Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-4.572914,-5.367479,17.162393,-0.926799,0.694872,0.000000
1,-1.866039,-7.752171,1.557394,-0.999983,0.823934,0.000000
2,5.900636,-1.595400,5.471390,-0.999921,0.816009,0.000000
3,-7.621923,-1.603049,17.105221,-0.604964,0.716187,0.000000
4,0.478159,-6.893997,2.083906,-0.999862,0.799593,0.000000
5,6.345139,3.383569,16.709319,-0.790635,0.840196,0.000000
6,-5.877095,-4.347538,15.779486,-0.890508,0.698100,0.000000
7,-0.206343,5.335104,3.676738,-0.999473,0.803387,0.000000
8,7.096762,7.448043,16.868805,-0.925276,0.846335,0.000000
9,-0.546828,6.351135,3.683152,-0.999998,0.806927,0.000000
10,-6.693296,-0.006905,1.123934,-0.999989,0.784221,0.000000
11,-7.577694,-6.490262,16.407732,-0.980993,0.734922,0.000000
12,6.324467,-6.164066,6.843833,-0.998659,0.815060,0.000000
13,6.294946,-3.346926,14.656962,-0.999065,0.804692,0.000000
14,-0.529174,5.615464,4.447810,-0.999933,0.801155,0.000000
15,7.672302,-2.598706,4.937578,-0.999998,0.833425,0.000000
16,-7.599003,3.677896,0.811350,-0.719128,0.778718,0.000000
17,-6.112064,0.261130,1.061396,-0.999891,0.782811,0.000000
18,4.533381,-4.910422,4.721440,-0.636946,0.819822,0.000000
19,-6.920969,7.405703,6.189352,-0.999913,0.822492,0.000000
20,-7.858972,-4.982538,17.459594,-0.981211,0.732378,0.000000
21,-5.558089,-0.144593,2.894636,-0.999421,0.797231,0.000000
22,-1.739565,-6.689853,0.072493,-0.999959,0.773886,0.000000
23,5.559728,-5.586638,5.090256,-0.957682,0.824169,0.000000
24,5.675332,7.686073,5.717274,-0.921753,0.770115,0.000000
25,-4.913948,6.870230,3.906182,-0.999919,0.821658,0.000000
26,7.602757,7.649881,17.408409,-0.804580,0.841039,0.000000
27,-7.592301,3.062974,20.997154,-0.998285,0.814122,0.000000
28,-1.605771,6.868178,5.790778,-1.000000,0.793805,0.000000
29,1.654912,7.335839,6.291270,-1.000000,0.789799,0.000000
30,-6.445116,6.083888,5.596906,-0.994651,0.814220,0.000000
31,-1.872664,7.296663,16.172113,-0.849497,0.815898,0.000000
32,6.449691,-2.715695,6.594448,-0.999995,0.804289,0.000000
33,-6.411767,-3.571431,16.614037,-0.949754,0.707758,0.000000
34,-7.257644,-7.142271,15.977146,-0.970233,0.732125,0.000000
35,-3.315900,7.178618,6.476814,-1.000000,0.803609,0.000000
36,7.497199,2.757238,11.484657,-0.824996,0.732197,0.000000
37,7.820870,5.106885,5.382605,-0.992739,0.784633,0.000000
38,-1.968154,7.621443,14.091678,-0.999986,0.810563,0.000000
39,6.886633,-4.936565,15.115571,-0.997444,0.800570,0.000000
40,0.506625,-7.991429,20.250056,-0.643314,0.806083,0.000000
41,0.009299,-5.182011,2.297765,-0.993439,0.786542,0.000000
42,6.996686,0.707888,4.963768,-0.999990,0.813661,0.000000
43,-7.823223,-2.989121,2.698850,-0.999995,0.822612,0.000000
44,1.854382,-6.349263,1.584858,-0.856996,0.785994,0.000000
45,4.589334,-7.702307,5.421847,-0.994616,0.820014,0.000000
46,6.472317,7.677524,3.944656,-0.992211,0.788041,0.000000
47,7.206027,-1.646649,17.238757,-0.853339,0.822208,0.000000
48,-4.474025,-6.844564,15.563407,-0.975848,0.721405,0.000000
49,7.813541,0.682543,12.715181,-0.501535,0.728918,0.000000
50,-4.348619,4.321704,5.877578,-0.647750,0.801992,0.000000
51,-7.244972,1.488596,3.158943,-0.996068,0.805753,0.000000
52,-5.559609,7.771991,14.027494,-0.996429,0.801277,0.000000
53,-5.167163,4.494793,4.087455,-0.670139,0.818862,0.000000
54,5.026101,7.957397,5.604051,-0.998551,0.772682,0.000000
