n_evals,cid
20,1
40,0.7168273371325091
60,0.5510365772463662
80,0.5488792981863917
100,0.5391534869027752
120,0.36419830872637576
140,0.3222440265099951
160,0.3195127786863054
180,0.3195127786863054
200,0.3106507813469701
220,0.3100617587019458
240,0.3096280523142333
260,0.3096280523142333
280,0.30357165785080914
300,0.3013794239614525
320,0.3013794239614525
340,0.3013794239614525
360,0.3013794239614525
380,0.3013533467378862
400,0.3013533467378862
420,0.3013533467378862
440,0.3013533467378862
460,0.3013533467378862
480,0.3013533467378862
500,0.3013533467378862
520,0.30119569939442864
540,0.30119569939442864
560,0.30119569939442864
580,0.30119569939442864
600,0.3009511246820038
620,0.3009511246820038
640,0.2997526018020759
660,0.2997526018020759
680,0.29853666758295283
700,0.29853666758295283
720,0.29823585947119297
740,0.29823585947119297
760,0.29593183281433183
780,0.29593183281433183
800,0.29593183281433183
820,0.29593183281433183
840,0.29593183281433183
860,0.29593183281433183
880,0.29535727146305163
900,0.29535727146305163
920,0.29535727146305163
940,0.29535727146305163
960,0.29535727146305163
980,0.29535727146305163
1000,0.29518298461235337
