n_evals,cid
20,1
40,1
60,0.617780222607103
80,0.47863429501278887
100,0.4780778702642765
120,0.4669710475059683
140,0.40838107219385594
160,0.3766221209146502
180,0.3609647669296422
200,0.3581375961883409
220,0.35141250623145975
240,0.35141250623145975
260,0.35141250623145975
280,0.34887668378179504
300,0.3471521956211541
320,0.34280021272064876
340,0.34280021272064876
360,0.31537797835650855
380,0.2722442374142367
400,0.27207531880173297
420,0.2716426461068238
440,0.2716426461068238
460,0.27141923953903413
480,0.27141923953903413
500,0.26754581213880757
520,0.2668429131785839
540,0.26432091278671127
560,0.24230791676292793
580,0.24121575871645026
600,0.24121575871645026
620,0.24050415220448554
640,0.24050415220448554
660,0.24050415220448554
680,0.24050415220448554
700,0.23850806881554176
720,0.238306648470069
740,0.238306648470069
760,0.23632606679468432
780,0.23632606679468432
800,0.23632606679468432
820,0.23632606679468432
840,0.23632606679468432
860,0.23632606679468432
880,0.18298045826857257
900,0.18285055678743242
920,0.18285055678743242
940,0.17997602529426637
960,0.17984226006362014
980,0.17737468960334987
1000,0.16932558378607973
