n_evals,cid
20,1
40,1
60,0.777107569889716
80,0.7758527048734334
100,0.465216854221473
120,0.4649689020077841
140,0.45201143655094544
160,0.44375687556014254
180,0.4436952390516546
200,0.44035948509041334
220,0.4400962037233783
240,0.43610283097561103
260,0.43593811649950226
280,0.43461526554249624
300,0.43461526554249624
320,0.43428569614763707
340,0.43085702148400973
360,0.4305890455611621
380,0.429717537121491
400,0.42970645065899454
420,0.4296263389266495
440,0.4290293896165448
460,0.42901009765033077
480,0.4290095505694753
500,0.4290043477963368
520,0.42897216531720517
540,0.42897216531720517
560,0.42897216531720517
580,0.42896019404988905
600,0.4289492522232763
620,0.4289479276395166
640,0.42853069452386794
660,0.42818935232566296
680,0.428116257325509
700,0.4280067367803879
720,0.428003331733176
740,0.428003331733176
760,0.428003331733176
780,0.428003331733176
800,0.428003331733176
820,0.428003331733176
840,0.428003331733176
860,0.4270379189802161
880,0.4270379189802161
900,0.4270379189802161
920,0.4270379189802161
940,0.4269330244497136
960,0.4269330244497136
980,0.4269330244497136
1000,0.4268679488917962
