Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.530378,5.494470,5.771817,-0.919270,0.773483,0.000000
1,5.523658,5.266643,5.542588,-0.689392,0.728165,0.000000
2,1.328551,7.878350,12.209673,-0.975318,0.821212,0.000000
3,5.691594,-0.912733,4.585420,-0.828481,0.822876,0.000000
4,-7.647200,-2.528203,18.721398,-0.911640,0.751580,0.000000
5,2.466756,6.507980,3.909826,-0.989129,0.800960,0.000000
6,6.617097,-2.607787,7.206821,-0.995639,0.785693,0.000000
7,-0.369004,7.517795,3.593665,-0.999961,0.828205,0.000000
8,5.242322,4.981443,6.738990,-0.634883,0.744732,0.000000
9,-7.087789,6.078368,3.737587,-0.999837,0.848642,0.000000
10,7.810264,0.643990,12.993120,-0.951364,0.827065,0.000000
11,5.021680,-7.861979,17.574708,-0.963156,0.770458,0.000000
12,-0.164354,7.791415,12.007393,-0.707674,0.828515,0.000000
13,3.726523,-4.734935,5.083693,-0.937021,0.823725,0.000000
14,5.872489,3.272370,6.742186,-0.924991,0.753477,0.000000
15,6.317690,0.536541,7.493510,-0.999715,0.767059,0.000000
16,7.764271,7.695061,4.950123,-0.999534,0.788583,0.000000
17,-7.356340,-7.364193,1.866582,-0.918094,0.835970,0.000000
18,4.722224,6.658320,6.225311,-0.990483,0.750133,0.000000
19,-7.598820,-5.606136,3.612921,-0.877862,0.777656,0.000000
20,2.652980,-7.426216,17.623286,-0.638054,0.755865,0.000000
21,-3.716580,5.941075,6.053391,-0.845703,0.797054,0.000000
22,4.753001,-7.832947,4.796700,-0.999637,0.830313,0.000000
23,6.834127,6.511652,4.456201,-0.994343,0.786942,0.000000
24,6.946139,0.621580,5.066793,-0.989470,0.818540,0.000000
25,-7.456570,1.976531,3.189093,-0.998545,0.796295,0.000000
26,6.501971,4.403402,5.172152,-0.995796,0.791672,0.000000
27,5.872813,6.740610,5.709358,-0.977282,0.746598,0.000000
28,5.579192,0.512188,7.441744,-0.975679,0.776359,0.000000
29,6.774027,3.410675,14.930232,-0.957299,0.822253,0.000000
30,6.286350,6.841163,7.048761,-0.938825,0.730218,0.000000
31,-6.605220,7.768229,4.095534,-0.999747,0.844706,0.000000
32,6.413143,-1.593782,4.613220,-0.982065,0.826724,0.000000
33,-5.569838,5.234519,5.852085,-0.510572,0.796430,0.000000
34,-7.604765,4.209279,19.148303,-0.987976,0.773793,0.000000
35,6.143616,6.092980,7.242898,-0.954351,0.729595,0.000000
36,5.595094,3.713026,5.221862,-0.730928,0.792765,0.000000
37,2.737679,5.201702,6.385725,-0.902673,0.747298,0.000000
38,7.948421,-5.604767,7.273556,-0.997579,0.803084,0.000000
39,2.847110,-6.327746,4.720070,-0.967809,0.817811,0.000000
40,6.012632,-4.812920,4.626019,-0.999046,0.837310,0.000000
41,-5.909062,3.059994,4.482861,-0.962624,0.817637,0.000000
42,6.004268,6.863678,4.158766,-0.998548,0.786543,0.000000
43,7.560825,2.824703,7.289817,-0.999994,0.764589,0.000000
44,2.426603,7.204176,6.410798,-0.999998,0.747690,0.000000
45,-6.819854,2.536843,4.462598,-0.954024,0.824290,0.000000
46,1.040621,6.430976,3.524579,-0.937373,0.812022,0.000000
47,-7.127667,-3.882947,4.155264,-0.741955,0.778353,0.000000
48,0.663821,-7.007286,17.930261,-0.881984,0.766588,0.000000
49,2.311126,7.273476,4.316392,-0.999619,0.803397,0.000000
50,6.825482,7.955969,4.427490,-0.999860,0.796214,0.000000
51,6.925138,7.255842,5.397520,-0.997908,0.784334,0.000000
52,7.006227,-4.095541,5.176847,-0.999666,0.833010,0.000000
53,6.731863,-1.762103,5.028405,-0.993972,0.826640,0.000000
54,5.127044,-4.696901,5.472761,-0.994221,0.834337,0.000000
55,-1.823749,7.814558,5.510674,-0.999998,0.791677,0.000000
56,2.366051,7.092755,7.692547,-0.608581,0.703364,0.000000
57,-1.719314,6.766958,4.217875,-0.994618,0.826716,0.000000
58,7.831025,-5.625853,4.701101,-0.999864,0.848296,0.000000
59,6.390301,-1.504194,6.577396,-0.995114,0.782918,0.000000
60,7.006951,0.832055,4.648126,-0.991898,0.817434,0.000000
61,5.180142,7.785804,3.797653,-0.999857,0.804569,0.000000
62,0.177319,5.640238,4.332192,-0.572175,0.825368,0.000000
63,-1.534513,7.320253,3.837179,-0.999547,0.834412,0.000000
64,1.754246,5.544199,3.686232,-0.501354,0.806142,0.000000
65,5.684027,1.340756,5.180391,-0.586050,0.817014,0.000000
66,0.410093,6.802771,12.170773,-0.906621,0.816973,0.000000
67,-7.728911,-0.702627,2.876212,-0.999913,0.828707,0.000000
68,-7.451314,-5.380638,2.963737,-0.998145,0.835347,0.000000
69,6.372496,-4.595597,7.400405,-0.952387,0.794230,0.000000
70,-7.741112,-3.501634,4.089292,-0.759991,0.782048,0.000000
71,-7.757963,-0.626081,18.611072,-0.998063,0.754283,0.000000
72,-7.745194,1.757569,2.598411,-0.999919,0.804216,0.000000
73,-6.007116,1.981528,3.848279,-0.679643,0.823001,0.000000
74,4.119907,5.794706,5.775882,-0.857659,0.743774,0.000000
75,6.036852,4.848687,6.831105,-0.906989,0.736648,0.000000
76,0.949287,6.914369,3.731060,-0.989961,0.816584,0.000000
77,7.188858,-0.073334,13.077148,-0.809723,0.828327,0.000000
