n_evals,cid
20,1
40,0.49894172363742384
60,0.4936560862206523
80,0.4868676868604186
100,0.48433925411396933
120,0.4764522307937211
140,0.45379566302800434
160,0.41330905947501556
180,0.3977120262195698
200,0.3976965820825462
220,0.3458431489386286
240,0.32366480036758166
260,0.296088008866645
280,0.2892244580863564
300,0.2769390759112905
320,0.2769390759112905
340,0.2600377166467546
360,0.25764810506557967
380,0.25764810506557967
400,0.25764810506557967
420,0.25646228278857514
440,0.25646228278857514
460,0.25646228278857514
480,0.2547194225313554
500,0.2547194225313554
520,0.2547194225313554
540,0.2547194225313554
560,0.2547194225313554
580,0.2540129681651317
600,0.25401174229324086
620,0.252420341097084
640,0.252420341097084
660,0.2523587050978867
680,0.25219009692039646
700,0.25193219910825954
720,0.2507030300584193
740,0.2507030300584193
760,0.24701852641430758
780,0.24214577807045434
800,0.2418178527181551
820,0.24049367233141547
840,0.2353265449476675
860,0.2353265449476675
880,0.23184790211969944
900,0.23040186555587405
920,0.23040125440623177
940,0.22944513594087337
960,0.22939742558172177
980,0.22939742558172177
1000,0.22939742558172177
