Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.890790,-4.281262,15.272414,0.983467,0.748400,0.000000,0
1,1.612251,0.854070,2.446550,0.993604,0.702105,0.000000,0
2,-7.351763,3.190869,13.518353,0.982363,0.761317,0.000000,0
3,-1.932765,-0.422788,19.576171,0.999472,0.724517,0.000000,0
4,-2.473629,-1.207927,12.083580,0.995187,0.747018,0.000000,0
5,0.342628,-6.296232,11.595957,0.995816,0.737507,0.000000,0
6,-3.073907,0.799009,14.467885,0.994160,0.748762,0.000000,0
7,1.393593,-0.352369,5.685740,0.999545,0.725461,0.000000,0
8,0.665459,0.489672,10.559124,0.999151,0.744454,0.000000,0
9,0.686517,-1.612556,8.904476,0.998785,0.764012,0.000000,0
10,-3.188893,-1.752618,10.644611,0.996837,0.789147,0.000000,0
11,3.271027,-6.856258,12.465019,0.999613,0.734014,0.000000,0
12,-0.977886,-7.983834,7.234220,0.999389,0.747212,0.000000,0
13,0.769470,0.655769,5.307424,0.999458,0.746737,0.000000,0
14,-5.214383,-7.735395,10.657171,0.998130,0.789665,0.000000,0
15,-0.607366,1.072036,15.085041,0.999806,0.739381,0.000000,0
16,0.566174,0.489696,5.632913,0.999757,0.752241,0.000000,0
17,-0.690153,-2.022641,1.223827,0.999919,0.748526,0.000000,0
18,-6.000882,-0.362626,10.881786,0.999772,0.800455,0.000000,0
19,-6.742238,1.205492,9.169189,0.999951,0.751886,0.000000,0
20,-7.351763,-0.376748,13.614925,0.443900,0.706829,-3.048791,0
21,-7.099577,-7.983834,7.004924,0.999856,0.703209,-4.117594,0
22,-3.073907,-4.198836,14.470353,0.784431,0.692916,-3.873313,0
23,-5.192078,-0.422788,19.576171,0.993274,0.677136,-3.259312,0
24,-7.351763,3.190869,2.011918,0.999840,0.754062,-7.452501,0
25,3.271027,-6.856258,12.508949,0.740420,0.725034,-0.043931,0
26,1.595327,0.854070,2.699478,0.975757,0.715013,-0.253494,0
27,0.662368,-4.324853,15.272414,0.972797,0.741741,-0.232544,0
28,-3.073907,0.490973,5.608086,0.985254,0.781990,-3.640166,0
29,0.769470,-6.119071,5.221890,0.929092,0.802353,-3.252702,0
30,1.607658,0.854070,18.829893,0.999792,0.732295,-3.836912,0
31,-0.607366,-1.814135,16.218505,0.977856,0.698008,-3.037479,0
32,-1.968037,0.854070,2.128235,0.999613,0.745125,-3.275120,0
33,-2.435885,-0.352369,5.767299,0.988719,0.752072,-3.120816,0
34,1.612251,0.854070,2.446550,0.993604,0.702105,0.000000,0
35,-1.228633,3.190869,13.747649,0.981448,0.783204,-2.581481,0
36,-7.351763,3.190869,13.518353,0.982363,0.761317,0.000000,0
37,-3.045211,0.854070,2.130828,0.999884,0.749414,-3.826803,0
38,1.612251,0.069095,4.291723,0.999631,0.729440,-1.444339,0
39,-3.521257,0.854164,14.467885,0.993203,0.751779,-0.450738,0
40,-7.351763,-0.376748,13.614925,0.443900,0.706829,-3.048791,0
41,-7.099577,-7.983834,7.004924,0.999856,0.703209,-4.117594,0
42,-3.073907,-4.198836,14.470353,0.784431,0.692916,-3.873313,0
43,-5.192078,-0.422788,19.576171,0.993274,0.677136,-3.259312,0
44,-7.351763,3.190869,2.011918,0.999840,0.754062,-7.452501,0
45,-7.246062,-7.920254,18.829893,0.993075,0.741269,-7.089529,0
46,-7.351763,-6.577729,13.687928,0.476214,0.720189,-3.885108,0
47,-5.194391,-0.422788,19.868830,0.993350,0.677031,-0.292668,0
48,-5.136323,0.854070,19.746266,0.999399,0.670728,-1.289344,0
49,-3.072706,-4.075328,14.470289,0.765783,0.698393,-0.123514,0
50,0.730040,-6.716265,2.327307,-0.999480,0.803315,-2.955809,1
51,1.612251,-7.253719,2.446550,-0.994022,0.805451,-3.114517,1
52,-7.351763,-1.217150,13.869344,0.772936,0.692360,-0.878068,0
53,-7.351763,-0.383352,13.614925,0.444839,0.707032,-0.006604,0
54,1.607658,0.854070,18.829893,0.999792,0.732295,-3.836912,0
55,-0.607366,-1.814135,16.218505,0.977856,0.698008,-3.037479,0
56,-3.073907,-4.198836,5.234880,0.999366,0.748293,-3.935207,0
57,0.769470,-6.119071,5.221890,0.929092,0.802353,-3.252702,0
58,-7.099577,-7.983834,7.712148,0.894499,0.756863,-0.707224,0
59,-5.281783,-0.461209,4.291723,0.976365,0.764436,-2.741200,0
60,-7.351763,3.190869,2.011918,0.999840,0.754062,-7.452501,0
61,-3.073907,-4.255859,14.470353,0.788424,0.680994,-0.057022,0
62,-5.136323,0.854070,19.746266,0.999399,0.670728,-1.289344,0
63,-2.755394,-7.371690,1.865218,-0.999996,0.820279,-3.576501,1
64,-7.351763,-7.250172,2.370882,-0.999943,0.834753,-4.698532,1
65,0.730040,-6.716265,6.985103,0.426333,0.792470,-1.862020,0
66,-7.246062,-7.920254,18.829893,0.993075,0.741269,-7.089529,0
67,-7.357219,-7.727321,13.614925,-0.312448,0.706175,-1.151920,0
68,1.612251,-6.126068,2.463885,-0.917799,0.789107,-1.070178,1
69,-7.351763,-7.081829,13.614925,-0.488187,0.712210,-0.509358,0
70,-5.553194,-4.030245,22.998955,0.999396,0.717589,-4.789590,0
71,-7.351763,-1.217150,13.869344,0.772936,0.692360,-0.878068,0
72,-7.351763,-6.577729,13.687928,0.476214,0.720189,-3.885108,0
73,-7.489174,-4.333893,13.614925,0.480542,0.696262,-2.249225,0
74,0.730040,-6.716265,19.144484,0.998199,0.696802,-4.551522,0
75,1.612251,-7.253719,2.446550,-0.994022,0.805451,-3.114517,1
76,-7.092798,-1.814135,16.218505,0.988550,0.683063,-2.437624,0
77,0.730040,-6.716265,2.327307,-0.999480,0.803315,-2.955809,1
78,-7.351763,-1.588209,13.614925,0.871119,0.683840,-0.449904,0
79,-5.194391,-0.422788,19.868830,0.993350,0.677031,-0.292668,0
80,-7.351763,3.190869,2.011918,0.999840,0.754062,-7.452501,0
81,-7.351763,-7.250172,2.370882,-0.999943,0.834753,-4.698532,1
82,-7.351763,0.836837,19.937915,0.997380,0.657248,-2.223781,0
83,-3.073907,-4.255859,14.470353,0.788424,0.680994,-0.057022,0
84,-2.792503,-7.371690,2.244942,-0.999996,0.820887,-0.381533,1
85,-7.246062,-7.920254,18.829893,0.993075,0.741269,-7.089529,0
86,-2.891707,-7.370996,6.985103,0.124205,0.766811,-2.024929,0
87,-7.351763,-7.081829,13.614925,-0.488187,0.712210,-0.509358,0
88,-7.357219,-7.727321,13.614925,-0.312448,0.706175,-1.151920,0
89,1.612251,-7.253719,2.446550,-0.994022,0.805451,-3.114517,1
90,-7.351763,-6.577729,13.687928,0.476214,0.720189,-3.885108,0
91,-5.553194,-4.030245,22.998955,0.999396,0.717589,-4.789590,0
92,-2.755394,-7.532801,0.299076,-0.999971,0.781290,-1.574406,1
93,-5.626125,-7.727321,13.614925,0.313906,0.716232,-1.731094,0
94,0.730040,-6.716265,2.327307,-0.999480,0.803315,-2.955809,1
95,-2.755394,-7.371690,1.865218,-0.999996,0.820279,-3.576501,1
96,-2.954266,-4.255859,14.482877,0.770078,0.689976,-0.120295,0
