n_evals,cid
20,0.6782009376905708
40,0.5216294559322572
60,0.37591625075208446
80,0.3429885289088128
100,0.3390554882028115
120,0.33409772659546816
140,0.31070941319015566
160,0.3088787016225041
180,0.3051879632745504
200,0.30512821412572
220,0.30512821412572
240,0.30509439363226426
260,0.30509439363226426
280,0.3050878225380249
300,0.2991465364042329
320,0.2983201541793431
340,0.2978495076332782
360,0.2977079414458688
380,0.29730780648588545
400,0.29730033866679195
420,0.29718154076929937
440,0.2971692036728345
460,0.2967185140954221
480,0.29668047547064896
500,0.29662346136911305
520,0.2960788025689094
540,0.2960744012355708
560,0.29599469846618154
580,0.29599453448700797
600,0.29599453448700797
620,0.29599453448700797
640,0.29598715334891895
660,0.2959302154674276
680,0.29591882766875344
700,0.29591882766875344
720,0.29591882766875344
740,0.29591882766875344
760,0.2958165963682951
780,0.29581293597060837
800,0.29580962414707834
820,0.29580962414707834
840,0.29580962414707834
860,0.29580962414707834
880,0.2957842862859089
900,0.2956141853182906
920,0.2956141853182906
940,0.2953231967818243
960,0.29521970438489725
980,0.29521970438489725
1000,0.2951982684575839
