n_evals,cid
20,0.6635178308149398
40,0.6046747132617297
60,0.6024099336381421
80,0.47200299150108355
100,0.4202344802742081
120,0.418354590318924
140,0.4173272690936686
160,0.41730278560375106
180,0.4172784315940063
200,0.4172685440874965
220,0.41525795494261764
240,0.415251845966517
260,0.415251845966517
280,0.41518715934063016
300,0.41518715934063016
320,0.4117012973528552
340,0.4117011562109733
360,0.4117011562109733
380,0.4069535560358907
400,0.4069056919296222
420,0.4006275811240704
440,0.4006275811240704
460,0.4006275811240704
480,0.4002137533991276
500,0.4002137533991276
520,0.4002137533991276
540,0.4002137533991276
560,0.4002137533991276
580,0.4002137533991276
600,0.4002137533991276
620,0.4002137533991276
640,0.4002137533991276
660,0.4002137533991276
680,0.4002137533991276
700,0.4002137533991276
720,0.4002137533991276
740,0.4002137533991276
760,0.4002137533991276
780,0.39893481772101536
800,0.3984442953728725
820,0.3984442953728725
840,0.3984442953728725
860,0.39715098890273004
880,0.3857474292863336
900,0.3857474292863336
920,0.3857474292863336
940,0.3857474292863336
960,0.3820094076181807
980,0.38195724465839664
1000,0.38195724465839664
