n_evals,cid
20,1
40,0.4620757597500051
60,0.3640529564817206
80,0.3423855369704344
100,0.3419639926102453
120,0.34026366209297676
140,0.3381260923403654
160,0.3332264810336668
180,0.3276501413573796
200,0.3273524699762642
220,0.3242117589223995
240,0.3194736083610669
260,0.3192970930303016
280,0.31651622674869556
300,0.31647623621220744
320,0.3164747854318016
340,0.31444456382889696
360,0.3143867765221078
380,0.3140362041656799
400,0.3140362041656799
420,0.3140283598537093
440,0.3140234645170178
460,0.3140195971428959
480,0.31397229868086995
500,0.3139701756246177
520,0.3139701756246177
540,0.3139701756246177
560,0.31389167617474906
580,0.3138911845224329
600,0.3138911845224329
620,0.31272548283442514
640,0.31272548283442514
660,0.31272548283442514
680,0.3127231726416667
700,0.3123460594273339
720,0.3123460594273339
740,0.3123460594273339
760,0.3123460594273339
780,0.3123460594273339
800,0.3122864526207428
820,0.3122766638108786
840,0.3122766638108786
860,0.3122766638108786
880,0.3122766638108786
900,0.3122653910013556
920,0.31217377097859467
940,0.31217377097859467
960,0.31217377097859467
980,0.31217377097859467
1000,0.3121644827873597
