n_evals,cid
20,1
40,1
60,0.7072408265409122
80,0.6541434528421118
100,0.6265909209895749
120,0.6265909209895749
140,0.6234862754919308
160,0.6234862754919308
180,0.5174349757078335
200,0.5166591481117168
220,0.5095075269320057
240,0.5092924299177638
260,0.5043044585344857
280,0.5043044585344857
300,0.5038283596989855
320,0.5036931310264176
340,0.5031223660438662
360,0.502814300228571
380,0.502806286243464
400,0.5026434812871395
420,0.4768070272956112
440,0.4767555924734808
460,0.47668357920100696
480,0.476458904296263
500,0.47603200818453667
520,0.476029506212605
540,0.47495261547149165
560,0.47491830860100503
580,0.47486722205340537
600,0.4748620173976194
620,0.4746558286238782
640,0.4744129687388942
660,0.4743638216447746
680,0.4735787044629703
700,0.4735473375676847
720,0.4735473375676847
740,0.4735473375676847
760,0.4735473375676847
780,0.4735473375676847
800,0.4731126988571461
820,0.4731126988571461
840,0.47295666401011544
860,0.47295666401011544
880,0.47295666401011544
900,0.47268133740356183
920,0.4726459884338367
940,0.4725883443911627
960,0.4725883443911627
980,0.4725883443911627
1000,0.4725797677531984
