Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.442865,-0.437622,12.204802,-0.994053,0.738365,0.000000
1,5.836762,-5.809688,0.346233,-0.999921,0.779925,0.000000
2,1.071255,-6.988150,0.172439,-1.000000,0.786174,0.000000
3,-5.339005,4.261025,18.738611,-0.963067,0.797582,0.000000
4,-7.621006,7.003762,3.195730,-0.999984,0.827853,0.000000
5,5.819844,-7.926131,10.703136,-0.971444,0.772578,0.000000
6,-4.433963,0.066656,0.538139,-0.996128,0.789564,0.000000
7,-0.677948,7.824589,14.307083,-0.999717,0.729742,0.000000
8,-7.886252,-1.348585,2.792154,-1.000000,0.834214,0.000000
9,-7.390807,-6.294546,3.936855,-0.989658,0.829249,0.000000
10,5.278979,-7.264636,2.126744,-0.999991,0.829149,0.000000
11,-6.339293,-7.552081,3.268699,-0.971459,0.819363,0.000000
12,-5.448777,6.826495,2.610018,-0.979992,0.820842,0.000000
13,-2.181441,-6.507397,12.707764,-0.987716,0.747290,0.000000
14,5.111184,-7.317235,18.100890,-0.982482,0.779426,0.000000
15,-7.476834,7.867204,0.651529,-0.999989,0.776500,0.000000
16,7.145200,-0.777699,15.427154,-0.997642,0.740592,0.000000
17,7.261617,0.796878,15.041594,-0.990878,0.736401,0.000000
18,5.309290,-7.875995,0.304870,-1.000000,0.783608,0.000000
19,-7.196567,5.161532,10.444000,-0.965864,0.765408,0.000000
20,-6.658768,-7.629863,2.007834,-0.999958,0.819424,0.000000
21,4.760743,7.067449,2.062463,-0.950877,0.738095,0.000000
22,-5.119904,-0.971271,3.104456,-0.999470,0.817298,0.000000
23,-7.013266,-0.677532,1.141193,-0.999952,0.776667,0.000000
24,-7.975264,0.635287,2.936262,-0.999999,0.838645,0.000000
25,-6.375185,1.248238,0.643239,-1.000000,0.783553,0.000000
26,-1.699960,-6.817092,12.596678,-0.991940,0.745257,0.000000
27,-5.223008,7.852386,18.950744,-0.980008,0.777111,0.000000
28,-5.827702,-0.625219,0.839849,-0.998680,0.785888,0.000000
29,-7.072738,-6.719748,3.666090,-0.995598,0.833725,0.000000
30,6.426464,3.650487,3.418349,-0.952226,0.700052,0.000000
31,6.216143,3.604586,2.784461,-0.950941,0.716064,0.000000
32,1.836130,-6.905026,2.132218,-0.999993,0.834314,0.000000
33,-6.737812,4.907563,0.789418,-1.000000,0.774393,0.000000
34,4.967076,-7.906637,11.068373,-0.988622,0.773544,0.000000
35,-5.705640,4.649140,1.494935,-0.999993,0.769600,0.000000
36,6.488127,-7.287552,17.505863,-0.995152,0.793544,0.000000
37,0.929428,-7.421447,0.131697,-1.000000,0.782381,0.000000
38,-4.214657,0.825307,2.725115,-0.998090,0.800280,0.000000
39,-5.553845,5.455811,2.554898,-0.999908,0.800795,0.000000
40,-7.085461,-3.903075,12.045328,-0.995573,0.771432,0.000000
41,-1.604587,-7.231603,0.499369,-0.999539,0.790859,0.000000
42,-4.876355,5.712775,3.267762,-0.992557,0.812325,0.000000
43,-4.307869,4.094063,1.278663,-0.998028,0.771415,0.000000
44,-4.826068,4.209955,3.398497,-0.998974,0.808149,0.000000
45,-6.116773,6.578455,0.778480,-0.999919,0.774020,0.000000
46,-0.048202,-6.906303,13.445997,-0.977491,0.726161,0.000000
47,1.939942,-3.345218,0.200319,-0.996285,0.778431,0.000000
48,-6.733377,2.020147,1.211476,-1.000000,0.779642,0.000000
49,-4.379514,-1.141244,3.442883,-0.974947,0.815042,0.000000
50,3.059486,-5.845053,2.272309,-0.999994,0.833494,0.000000
51,-0.846352,3.880630,1.922479,-0.966387,0.703900,0.000000
52,5.180257,-4.776438,17.695699,-0.972452,0.793973,0.000000
53,-7.242682,-5.331724,3.335661,-0.999803,0.827831,0.000000
54,-3.554397,2.602510,0.702803,-0.999129,0.779362,0.000000
55,7.460559,2.358553,13.141949,-0.958428,0.726826,0.000000
56,7.343153,-4.284153,18.001309,-0.980450,0.761495,0.000000
57,-7.138301,6.416435,3.224880,-0.999976,0.824516,0.000000
58,0.001092,-6.908482,13.327183,-0.971713,0.722805,0.000000
59,-4.916867,7.545670,18.805041,-0.986692,0.778824,0.000000
