Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.873066,0.725322,10.065954,0.999999,0.713790,0.000000,0
1,1.651211,-7.768153,11.452212,0.999999,0.774105,0.000000,0
2,-7.549221,-5.155861,14.310485,1.000000,0.743576,0.000000,0
3,1.572885,2.069558,12.351276,0.999999,0.745615,0.000000,0
4,5.253972,4.812882,18.067353,0.999978,0.819692,0.000000,0
5,-6.072984,3.852823,7.597603,0.999988,0.786775,0.000000,0
6,-7.394541,4.106689,0.000789,1.000000,0.732177,0.000000,0
7,-7.563593,3.684280,9.581946,0.999997,0.747305,0.000000,0
8,7.066268,-5.255821,23.673260,0.999999,0.734519,0.000000,0
9,-6.813754,-0.542307,16.897717,1.000000,0.742759,0.000000,0
10,-1.587467,5.351810,6.244731,0.999138,0.800062,0.000000,0
11,-5.769770,6.633318,7.215356,0.999991,0.717036,0.000000,0
12,1.137094,0.130336,8.666554,1.000000,0.760862,0.000000,0
13,-0.006966,-4.673489,18.234037,1.000000,0.711176,0.000000,0
14,1.048602,-0.712200,13.596454,1.000000,0.746251,0.000000,0
15,-5.746431,-5.963742,8.421211,0.999997,0.763695,0.000000,0
16,-3.316237,1.045422,11.019943,1.000000,0.782099,0.000000,0
17,4.430819,-0.373120,21.039174,1.000000,0.713204,0.000000,0
18,-6.497738,-6.642029,2.399383,1.000000,0.748205,0.000000,0
19,-3.777629,2.205175,13.356392,1.000000,0.792429,0.000000,0
20,-5.764365,-3.378244,19.631000,1.000000,0.720343,0.000000,0
21,2.980659,-3.812668,23.507971,1.000000,0.725490,0.000000,0
22,-0.462010,7.990533,0.094135,1.000000,0.750543,0.000000,0
23,3.700979,-6.143999,7.535891,1.000000,0.729350,0.000000,0
24,3.246346,0.591514,11.160771,1.000000,0.701419,0.000000,0
25,-2.703844,-5.173735,21.212137,1.000000,0.720923,0.000000,0
26,5.311648,-2.931978,6.765884,0.924142,0.801253,0.000000,0
27,5.064993,-4.845634,5.825694,1.000000,0.702669,0.000000,0
28,-3.660905,6.599367,5.113332,0.999998,0.772527,0.000000,0
29,4.944857,7.695228,10.831981,0.999987,0.680153,0.000000,0
