n_evals,cid
20,0.45526416397543024
40,0.36750792083831924
60,0.31305326915258863
80,0.3030357104667477
100,0.3007738762625705
120,0.3007738762625705
140,0.2922937539245984
160,0.26053233102080875
180,0.26053233102080875
200,0.25931135789040743
220,0.25197031417997273
240,0.24092373161972866
260,0.23913561917086473
280,0.23905793662867159
300,0.2308490402404248
320,0.23025423827249542
340,0.23025423827249542
360,0.2168300230162553
380,0.2168300230162553
400,0.2168300230162553
420,0.2168300230162553
440,0.2168300230162553
460,0.21676820587194895
480,0.2162761279258537
500,0.216261382186728
520,0.216261382186728
540,0.216261382186728
560,0.216261382186728
580,0.2154222296887087
600,0.21323458158183306
620,0.21323458158183306
640,0.21216902511113025
660,0.21216902511113025
680,0.21216902511113025
700,0.21156431319208885
720,0.21096587325121516
740,0.21096552183428738
760,0.21096552183428738
780,0.21076961108107536
800,0.21076961108107536
820,0.2092985764496385
840,0.2092985764496385
860,0.2092985764496385
880,0.2092370425279744
900,0.2092370425279744
920,0.2092370425279744
940,0.2092370425279744
960,0.2092370425279744
980,0.2092370425279744
1000,0.20910727875738042
