n_evals,cid
20,0.6728714212859714
40,0.4392498069107028
60,0.40594130468245954
80,0.3712210118651961
100,0.36863965708856655
120,0.3682597735077407
140,0.36786350686147956
160,0.3674257623429786
180,0.3673926262689268
200,0.3662831899430752
220,0.3662831899430752
240,0.3662831899430752
260,0.3662831899430752
280,0.36367677820084765
300,0.36363774959727124
320,0.36363774959727124
340,0.3630083455989857
360,0.3628754817934448
380,0.3628754817934448
400,0.3628754817934448
420,0.36167826934711467
440,0.36167826934711467
460,0.36167826934711467
480,0.3613030790721915
500,0.36121616419068325
520,0.36121616419068325
540,0.36098529120510464
560,0.36098529120510464
580,0.36098035663193795
600,0.36098035663193795
620,0.36098035663193795
640,0.36098035663193795
660,0.36098035663193795
680,0.36098035663193795
700,0.36098035663193795
720,0.36098035663193795
740,0.36086008982241347
760,0.36086008982241347
780,0.36081719992955846
800,0.36081719992955846
820,0.36081719992955846
840,0.36081719992955846
860,0.36081719992955846
880,0.36081719992955846
900,0.36072531304994837
920,0.36071662205255917
940,0.36060282464153487
960,0.36060282464153487
980,0.35859797239641167
1000,0.35859797239641167
