Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.773592,-7.477689,19.142935,-0.997250,0.735258,0.000000
1,6.591147,5.799868,8.532779,-0.764416,0.811828,0.000000
2,-1.905957,-6.623328,9.407050,-0.957165,0.780679,0.000000
3,-4.462422,5.797118,0.872970,-0.903133,0.731739,0.000000
4,-4.085489,2.846753,5.220876,-0.972977,0.804989,0.000000
5,5.747252,-0.550407,21.427815,-0.926910,0.772476,0.000000
6,-0.751491,-6.160925,12.640183,-0.932662,0.797684,0.000000
7,6.236408,7.871118,20.350657,-0.966886,0.759144,0.000000
8,4.857973,4.197597,20.643531,-0.920169,0.766163,0.000000
9,-1.611645,5.719190,8.367330,-0.999999,0.845918,0.000000
10,-4.766282,-5.597557,13.384331,-0.708041,0.795187,0.000000
11,-1.270904,4.413786,3.176791,-0.703547,0.764292,0.000000
12,-3.476023,-7.070252,20.857919,-0.974029,0.723305,0.000000
13,-7.139878,-3.971476,5.062283,-0.999993,0.835737,0.000000
14,-1.114036,2.552109,2.848380,-0.740326,0.757729,0.000000
15,-3.945242,-1.094110,18.368990,-0.866482,0.737203,0.000000
16,-4.622109,1.747533,5.484298,-0.998035,0.801961,0.000000
17,-6.283561,2.268021,11.624960,-0.889393,0.773979,0.000000
18,-6.615716,-7.447164,3.980278,-0.999999,0.823803,0.000000
19,4.082844,3.309703,19.634576,-0.921318,0.772463,0.000000
20,-4.749754,-0.506411,9.761717,-0.984006,0.798611,0.000000
21,7.531658,-7.017194,11.168830,-0.999891,0.797876,0.000000
22,-7.293698,7.125474,21.356303,-0.996399,0.819745,0.000000
23,-2.617931,-6.727564,10.373729,-0.992142,0.736089,0.000000
24,-4.080892,5.160404,11.381152,-0.888095,0.724612,0.000000
25,7.242220,5.205763,20.648890,-0.980586,0.768581,0.000000
26,-2.470224,-4.474324,19.217724,-0.916766,0.733142,0.000000
27,6.857258,5.637419,5.729147,-0.706089,0.741996,0.000000
28,1.343013,-2.034448,19.299525,-0.703946,0.728431,0.000000
29,-6.260595,1.743750,17.897174,-0.929991,0.678025,0.000000
30,-3.999465,5.466653,3.267249,-0.999997,0.771625,0.000000
31,-1.427048,-3.859418,19.027142,-0.901442,0.734573,0.000000
32,2.787774,7.000308,10.103519,-1.000000,0.798466,0.000000
33,-7.052312,-2.596402,8.498152,-0.965801,0.776324,0.000000
34,-4.488878,7.340513,9.800968,-0.999955,0.815704,0.000000
35,7.473120,6.253530,10.027683,-0.837857,0.760583,0.000000
36,3.022210,5.960348,9.109066,-0.782661,0.775580,0.000000
37,-7.568929,7.595324,20.453178,-0.999954,0.800024,0.000000
38,-3.001917,7.042660,19.651635,-1.000000,0.765989,0.000000
39,-7.628670,-3.143829,20.036624,-0.952478,0.698468,0.000000
40,-2.420545,-0.807000,9.671973,-0.841150,0.779839,0.000000
41,3.021263,-4.896477,11.414348,-0.921740,0.803149,0.000000
42,-6.792116,7.413848,1.231137,-0.895064,0.732034,0.000000
43,-5.775673,1.247403,18.371412,-0.987748,0.690425,0.000000
44,-2.916281,-1.695802,17.708322,-0.748452,0.746513,0.000000
45,-6.034843,-2.169294,9.817713,-0.999480,0.775296,0.000000
46,5.582668,-4.994343,21.035465,-0.959902,0.779968,0.000000
47,6.302065,-5.956018,8.717517,-0.998740,0.861718,0.000000
48,-4.369908,-6.707118,9.820892,-0.999951,0.734398,0.000000
49,4.616200,0.575982,20.659346,-0.868503,0.759798,0.000000
50,-1.072663,-7.435964,4.073658,-0.999999,0.834949,0.000000
51,-1.811714,-6.423748,21.206861,-0.925462,0.711555,0.000000
52,-4.991078,-3.489070,11.151867,-0.999829,0.757336,0.000000
53,4.138665,-7.848688,10.355476,-0.996411,0.754266,0.000000
54,0.000661,-7.789055,2.485973,-0.992107,0.810674,0.000000
55,2.992840,-4.353857,11.234419,-0.849268,0.801730,0.000000
56,-2.610937,4.869658,7.962930,-0.998243,0.839856,0.000000
57,4.398889,-7.609470,10.387530,-0.998997,0.759644,0.000000
58,-5.555962,2.553194,3.113267,-1.000000,0.789817,0.000000
59,4.349399,-5.853551,4.162086,-0.999944,0.815645,0.000000
60,2.762485,3.939005,19.522564,-0.960151,0.758676,0.000000
61,-5.099052,1.622185,11.828917,-0.891498,0.784633,0.000000
62,7.746150,-7.261645,20.863509,-0.999978,0.804412,0.000000
63,4.195630,-6.600839,6.633848,-0.918275,0.813260,0.000000
64,-0.465432,4.037584,19.666551,-0.814562,0.765485,0.000000
65,6.036150,-0.027668,10.567424,-0.999971,0.812867,0.000000
66,7.681029,3.540603,2.228370,-0.863425,0.728366,0.000000
67,0.621471,-3.680671,19.181520,-0.766512,0.716106,0.000000
68,-3.739667,2.924073,3.200663,-0.999974,0.778375,0.000000
69,-7.799298,-6.815952,21.535569,-0.993007,0.735133,0.000000
70,4.379187,3.586812,20.590467,-0.912837,0.760960,0.000000
71,-6.494275,-5.020359,20.392966,-0.874370,0.774145,0.000000
72,-7.619519,1.454899,22.626419,-0.772248,0.697772,0.000000
73,-0.777647,6.014211,8.253426,-0.999999,0.843539,0.000000
74,-5.918168,1.095818,17.696582,-0.988996,0.697524,0.000000
75,3.015161,-5.911917,13.452927,-0.809037,0.765729,0.000000
76,4.482534,5.690090,6.802209,-0.780620,0.739536,0.000000
77,4.925284,-0.639010,11.489747,-0.999992,0.798029,0.000000
78,-3.077457,5.655540,5.412608,-0.773921,0.793265,0.000000
79,5.528004,2.324095,11.109991,-0.999999,0.787478,0.000000
80,1.052426,-5.276812,11.173211,-0.729625,0.792157,0.000000
81,-3.243400,-7.008302,11.329604,-0.865491,0.758562,0.000000
82,-2.004949,-4.635872,19.125344,-0.968437,0.738446,0.000000
83,-5.327005,-0.919361,5.006705,-0.996410,0.814927,0.000000
84,-2.158078,-4.547347,21.131447,-0.882183,0.726664,0.000000
85,4.501316,7.521286,8.610214,-0.703158,0.771989,0.000000
86,-6.504259,-6.188452,4.974453,-0.999895,0.819188,0.000000
87,-0.264413,5.843221,9.520127,-0.999972,0.805222,0.000000
88,6.246979,7.469152,10.202692,-0.999994,0.778158,0.000000
89,-2.418800,6.785420,3.464508,-0.800689,0.763076,0.000000
90,5.318196,3.413942,21.076660,-0.920180,0.771944,0.000000
91,-7.290460,3.191972,6.090345,-0.997586,0.820508,0.000000
92,-4.710997,5.614646,20.045696,-0.960771,0.775130,0.000000
93,2.162137,7.890065,19.615407,-0.993799,0.773711,0.000000
94,-2.213779,-6.591747,3.997052,-0.999977,0.834180,0.000000
95,-4.883327,2.786713,18.407960,-0.806238,0.696774,0.000000
96,-5.176173,4.763177,11.117764,-0.998090,0.718522,0.000000
97,-3.464515,4.074537,11.388373,-0.947653,0.719639,0.000000
98,5.632280,5.322731,10.926600,-0.999727,0.767208,0.000000
99,6.198887,-2.809606,21.157402,-0.999120,0.753583,0.000000
100,-7.346481,-5.113696,4.406966,-0.895042,0.787592,0.000000
101,-7.301783,5.066031,0.958569,-0.977207,0.749344,0.000000
102,7.049517,1.968352,11.332018,-0.999999,0.809216,0.000000
103,-7.757944,1.642947,2.924575,-0.999970,0.816134,0.000000
104,-4.996622,4.429456,5.252325,-0.999349,0.806312,0.000000
105,-7.448673,3.598539,8.013020,-1.000000,0.829335,0.000000
106,-2.814691,7.472507,18.379823,-0.999966,0.742857,0.000000
107,7.027719,-6.398905,1.616852,-1.000000,0.795575,0.000000
108,7.028016,-2.796843,11.368778,-0.999775,0.819317,0.000000
109,-7.990501,1.671593,21.066209,-0.998559,0.807135,0.000000
110,-0.608579,-5.096091,10.842345,-0.989588,0.799510,0.000000
111,-0.431934,7.381662,20.413606,-0.998494,0.769393,0.000000
112,-7.269572,7.230149,2.506173,-1.000000,0.803228,0.000000
113,2.871248,3.937935,19.822375,-0.960444,0.761600,0.000000
114,-2.573066,-4.725831,13.180105,-0.775466,0.794759,0.000000
115,5.914936,-5.538047,4.377571,-0.972960,0.822707,0.000000
116,6.697099,-2.841651,21.449085,-0.999995,0.774074,0.000000
117,5.396138,-3.816508,21.386762,-0.940113,0.766432,0.000000
118,3.353803,5.971814,10.519395,-0.977974,0.754435,0.000000
119,6.977079,-2.827702,1.672440,-0.931997,0.768393,0.000000
120,-6.522100,7.071195,19.723851,-0.999998,0.792397,0.000000
121,6.570565,-3.331092,1.749535,-0.998004,0.777918,0.000000
122,-7.423619,-5.470480,22.792063,-0.967853,0.742458,0.000000
123,-4.772914,6.807079,8.016513,-0.999233,0.859030,0.000000
124,6.151349,-6.336177,19.518401,-0.998144,0.812793,0.000000
125,3.711603,-6.088835,9.505232,-0.991427,0.739695,0.000000
126,-5.970676,-2.241932,8.076022,-0.942068,0.779043,0.000000
127,3.078592,7.969558,8.697929,-0.703572,0.761583,0.000000
128,-7.984602,3.642440,20.743971,-0.999820,0.822660,0.000000
129,-5.032285,6.867388,19.616879,-1.000000,0.788917,0.000000
130,-7.887214,6.986079,22.692198,-0.995000,0.684482,0.000000
131,-6.293803,-2.878456,5.390062,-0.999812,0.835481,0.000000
132,1.902997,-5.604856,12.703115,-0.889507,0.788511,0.000000
133,7.507867,0.045484,10.838563,-0.999913,0.822159,0.000000
134,5.866767,-3.730838,11.282929,-0.999844,0.811784,0.000000
135,-4.966998,7.250644,1.325550,-0.958273,0.730744,0.000000
136,3.165586,5.816615,20.346984,-0.954046,0.776609,0.000000
137,-4.879040,-5.902566,10.446946,-0.999932,0.740693,0.000000
138,-7.078017,4.953784,2.520090,-1.000000,0.806550,0.000000
139,-3.509553,-6.000555,21.331512,-0.957760,0.731776,0.000000
140,-7.659279,5.916678,3.230214,-1.000000,0.806793,0.000000
141,-4.123849,-7.166787,1.924072,-0.895173,0.781029,0.000000
142,-7.752348,-4.498415,10.929716,-0.999333,0.729543,0.000000
143,-5.039891,-6.251337,20.544561,-0.855991,0.770468,0.000000
144,7.645789,-7.095975,6.178894,-0.971960,0.759915,0.000000
145,5.547314,-6.812055,21.979258,-0.959241,0.689360,0.000000
146,-7.849639,-2.735712,5.086246,-1.000000,0.840925,0.000000
147,-2.027338,-4.468721,21.054943,-0.849764,0.742547,0.000000
148,-7.640192,-0.902249,10.966415,-0.920141,0.753133,0.000000
149,5.724278,1.966508,9.357929,-0.957761,0.822841,0.000000
150,-0.112651,-5.311069,19.424001,-0.970526,0.718600,0.000000
151,4.990563,2.103758,7.785954,-0.758920,0.767113,0.000000
152,-7.773306,5.000027,19.897732,-0.703196,0.772772,0.000000
153,0.794375,-6.737246,1.753540,-0.999962,0.801526,0.000000
154,-0.902384,5.700784,7.784917,-0.999995,0.842591,0.000000
155,6.603779,7.060937,7.858335,-0.747549,0.819714,0.000000
156,-5.178633,-1.751726,12.107456,-0.883129,0.805505,0.000000
157,-6.356008,3.107273,7.615602,-0.999992,0.816412,0.000000
158,5.064128,4.027676,20.221412,-0.941586,0.780935,0.000000
159,6.871041,-4.282413,8.585664,-0.999865,0.864839,0.000000
160,-7.222595,-0.290577,2.812506,-0.994271,0.811406,0.000000
161,-3.232792,-7.503376,2.081903,-0.998995,0.793303,0.000000
162,5.653127,4.578548,21.407693,-0.892599,0.762157,0.000000
163,-6.220237,-0.875194,17.513010,-0.990639,0.719974,0.000000
164,-1.864930,-1.741892,11.108053,-0.830359,0.768169,0.000000
165,5.720440,-5.090080,9.357848,-0.999623,0.854012,0.000000
166,-7.731887,4.297056,17.548159,-0.987293,0.680310,0.000000
167,-7.660984,-4.145711,17.862775,-0.965998,0.736353,0.000000
168,5.281414,-4.497827,9.267127,-0.999887,0.847463,0.000000
169,-5.819916,5.154824,5.394217,-0.998894,0.818321,0.000000
170,-7.568294,-7.641748,8.506334,-0.846394,0.739796,0.000000
171,-3.053983,6.988911,4.039152,-0.774102,0.713620,0.000000
172,1.468235,5.463202,8.438922,-0.951606,0.826235,0.000000
173,-7.402621,1.550128,7.782686,-0.857234,0.811149,0.000000
174,-1.373171,-4.949052,12.926933,-0.898570,0.801711,0.000000
175,0.411786,-6.478323,2.082596,-0.999928,0.790920,0.000000
176,6.848596,-6.945217,5.520567,-0.965520,0.760762,0.000000
177,-6.631727,-7.869077,20.734492,-0.759263,0.784539,0.000000
178,-7.766541,2.209876,22.937099,-0.957808,0.696153,0.000000
179,-6.400304,7.819741,10.363736,-0.999993,0.828610,0.000000
180,2.207714,-4.591930,2.211410,-0.999996,0.787589,0.000000
181,7.455754,2.173568,9.426272,-0.999988,0.834279,0.000000
182,4.749671,1.118300,21.214463,-0.917868,0.758835,0.000000
183,1.340089,-6.278401,20.112522,-0.981859,0.795842,0.000000
184,-6.696529,0.938339,2.707326,-0.999976,0.800551,0.000000
185,5.860019,0.621585,11.011975,-0.999997,0.804864,0.000000
186,3.361385,-7.013206,2.229347,-1.000000,0.802984,0.000000
187,3.323942,3.670283,19.905869,-0.956041,0.770295,0.000000
188,-3.344609,-7.250715,11.276510,-0.891788,0.759679,0.000000
189,4.127771,-2.560422,1.699719,-0.998463,0.762896,0.000000
190,5.927835,3.090006,11.353083,-0.999999,0.780192,0.000000
191,-2.444521,7.558942,7.507924,-1.000000,0.866140,0.000000
192,5.896022,-5.742846,19.817743,-0.992484,0.807549,0.000000
