n_evals,cid
20,0.6595871262408228
40,0.6113751110059172
60,0.5064233634911088
80,0.4939523792242569
100,0.49369950914902877
120,0.49325107415204655
140,0.4916782475758445
160,0.49134735122132156
180,0.4881237123022673
200,0.4881237123022673
220,0.4881237123022673
240,0.4881237123022673
260,0.4881237123022673
280,0.4832688658322608
300,0.4832249191956149
320,0.4684173553315469
340,0.4684173553315469
360,0.46729419956099605
380,0.46729419956099605
400,0.46729419956099605
420,0.46729419956099605
440,0.46729342531428336
460,0.46729342531428336
480,0.46729342531428336
500,0.46729342531428336
520,0.46729342531428336
540,0.46729342531428336
560,0.46729342531428336
580,0.46729342531428336
600,0.46729342531428336
620,0.46729342531428336
640,0.46729342531428336
660,0.46729342531428336
680,0.46729342531428336
700,0.46729342531428336
720,0.46729342531428336
740,0.46729342531428336
760,0.46729342531428336
780,0.46729342531428336
800,0.46729222176399404
820,0.4672392486873449
840,0.46671205401611565
860,0.4665699947519715
880,0.4665699947519715
900,0.4664983593261252
920,0.4664983593261252
940,0.4664983593261252
960,0.4664983593261252
980,0.4664983593261252
1000,0.4664983593261252
