Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.423937,-4.641807,7.161674,-0.999954,0.831693,0.000000
1,-5.210333,6.954056,20.777309,-0.996384,0.859582,0.000000
2,-4.706019,6.120094,5.342258,-0.997326,0.845771,0.000000
3,-7.820083,7.218903,20.679136,-0.980489,0.854607,0.000000
4,-5.978703,1.478688,3.250510,-0.999933,0.816416,0.000000
5,1.800567,-5.056857,1.799959,-0.992549,0.811870,0.000000
6,-6.772722,5.125340,20.885445,-0.968915,0.849964,0.000000
7,-5.389769,-7.998334,7.262094,-1.000000,0.845899,0.000000
8,-7.081741,-4.992535,6.692885,-0.999685,0.836201,0.000000
9,-2.710944,6.073384,6.449108,-1.000000,0.836969,0.000000
10,-6.234508,3.854110,5.966623,-0.973747,0.840973,0.000000
11,4.980429,-6.647843,9.325618,-0.989671,0.849739,0.000000
12,-7.684413,7.532289,1.099951,-0.993625,0.802023,0.000000
13,1.343591,7.296864,8.352503,-0.999986,0.851058,0.000000
14,-5.820263,-4.951460,7.634025,-0.988018,0.809457,0.000000
15,0.996278,7.705314,6.487909,-0.999958,0.819042,0.000000
16,5.091376,-1.809007,7.195516,-0.999923,0.827251,0.000000
17,1.463984,-6.360633,4.135713,-0.999998,0.860301,0.000000
18,2.741537,-6.761836,3.749762,-1.000000,0.859050,0.000000
19,0.352826,4.684369,6.048880,-0.982171,0.813672,0.000000
20,-7.110487,0.793893,5.103552,-0.999995,0.863697,0.000000
21,2.345129,5.666447,6.320511,-0.993140,0.809446,0.000000
22,5.245961,-0.567391,9.234321,-0.986341,0.842422,0.000000
23,-7.993249,6.037102,3.140823,-0.999999,0.818908,0.000000
24,6.389655,-6.832664,1.717954,-0.999997,0.820652,0.000000
25,-5.923361,5.931376,3.372466,-0.999999,0.827387,0.000000
26,3.118192,7.533880,5.516589,-0.997704,0.810431,0.000000
27,-3.810676,-4.768980,8.700144,-0.953663,0.813311,0.000000
28,-4.691851,-7.481169,8.727628,-0.992903,0.812981,0.000000
29,7.330073,2.541866,15.172097,-0.998845,0.829450,0.000000
30,-4.900199,7.364984,20.611948,-0.995606,0.854611,0.000000
31,0.209632,-7.693081,4.437579,-0.999998,0.867259,0.000000
32,-6.764073,4.763356,2.655126,-1.000000,0.825861,0.000000
33,2.653723,-4.434192,2.213896,-0.992612,0.827582,0.000000
34,-7.265268,2.117039,4.613157,-1.000000,0.864865,0.000000
35,-4.592864,-5.377916,6.276196,-0.999690,0.838214,0.000000
36,0.097532,7.135429,7.945986,-0.999999,0.847528,0.000000
37,5.879313,0.910385,9.299940,-0.992553,0.850540,0.000000
38,-7.948601,4.503852,4.562551,-1.000000,0.865173,0.000000
39,4.386726,-5.590522,1.743029,-0.999999,0.822512,0.000000
40,-7.569436,4.176649,5.028982,-1.000000,0.859851,0.000000
41,-7.139431,5.958291,5.539125,-1.000000,0.847634,0.000000
42,-5.016745,5.939636,8.184339,-0.999990,0.847547,0.000000
43,-7.121593,-2.405495,5.563421,-0.999747,0.857780,0.000000
44,6.012569,-3.813962,9.010914,-0.999999,0.846797,0.000000
45,-5.045999,-6.746001,5.736599,-0.999951,0.835755,0.000000
46,-5.573429,6.880857,21.026590,-0.995189,0.856791,0.000000
47,2.853733,-5.350865,2.364891,-0.999956,0.820286,0.000000
48,-6.385210,-7.581442,6.593239,-1.000000,0.833932,0.000000
49,-6.913614,7.885306,7.535650,-0.999999,0.854964,0.000000
50,-3.384941,-5.274008,9.096400,-0.965803,0.819107,0.000000
51,6.562538,7.625112,6.867297,-0.961129,0.804734,0.000000
52,6.918759,-2.599075,9.107293,-0.999999,0.853440,0.000000
53,0.240673,-5.948924,2.328396,-0.984693,0.820776,0.000000
54,-4.454379,6.238564,2.664417,-0.998795,0.814738,0.000000
55,3.808489,7.141787,13.727127,-0.995271,0.820970,0.000000
56,-1.720833,-7.878069,2.363489,-0.960436,0.821609,0.000000
57,2.734586,7.310483,5.549303,-0.998333,0.817496,0.000000
58,5.416398,-7.630760,9.352520,-0.996949,0.848988,0.000000
59,-2.546532,5.397070,6.219815,-1.000000,0.830829,0.000000
60,1.973580,-7.550020,3.749593,-1.000000,0.871870,0.000000
61,-0.196810,-7.814130,4.279919,-0.999998,0.871476,0.000000
62,-5.461797,2.830277,3.187887,-0.999977,0.822003,0.000000
63,-5.272658,-5.796039,9.178517,-0.984758,0.807299,0.000000
64,-5.956104,6.036285,8.585408,-0.987815,0.738611,0.000000
65,5.010901,7.475778,5.920178,-0.992523,0.823570,0.000000
66,0.025572,6.099695,5.960168,-0.999962,0.812398,0.000000
67,7.016941,-6.688162,19.905575,-0.985772,0.856193,0.000000
68,-2.415551,6.913530,7.972337,-1.000000,0.853434,0.000000
69,5.475860,-3.405819,7.431407,-1.000000,0.844425,0.000000
70,-7.325765,7.117074,2.972193,-0.999976,0.813896,0.000000
71,-6.723433,-1.173237,5.125903,-0.999876,0.868030,0.000000
72,7.864342,-7.228079,0.122550,-0.994479,0.797427,0.000000
73,-5.612787,-3.779883,7.935798,-0.978486,0.816667,0.000000
74,-3.618643,-5.951140,6.138072,-0.962874,0.824543,0.000000
75,3.658716,7.659351,5.757408,-0.996667,0.817094,0.000000
76,-6.141828,6.241350,20.536997,-0.991954,0.859332,0.000000
77,-1.308829,5.972088,7.592813,-1.000000,0.836174,0.000000
78,-6.577566,0.181816,4.941003,-0.999949,0.865856,0.000000
79,-5.211029,-6.803369,9.215481,-0.996831,0.811173,0.000000
80,2.820870,-4.616408,3.691997,-0.995114,0.847475,0.000000
81,-6.661368,-6.983167,6.758976,-1.000000,0.842736,0.000000
82,6.634607,0.920459,14.739341,-0.997758,0.835494,0.000000
