n_evals,cid
20,1
40,0.7699706140569751
60,0.642949010898254
80,0.6402784132284006
100,0.623976654753195
120,0.6234578698890259
140,0.622255047686659
160,0.621784776488083
180,0.621774648875595
200,0.621774648875595
220,0.6217369830205836
240,0.6026074295323189
260,0.6025921492895734
280,0.5916230274026707
300,0.5916184159358592
320,0.5720328703666347
340,0.5720328703666347
360,0.5720210059859456
380,0.5695753795941039
400,0.5692874714197091
420,0.5692623095413635
440,0.5691192527167444
460,0.5691104473206479
480,0.5680425961297251
500,0.5598129310820462
520,0.5551096240464505
540,0.5550304130089638
560,0.5481152176728792
580,0.5479645968224941
600,0.5478362087089184
620,0.5477777117615337
640,0.5477609799392245
660,0.5477494717154795
680,0.5445639933479497
700,0.5445282569124822
720,0.5445246738114193
740,0.5374252028487629
760,0.5372259576549477
780,0.5372259576549477
800,0.535941331688053
820,0.535941331688053
840,0.535941331688053
860,0.5355233858764215
880,0.5355233858764215
900,0.5355233858764215
920,0.5355233858764215
940,0.5355233858764215
960,0.5355233858764215
980,0.5355233858764215
1000,0.5355233858764215
