Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.459293,1.586276,3.233691,-0.274738,-0.046633,0
1,0.494662,0.686982,2.448743,-0.000006,-1.564896,0
2,0.354454,1.854287,0.782219,-0.000144,-1.293754,0
3,0.321400,1.301143,0.029551,-0.000158,-1.189421,0
4,0.291140,1.528509,4.072998,-0.139452,-1.041411,0
5,0.440785,1.162623,4.621629,-0.000001,-1.402783,0
6,0.213487,1.310360,1.948907,-0.000381,-0.917727,0
7,0.966100,0.570023,0.393169,-0.000000,-2.789407,0
8,0.574387,1.220108,1.249665,-0.167365,-1.356576,0
9,0.690598,1.368727,1.373455,-0.439643,-0.881943,0
10,0.395787,0.631056,3.865927,-0.000000,-1.281838,0
11,0.257642,1.366020,4.423318,-0.145244,-0.948811,0
12,0.521854,1.235357,0.530563,-0.165233,-1.640432,0
13,0.332829,0.501444,3.918930,-0.000000,-1.116107,0
14,0.360775,0.691888,3.110777,-0.086237,-1.215960,0
15,0.944769,1.688286,4.761995,-0.000000,-2.720195,0
16,0.685154,1.978668,0.566403,-0.026216,-1.997952,0
17,0.109038,0.991462,4.547324,-0.000873,-0.547154,0
18,0.941921,0.536402,3.920871,-0.000000,-2.476073,0
19,0.263665,1.636831,0.628936,-0.000024,-1.089199,0
20,0.144013,0.574018,1.691477,-0.004437,-0.629656,0
21,0.767941,0.834162,3.361112,-0.000000,-2.076442,0
22,0.724678,1.319004,2.807308,-0.000000,-2.048605,0
23,0.511866,1.871171,1.565638,-0.041860,-1.612176,0
24,0.185669,1.849712,2.954596,-0.000119,-0.859241,0
25,0.165017,1.646581,2.337264,-0.000041,-0.832905,0
26,0.322574,0.809703,2.101558,-0.432652,-1.477959,0
27,0.182022,1.399694,1.607774,-0.000049,-0.867687,0
28,0.819574,1.068657,4.333241,-0.000000,-2.153002,0
29,0.270543,1.187134,0.651400,-0.000359,-1.072997,0
30,0.150607,1.995797,3.228931,-0.000049,-0.777075,0
31,0.248950,1.746456,4.674121,-0.038371,-0.944921,0
32,0.546549,0.667685,3.351683,-0.000000,-1.676652,0
33,0.139213,1.435562,1.676916,-0.000013,-0.774782,0
34,0.974688,1.088897,1.798539,-0.000000,-2.757143,0
35,0.654112,1.597418,3.751969,-0.000000,-1.932696,0
36,0.534090,1.713914,1.244575,-0.056040,-1.682192,0
37,0.639112,1.703895,3.651581,-0.000000,-1.904793,0
38,0.473483,1.910839,2.833958,-0.216028,-0.181275,0
39,0.235769,0.844628,4.267142,-0.334824,-0.198016,0
40,0.829457,1.078248,4.838670,-0.000000,-2.186912,0
41,0.447434,1.149972,4.929237,-0.000000,-1.432577,0
42,0.761493,0.913557,4.861438,-0.000000,-1.996512,0
43,0.123565,1.257045,1.221730,-0.000009,-0.741445,0
44,0.613666,0.910718,2.402475,-0.000003,-1.849631,0
45,0.432269,1.881852,2.081466,-0.028100,-1.420108,0
46,0.823674,1.270365,2.629585,-0.000000,-2.314930,0
47,0.752739,0.810903,3.376790,-0.000000,-2.053691,0
48,0.335826,1.158859,0.120851,-0.000964,-1.207644,0
49,0.319771,1.714741,0.431855,-0.000045,-1.207252,0
50,0.132254,1.866528,2.445934,-0.000011,-0.758918,0
51,0.275101,0.609481,1.499916,-0.317588,-0.102105,0
52,0.988801,0.946567,3.002707,-0.000000,-2.615217,0
53,0.593655,0.524473,1.740481,-0.000000,-1.790014,0
54,0.971615,1.960933,4.230335,-0.000000,-2.810525,0
55,0.712717,1.716633,2.367638,-0.212279,-2.047361,0
56,0.413169,0.680303,2.604688,-0.013086,-1.371115,0
57,0.155200,1.507782,0.252624,-0.000001,-0.893833,0
58,0.851518,0.625073,3.620305,-0.000000,-2.276455,0
59,0.649346,1.220296,3.735621,-0.000000,-1.929291,0
60,0.972628,1.059501,2.110384,-0.000000,-2.705173,0
61,0.333910,1.985149,2.707863,-0.006106,-1.178392,0
62,0.536180,1.175917,3.554678,-0.000005,-1.664097,0
63,0.944322,0.801450,4.719182,-0.000000,-2.718697,0
64,0.271809,0.993599,0.449858,-0.001846,-1.047092,0
65,0.412963,1.820984,1.649019,-0.005535,-1.379640,0
66,0.971168,1.340780,4.951337,-0.000000,-2.809004,0
67,0.673307,1.711014,0.364034,-0.044657,-1.958029,0
68,0.381427,1.912761,1.886246,-0.003391,-1.301062,0
69,0.736673,1.212767,4.331055,-0.000000,-1.971721,0
70,0.914843,0.585810,4.062205,-0.000000,-2.481920,0
71,0.762424,1.952054,4.224258,-0.000000,-2.064676,0
72,0.519059,1.881514,3.235281,-0.273820,-0.444494,0
73,0.651740,1.158055,0.608647,-0.209253,-3.443172,0
74,0.944278,0.647254,1.989956,-0.000000,-2.612523,0
75,0.950754,1.616799,4.957513,-0.000000,-2.739490,0
76,0.742096,1.857099,3.398631,-0.000000,-2.080933,0
77,0.509904,0.636812,1.583207,-0.000497,-1.585710,0
78,0.658494,1.797857,2.412680,-0.992637,-1.937641,0
79,0.228376,1.046003,3.214916,-0.040454,-0.899312,0
80,0.210449,1.939917,2.484025,-0.000093,-0.931157,0
81,0.521055,0.658477,4.345072,-0.000000,-1.534310,0
82,0.853577,1.463225,2.953618,-0.000000,-2.453258,0
83,0.797340,0.602025,3.331451,-0.000000,-2.108251,0
84,0.930564,1.342423,2.302494,-0.000000,-2.566538,0
85,0.897971,0.878077,0.993585,-0.000000,-2.547566,0
86,0.183668,1.590777,0.898985,-0.000006,-0.924389,0
87,0.846110,1.379901,4.479299,-0.000000,-2.252994,0
88,0.644452,1.191291,2.240397,-0.030888,-1.922068,0
89,0.833458,0.626467,1.007230,-0.000000,-2.285512,0
90,0.387410,1.089158,0.702023,-0.033384,-1.294567,0
91,0.228259,0.696072,4.341766,-0.279349,-0.862594,0
92,0.762256,0.991518,2.612988,-0.000000,-2.083289,0
93,0.390051,1.731080,0.010803,-0.000061,-1.386077,0
94,0.533427,1.722206,0.836584,-0.013678,-1.688708,0
95,0.902850,0.812139,0.100451,-0.001602,-2.566135,0
96,0.852442,0.778830,4.983894,-0.000000,-2.411547,0
97,0.444688,1.859235,0.300670,-0.000226,-1.502428,0
98,0.630200,1.381326,2.192518,-0.974574,-1.877172,0
99,0.442925,1.699284,0.393912,-0.000574,-1.491899,0
100,0.211315,1.090465,4.944506,-0.110361,-0.821682,0
101,0.684120,0.886910,1.889166,-0.000002,-2.000202,0
102,0.265989,0.547663,2.582787,-0.995063,-0.967181,0
103,0.540381,1.097825,4.195077,-0.000000,-1.669785,0
104,0.909038,1.339718,4.368402,-0.000000,-2.388461,0
105,0.570065,1.487045,4.748154,-0.000000,-1.746470,0
106,0.554909,0.938591,2.373885,-0.009546,-1.709694,0
107,0.727758,1.925974,3.742651,-0.000000,-2.065401,0
108,0.467716,0.733039,2.349059,-0.014380,-1.488801,0
109,0.384301,1.701135,4.492555,-0.726903,-1.279353,0
110,0.487659,0.990087,0.337023,-0.196378,-0.063031,0
111,0.506021,0.950661,4.973273,-0.000000,-1.544455,0
112,0.420849,1.674714,1.506721,-0.008794,-1.396042,0
113,0.952012,1.015991,4.403318,-0.000000,-2.744211,0
114,0.223513,1.611216,2.709876,-0.000590,-0.925294,0
115,0.177977,1.710772,4.319526,-0.001372,-0.785043,0
116,0.928169,0.968641,2.924638,-0.000000,-2.458500,0
117,0.123013,1.627328,2.788283,-0.000023,-0.719022,0
118,0.219227,0.861832,3.605204,-0.159975,-0.825466,0
119,0.289422,1.458514,2.026439,-0.002506,-1.074635,0
120,0.860585,0.973245,1.986249,-0.000000,-2.340955,0
121,0.919070,0.781368,4.682037,-0.000000,-2.633411,0
122,0.148275,0.684740,4.930389,-0.001412,-0.651446,0
123,0.318725,1.561123,1.606876,-0.001201,-1.168892,0
124,0.688466,0.511289,0.876949,-0.000000,-2.000805,0
125,0.670231,1.703076,0.946761,-0.240125,-0.207168,0
126,0.864615,1.598509,1.540679,-0.069034,-2.420391,0
127,0.644752,1.978811,3.233604,-0.001479,-1.912781,0
128,0.975206,1.622487,3.267388,-0.000000,-2.571743,0
129,0.146818,1.360491,3.163292,-0.000221,-0.735793,0
130,0.746493,1.860671,3.004729,-0.000000,-2.077266,0
131,0.324176,1.652507,3.461452,-0.073348,-1.142232,0
132,0.841860,0.665861,2.548260,-0.000000,-2.409594,0
133,0.627243,0.780050,1.235738,-0.017942,-1.871259,0
134,0.483378,0.964631,2.727493,-0.214079,-1.540074,0
135,0.862781,1.157028,2.849033,-0.000000,-2.471973,0
136,0.444174,0.687677,2.820856,-0.000070,-1.426809,0
137,0.377128,1.752791,0.044987,-0.000047,-1.343906,0
