Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.423177,6.967832,3.944871,-0.998237,0.786096,0.000000
1,7.677616,-1.758678,6.861679,-0.999997,0.791976,0.000000
2,6.904888,-5.100141,4.815122,-0.999708,0.836306,0.000000
3,-7.405894,1.239753,1.366594,-0.793137,0.789901,0.000000
4,-3.055944,-7.217128,1.684675,-0.983671,0.822063,0.000000
5,-7.519373,-7.637419,2.299146,-0.991615,0.841336,0.000000
6,-5.717793,4.420973,4.009000,-0.993806,0.829001,0.000000
7,5.407029,-7.670601,18.419188,-0.830789,0.784894,0.000000
8,-1.503514,-7.414955,17.910690,-0.989392,0.757836,0.000000
9,-6.531214,2.809474,19.330881,-0.930953,0.760673,0.000000
10,0.238577,-6.705550,18.178816,-0.921691,0.752006,0.000000
11,-7.773151,0.479977,0.562108,-0.931430,0.791277,0.000000
12,-4.858654,4.571550,4.297399,-0.988773,0.825905,0.000000
13,1.080261,6.056099,6.402703,-0.994141,0.765356,0.000000
14,4.573953,7.086268,4.069468,-0.999494,0.801581,0.000000
15,1.944397,7.788958,14.369114,-0.795154,0.827948,0.000000
16,-6.302252,6.308390,3.728168,-0.999801,0.838565,0.000000
17,-2.217531,5.371800,4.398123,-0.745456,0.822808,0.000000
18,-1.419067,6.470205,5.741109,-0.997029,0.781953,0.000000
19,7.032685,4.342700,14.804207,-0.878943,0.828947,0.000000
20,7.355535,6.319962,3.791569,-0.974394,0.770817,0.000000
21,6.451979,1.511331,5.286502,-0.968335,0.804397,0.000000
22,1.457626,6.712269,6.082417,-0.999992,0.780507,0.000000
23,5.497953,7.206791,5.625703,-0.965905,0.757856,0.000000
24,-6.611802,4.961439,3.716257,-0.999107,0.828293,0.000000
25,-6.539726,6.385988,3.672925,-0.999822,0.841176,0.000000
26,-5.043376,7.226656,4.009674,-0.999714,0.838491,0.000000
27,7.177054,5.564351,6.211915,-0.749688,0.729823,0.000000
28,6.961965,7.070193,4.061991,-0.998993,0.781471,0.000000
29,-7.983588,1.738308,1.372234,-0.994121,0.790106,0.000000
30,6.942253,1.280186,15.444102,-0.902414,0.805947,0.000000
31,-7.802410,4.222666,19.306322,-0.991027,0.775813,0.000000
32,1.757500,7.798328,12.221580,-0.968936,0.820627,0.000000
33,6.465396,7.926302,6.150092,-0.778141,0.745818,0.000000
34,0.641865,-6.908552,1.554342,-0.969091,0.804698,0.000000
35,0.439547,-7.484668,0.105692,-0.727218,0.785394,0.000000
36,6.735933,4.270474,14.574327,-0.853088,0.824524,0.000000
37,-2.586761,6.094566,3.511852,-0.963399,0.818707,0.000000
38,7.024533,7.664717,6.909590,-0.700395,0.728694,0.000000
39,6.925133,-6.562797,5.326503,-0.999786,0.840097,0.000000
40,7.587061,0.096515,12.548261,-0.859314,0.825263,0.000000
41,2.810117,5.773322,4.368293,-0.823575,0.804005,0.000000
42,3.108819,-6.384438,4.743791,-0.954725,0.815382,0.000000
43,2.656452,-6.272316,17.653294,-0.866238,0.760336,0.000000
44,2.948326,7.726080,4.294114,-0.999909,0.803326,0.000000
45,2.891305,-5.798909,5.313168,-0.964096,0.821725,0.000000
46,3.855199,-6.194908,5.398529,-0.974854,0.812727,0.000000
47,-7.526721,0.738582,3.003011,-0.999853,0.807141,0.000000
48,-6.905505,1.254018,18.643230,-0.813937,0.751560,0.000000
49,-6.679641,3.141258,4.086933,-0.939861,0.821797,0.000000
50,7.141846,-5.153725,6.886462,-0.989393,0.796478,0.000000
51,2.536174,-6.109791,5.286915,-0.962412,0.819056,0.000000
52,5.656172,-0.667432,6.935087,-0.833096,0.771850,0.000000
53,-6.594085,-7.894914,1.710497,-0.999741,0.841202,0.000000
