n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,1
140,0.76620357207695
160,0.7118075148164391
180,0.6936092915655737
200,0.6578752093597183
220,0.6572496480546343
240,0.6402049822734469
260,0.6402049822734469
280,0.6396994168056066
300,0.6396850074186916
320,0.6396619925314793
340,0.639465216806672
360,0.639465216806672
380,0.6393329792966099
400,0.6384268616675584
420,0.6384268616675584
440,0.6379753061724397
460,0.628411810628483
480,0.6284056375901177
500,0.6281248132185494
520,0.6281174062099435
540,0.6281168812836121
560,0.6281168812836121
580,0.6280790357452324
600,0.6275834157592874
620,0.6275834157592874
640,0.6275033924860631
660,0.6275029487291853
680,0.627501656386474
700,0.6272507357386637
720,0.6272505820119754
740,0.6270121818642247
760,0.6268211684946615
780,0.6268199012845717
800,0.6268086268671601
820,0.6268086268671601
840,0.6268085356583833
860,0.6268085356583833
880,0.6268085356583833
900,0.6268085356583833
920,0.6268085356583833
940,0.6268085356583833
960,0.6268085356583833
980,0.6268085356583833
1000,0.6268085356583833
