n_evals,cid
20,0.5918573010922136
40,0.4010065466545681
60,0.3430504880221986
80,0.33951688465213076
100,0.2767940883829579
120,0.27350233792345774
140,0.26748030315984683
160,0.2668449789425227
180,0.25860976743997294
200,0.2582258773171716
220,0.25660296562135776
240,0.25267150531793026
260,0.24833046262570624
280,0.23977774316946046
300,0.23854597186110932
320,0.23854597186110932
340,0.23731535550105093
360,0.23731535550105093
380,0.2370335693866678
400,0.23654773706246823
420,0.23219156104553945
440,0.23219156104553945
460,0.21734814404801336
480,0.21734814404801336
500,0.2164898929742686
520,0.2164855902871245
540,0.21434167722546346
560,0.20849503480474432
580,0.20751055772336172
600,0.20659920395674847
620,0.20207756754994802
640,0.20191845942387016
660,0.20167115221524934
680,0.2016405994868391
700,0.2016405994868391
720,0.20164017409958135
740,0.20134388203246698
760,0.20134388203246698
780,0.20131173423474918
800,0.20131173423474918
820,0.20131173423474918
840,0.20116729742730613
860,0.20097641819406734
880,0.20097641819406734
900,0.2005402035967102
920,0.2005402035967102
940,0.2005402035967102
960,0.2005402035967102
980,0.2005402035967102
1000,0.2005402035967102
