Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.792528,-0.856257,14.594138,-0.995167,0.622059,0.000000,1
1,2.843668,3.833366,1.890375,0.996024,0.683754,0.000000,0
2,-3.054726,-1.435877,16.169921,0.996447,0.648082,0.000000,0
3,-6.320328,0.201257,16.354159,0.997406,0.656462,0.000000,0
4,-2.667811,-1.070449,16.208672,0.999073,0.664727,0.000000,0
5,-6.842543,-7.549463,3.215212,0.997927,0.701830,0.000000,0
6,3.692826,7.172340,3.610248,0.999221,0.659309,0.000000,0
7,7.693744,-5.015298,3.552347,0.998916,0.743295,0.000000,0
8,-0.345260,-0.966772,17.803569,0.999310,0.670588,0.000000,0
9,-1.193856,6.596282,4.234937,0.999447,0.679477,0.000000,0
10,4.887642,2.857752,3.870810,0.999799,0.681525,0.000000,0
11,-4.338864,3.195790,1.006533,0.999788,0.684314,0.000000,0
12,1.375630,0.461686,15.300753,0.999908,0.693269,0.000000,0
13,1.541187,-2.257052,0.216535,0.999920,0.692119,0.000000,0
14,-1.154296,3.528340,17.237477,0.999919,0.696516,0.000000,0
15,5.700278,0.534514,3.683006,0.999976,0.695700,0.000000,0
16,-5.855803,-3.496409,2.518566,0.999929,0.715802,0.000000,0
17,1.118308,2.447536,5.688953,0.999957,0.729638,0.000000,0
18,-0.252854,-3.093920,1.402039,0.999984,0.717184,0.000000,0
19,2.453340,-0.362476,20.761041,0.999981,0.726821,0.000000,0
20,7.792528,-0.856257,14.594138,-0.995167,0.622059,0.000000,1
21,7.448799,-3.501999,14.594138,-0.911516,0.633269,-2.667977,0
22,-7.184289,7.172340,3.605578,0.999976,0.705512,-5.537547,0
23,3.834827,7.089151,19.639459,0.999948,0.762696,-6.583330,0
24,7.957949,3.195790,14.477196,0.902997,0.644985,-4.057108,0
25,7.773444,-0.856257,14.594138,-0.995020,0.622549,-0.019083,1
26,7.693744,-5.015298,16.307350,0.893508,0.661738,-4.499164,0
27,7.792528,2.826497,13.870151,0.949688,0.634325,-3.753243,0
28,-6.869364,6.569730,3.218878,-0.923995,0.736291,-4.762496,0
