Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.902392,-3.955190,3.462526,0.999999,0.822749,0.000000,0
1,-4.212361,4.861769,5.893762,-0.122599,0.788873,0.000000,0
2,-4.442037,2.147919,6.810467,0.999952,0.737255,0.000000,0
3,-0.864674,4.251763,14.957884,0.999976,0.776949,0.000000,0
4,5.575374,-2.012008,1.528965,0.999916,0.737455,0.000000,0
5,-4.612446,-2.486235,14.058683,0.996918,0.709136,0.000000,0
6,-7.668431,4.446390,9.758856,0.996455,0.730165,0.000000,0
7,-0.265261,3.041257,20.867117,0.999941,0.775817,0.000000,0
8,4.852223,-3.842935,2.895554,0.998867,0.767600,0.000000,0
9,3.725668,4.451723,4.006375,0.747353,0.784270,0.000000,0
10,5.186872,6.752861,13.599844,-0.517667,0.817638,0.000000,1
11,-3.033997,-6.037782,16.917628,0.998485,0.744366,0.000000,0
12,7.607799,-1.324970,13.005795,0.671626,0.816110,0.000000,0
13,-1.844134,5.764749,3.307846,0.999816,0.735319,0.000000,0
14,0.115424,3.078933,15.116144,0.999999,0.774702,0.000000,0
15,-1.090911,6.950969,9.031003,0.999967,0.717328,0.000000,0
16,6.171712,-7.047468,11.292223,0.999420,0.714132,0.000000,0
17,6.632934,-6.080671,6.823653,-0.939111,0.794322,0.000000,1
18,-1.399687,6.524783,14.336747,0.769179,0.819447,0.000000,0
19,2.601392,6.599755,14.256074,-0.955936,0.806345,0.000000,1
20,-2.702949,3.318387,8.670366,0.999908,0.761588,0.000000,0
21,3.591068,5.128447,10.651716,0.999928,0.730850,0.000000,0
22,-3.922169,-4.407371,8.514356,0.985619,0.816134,0.000000,0
23,4.365296,-7.414112,14.120421,0.999978,0.793335,0.000000,0
24,0.773146,2.395083,6.905492,0.999999,0.743895,0.000000,0
25,-3.701554,1.897058,7.136870,0.999835,0.729440,0.000000,0
26,3.319061,3.210495,18.093886,0.999983,0.795623,0.000000,0
27,1.821855,-4.911796,20.008125,0.986835,0.722242,0.000000,0
28,-2.789514,5.486879,5.159618,0.999847,0.728031,0.000000,0
29,7.224407,3.861618,12.545806,0.937607,0.808890,0.000000,0
30,-2.038169,-0.071006,17.916935,0.999542,0.738028,0.000000,0
31,-3.959388,-2.126854,13.677997,0.992877,0.709324,0.000000,0
32,-7.441388,1.755779,2.757173,-0.999138,0.801961,0.000000,1
33,-7.873227,5.431280,2.503831,0.602971,0.790596,0.000000,0
34,-7.413322,6.192821,1.623918,0.999857,0.793106,0.000000,0
35,-7.789714,6.956979,14.791889,0.999775,0.793198,0.000000,0
36,-7.290460,0.664138,16.509883,0.809252,0.821398,0.000000,0
37,-3.685904,-0.348353,11.700804,0.998911,0.742441,0.000000,0
38,2.206819,6.180802,2.765972,0.993845,0.707571,0.000000,0
39,4.454663,6.608293,19.622041,0.999152,0.760996,0.000000,0
40,0.632981,3.066746,5.040604,0.999916,0.750649,0.000000,0
41,1.098901,-6.580890,5.744616,0.953053,0.715800,0.000000,0
42,-5.162693,-7.098771,17.447381,0.999926,0.755639,0.000000,0
43,-0.886961,-0.903651,18.256173,0.999957,0.758652,0.000000,0
44,4.485480,-6.437776,15.688576,0.371401,0.835313,0.000000,0
45,5.801409,6.945822,6.182294,-0.977389,0.746536,0.000000,1
46,-0.035627,-2.220977,20.476385,0.999897,0.741285,0.000000,0
47,3.706839,-0.520335,19.845609,0.999886,0.756228,0.000000,0
48,4.362683,6.454236,15.807585,0.999951,0.735548,0.000000,0
49,-7.789606,6.607125,3.349253,0.963392,0.779118,0.000000,0
50,2.321563,-1.696692,4.416085,0.999988,0.733027,0.000000,0
51,-5.108505,-4.671384,1.078724,1.000000,0.770815,0.000000,0
52,-2.013174,-2.515555,14.504205,0.974088,0.724673,0.000000,0
53,-3.456229,6.301582,2.270319,0.999252,0.776787,0.000000,0
54,1.419558,1.881719,5.353214,0.999766,0.760928,0.000000,0
55,-7.257332,6.161819,20.221237,0.999891,0.725124,0.000000,0
56,-6.988139,-4.478421,11.768774,0.990930,0.714182,0.000000,0
57,3.579860,-5.336980,16.838420,0.998418,0.706094,0.000000,0
58,-6.554760,3.915019,14.122915,0.999687,0.743824,0.000000,0
59,-5.025790,4.933667,17.269047,0.661944,0.836176,0.000000,0
60,-3.764857,-5.691768,1.152175,1.000000,0.778309,0.000000,0
61,-7.732731,-4.038003,9.315116,0.999989,0.779004,0.000000,0
62,-3.945363,0.101903,8.114762,0.999745,0.775644,0.000000,0
63,0.363395,-6.842625,13.256478,0.995523,0.742350,0.000000,0
64,-7.814459,-0.498519,1.493733,-0.732196,0.793147,0.000000,1
65,7.008760,7.379529,5.890861,-0.858777,0.736525,0.000000,1
66,-5.091281,6.063200,5.561566,-0.874274,0.794728,0.000000,1
67,4.158999,-7.562396,10.722673,0.998107,0.716948,0.000000,0
68,6.333822,0.109942,13.676920,0.999998,0.780223,0.000000,0
69,6.866609,5.469554,16.191274,0.999971,0.750554,0.000000,0
70,-2.299467,-0.856986,18.286558,0.998928,0.741551,0.000000,0
71,2.869935,4.315978,9.411045,0.988223,0.698604,0.000000,0
72,5.109738,-0.046866,5.457041,0.209215,0.812766,0.000000,0
73,3.741758,5.896504,15.787726,0.999953,0.742197,0.000000,0
74,1.175991,1.253638,0.632656,0.999992,0.757611,0.000000,0
75,7.651501,3.840302,16.018362,0.999999,0.775821,0.000000,0
76,-3.264442,-0.783986,8.771485,0.999938,0.791187,0.000000,0
77,1.069730,-3.941305,9.788519,0.999972,0.792382,0.000000,0
78,-4.350308,1.990837,6.512335,0.999957,0.739245,0.000000,0
79,-1.689293,-7.114823,1.502526,-0.969023,0.818637,0.000000,1
80,-1.189828,5.946423,17.708005,0.999039,0.745367,0.000000,0
81,-5.307881,5.930625,13.159080,0.998863,0.722985,0.000000,0
82,6.452292,4.690166,19.850473,0.999386,0.770609,0.000000,0
83,-5.811666,-3.057249,14.664132,0.933701,0.767237,0.000000,0
84,-0.821604,-7.440504,6.258742,0.910255,0.735512,0.000000,0
85,-1.470722,1.313378,6.158057,0.999761,0.782376,0.000000,0
86,-6.690984,2.425501,17.505045,0.934905,0.750794,0.000000,0
87,5.267610,7.793995,9.825077,0.999920,0.766077,0.000000,0
88,6.211157,6.931860,4.051992,-0.998318,0.784809,0.000000,1
89,3.161970,0.532658,11.074917,0.998442,0.734874,0.000000,0
90,2.042392,-2.908601,13.987692,0.998370,0.757399,0.000000,0
91,6.243801,6.470973,14.729790,0.959660,0.819645,0.000000,0
92,5.678156,-2.229826,2.790001,0.992001,0.771062,0.000000,0
93,-4.448989,7.326223,14.748343,0.998472,0.780330,0.000000,0
94,6.201602,-5.940707,1.438779,0.999988,0.739829,0.000000,0
95,5.788837,1.905055,2.459170,0.993850,0.706021,0.000000,0
96,3.184063,3.469257,10.607141,0.999420,0.722358,0.000000,0
97,1.092836,7.921573,2.555667,0.993444,0.721078,0.000000,0
98,-4.807692,-0.860510,14.193825,0.998285,0.719427,0.000000,0
99,1.259394,0.135083,17.051428,0.999949,0.752044,0.000000,0
100,-0.370026,5.665121,5.743409,-0.912096,0.775113,0.000000,1
101,2.191194,-6.363608,3.930258,0.999930,0.719983,0.000000,0
102,-5.806523,-5.554154,19.567631,0.999904,0.739686,0.000000,0
103,-5.270946,-7.429959,10.937878,0.999765,0.799451,0.000000,0
104,5.387228,-7.410020,5.915846,0.998914,0.693536,0.000000,0
105,-4.649345,-1.335241,13.290161,0.998215,0.740122,0.000000,0
106,6.707047,0.364676,18.162164,0.999992,0.817112,0.000000,0
107,-1.128513,-6.317745,10.761203,0.999933,0.769862,0.000000,0
108,-5.397311,-6.025339,3.870802,0.999606,0.758004,0.000000,0
109,7.229980,-6.779037,15.475342,0.187445,0.798290,0.000000,0
110,-0.081396,-5.486201,13.941476,0.999661,0.766509,0.000000,0
111,4.434316,6.964797,14.944953,0.999472,0.790150,0.000000,0
112,6.361317,-5.265124,19.744259,0.998933,0.725667,0.000000,0
113,-2.281783,-6.534558,20.527069,0.999080,0.708383,0.000000,0
114,7.357025,4.525240,18.219569,0.999997,0.812401,0.000000,0
115,-3.971800,-1.513926,5.783528,0.996271,0.772269,0.000000,0
116,3.318411,-1.969961,18.350761,0.999998,0.789556,0.000000,0
117,4.113147,1.661431,18.492070,0.999993,0.802341,0.000000,0
118,-7.657081,6.880002,0.394674,0.999991,0.742830,0.000000,0
119,-7.635135,-4.654603,14.435852,-0.151229,0.744193,0.000000,0
120,-7.258081,7.393705,0.469296,0.999993,0.742807,0.000000,0
121,-7.719476,-3.220406,7.519169,0.858582,0.813433,0.000000,0
122,-2.861045,-2.199425,15.874011,0.999980,0.775974,0.000000,0
123,-6.282752,3.210577,5.170942,0.999985,0.737968,0.000000,0
124,-5.517996,-5.161932,1.684528,0.999923,0.830202,0.000000,0
125,4.548909,-7.016202,13.532843,0.999980,0.789406,0.000000,0
126,-4.263318,3.818881,2.234345,0.999716,0.785018,0.000000,0
127,6.926015,-5.989663,16.348402,0.754357,0.837570,0.000000,0
128,-6.567722,-2.034329,15.290372,0.994265,0.778755,0.000000,0
129,7.253001,1.331147,12.332909,1.000000,0.765749,0.000000,0
130,-1.424172,6.673829,19.712826,0.999980,0.757273,0.000000,0
131,4.890454,2.324588,11.261506,0.999996,0.744065,0.000000,0
132,-1.966869,4.336650,11.080249,0.999999,0.778247,0.000000,0
133,2.303673,0.289073,11.208315,0.999342,0.744687,0.000000,0
134,0.544086,1.469189,6.401349,0.999980,0.768822,0.000000,0
135,-5.485890,-5.019135,12.218674,0.995596,0.726744,0.000000,0
136,7.325525,1.109240,3.091098,0.944603,0.737691,0.000000,0
137,7.516322,-4.319698,18.400398,0.999975,0.801386,0.000000,0
138,0.218029,5.086237,6.606154,0.999998,0.731358,0.000000,0
139,7.996243,-1.354082,4.189670,0.999744,0.731448,0.000000,0
140,1.617183,-1.406196,8.064247,0.999939,0.771847,0.000000,0
141,-7.125838,-3.802588,5.864580,0.730592,0.791905,0.000000,0
142,0.451203,-0.027649,8.644099,0.999993,0.749044,0.000000,0
143,-5.412784,-4.532040,10.401298,0.999788,0.794345,0.000000,0
144,-3.671336,-4.164171,2.507531,0.999996,0.821917,0.000000,0
145,6.767984,7.699409,19.641446,0.996626,0.759894,0.000000,0
146,-1.356061,0.712437,18.206159,0.999889,0.763025,0.000000,0
147,-4.163075,2.007356,14.581497,0.999095,0.765927,0.000000,0
148,-4.685441,6.489202,16.555269,0.520251,0.846024,0.000000,0
149,-4.333478,-3.071713,3.465630,0.999998,0.797386,0.000000,0
150,2.572437,-3.505736,8.260084,0.999939,0.772549,0.000000,0
151,0.511000,0.085601,8.319694,0.999989,0.758736,0.000000,0
152,-7.773056,-2.992874,17.770146,0.999937,0.722509,0.000000,0
153,-6.643529,4.312674,1.091946,0.801999,0.774185,0.000000,0
154,1.843113,-7.263203,11.401859,0.998822,0.740728,0.000000,0
155,-5.684118,3.926049,5.932418,0.193120,0.787694,0.000000,0
156,6.345524,-5.916503,14.602946,0.603437,0.800214,0.000000,0
157,3.364847,-2.886528,15.390952,0.999977,0.754248,0.000000,0
158,-5.071475,5.875616,17.520568,0.996956,0.758449,0.000000,0
159,-0.762219,-5.426554,15.603498,0.999989,0.806335,0.000000,0
160,-0.619074,-6.496264,13.671485,0.999738,0.782749,0.000000,0
161,-0.378948,5.606335,16.865622,1.000000,0.794880,0.000000,0
162,4.222283,-7.643906,3.439047,0.999096,0.793106,0.000000,0
163,2.752063,6.181544,14.307152,-0.581894,0.808578,0.000000,1
164,-3.086213,1.609473,7.955028,0.999750,0.771425,0.000000,0
165,5.628424,4.756571,2.558341,0.978219,0.726317,0.000000,0
166,6.815428,5.553751,14.020916,0.998224,0.791743,0.000000,0
167,0.804740,6.284965,19.776815,0.999939,0.762002,0.000000,0
168,3.374747,0.974330,0.756871,0.999729,0.739511,0.000000,0
169,6.261376,-7.847762,15.436999,0.977079,0.761381,0.000000,0
170,-4.998417,0.316633,15.432107,0.999697,0.762307,0.000000,0
171,4.582066,-6.164724,0.739736,0.999987,0.740934,0.000000,0
172,-7.395486,1.243054,3.099895,-0.999347,0.811307,0.000000,1
173,7.968467,-0.344942,15.411308,-0.426359,0.820756,0.000000,0
174,-5.317766,-4.529578,8.945766,0.993819,0.815619,0.000000,0
175,-4.924861,4.841221,5.775425,-0.265862,0.788989,0.000000,0
176,-3.185985,-1.567765,12.588182,0.988901,0.736765,0.000000,0
177,5.448391,-0.865030,10.652780,0.994768,0.739992,0.000000,0
178,6.230289,5.639047,11.028719,0.999995,0.741226,0.000000,0
179,-1.196826,-5.497984,0.418731,0.999685,0.781362,0.000000,0
180,0.353102,1.226102,9.606983,0.999905,0.755720,0.000000,0
181,2.874113,-1.937474,17.641785,0.999998,0.793825,0.000000,0
182,0.456000,-7.924329,6.405251,0.957553,0.707927,0.000000,0
183,7.376318,-2.282824,8.458806,0.999969,0.713122,0.000000,0
184,6.992109,5.946005,5.570720,-0.875999,0.728060,0.000000,1
185,-5.091618,-2.979876,8.941651,0.998582,0.802684,0.000000,0
186,-4.371615,-6.177035,1.978557,0.992059,0.831633,0.000000,0
187,-6.030872,6.687877,13.122494,0.999062,0.715724,0.000000,0
188,0.955058,-6.312368,6.384217,0.958737,0.728381,0.000000,0
189,-3.282463,6.212568,16.133579,0.999823,0.748213,0.000000,0
190,-4.643291,-4.784357,9.617026,0.999854,0.794047,0.000000,0
191,0.731502,6.486151,12.678076,1.000000,0.765473,0.000000,0
192,1.022779,-2.977972,15.900896,1.000000,0.807522,0.000000,0
193,-4.862416,-7.219828,16.590795,0.999810,0.759503,0.000000,0
194,-4.155664,2.651792,13.208536,0.998092,0.735073,0.000000,0
195,-7.463007,0.901644,4.507355,0.998137,0.728076,0.000000,0
196,0.916247,3.782971,17.928075,0.999781,0.776404,0.000000,0
197,0.693134,-6.219133,17.564021,-0.576793,0.762229,0.000000,1
198,6.503781,-0.525865,3.716418,0.999763,0.723781,0.000000,0
199,3.819005,-2.719452,2.745892,0.998991,0.765724,0.000000,0
200,-1.916386,-6.896670,15.226828,0.999143,0.715468,0.000000,0
201,0.025886,-2.433433,20.067794,0.999850,0.738644,0.000000,0
202,1.101089,2.423059,9.740579,0.999169,0.737827,0.000000,0
203,4.195449,3.758624,11.063556,0.999981,0.733649,0.000000,0
204,-0.041481,-1.067423,19.932731,0.999980,0.744541,0.000000,0
205,0.845515,-7.926435,6.152025,0.973706,0.710319,0.000000,0
206,-7.003149,2.254199,4.388940,-0.891768,0.815337,0.000000,1
207,-2.712307,-6.178126,15.836579,0.999996,0.800717,0.000000,0
208,2.081566,2.095575,15.503772,0.999982,0.758661,0.000000,0
209,-0.430573,-2.729791,2.482236,1.000000,0.786662,0.000000,0
210,3.475153,-7.511432,9.889195,0.999995,0.762429,0.000000,0
211,-2.999987,1.921668,10.670202,0.999973,0.789656,0.000000,0
212,-4.603467,1.927452,12.246064,0.998786,0.757545,0.000000,0
213,3.155185,1.044413,19.497362,0.999859,0.774378,0.000000,0
214,-0.370474,3.603477,6.753070,0.999997,0.729694,0.000000,0
215,4.510251,7.653272,12.058869,0.913617,0.810588,0.000000,0
216,-3.006480,-5.381703,17.720903,0.950715,0.728720,0.000000,0
217,0.747102,1.253698,6.187283,0.999989,0.763358,0.000000,0
218,-2.089352,-7.926750,13.936968,0.998841,0.785254,0.000000,0
219,3.877719,1.969831,6.290563,0.999991,0.739656,0.000000,0
220,-1.605042,-6.156610,15.315001,0.999042,0.704660,0.000000,0
221,4.448880,-4.941226,12.067359,0.998683,0.725363,0.000000,0
222,-0.446456,-1.883843,3.697963,0.999994,0.755246,0.000000,0
223,-4.377682,-3.798237,12.951419,0.997051,0.714335,0.000000,0
224,-1.155443,3.393697,11.147082,0.999999,0.775677,0.000000,0
225,-4.543120,-4.981239,13.797691,0.648216,0.752623,0.000000,0
226,1.171040,5.073569,3.421569,0.996173,0.712466,0.000000,0
227,5.812288,6.689889,2.622486,0.993925,0.737128,0.000000,0
228,-1.889918,-2.668447,11.204611,0.999491,0.782961,0.000000,0
229,3.073724,-3.342061,0.503462,0.999984,0.738603,0.000000,0
230,4.882536,7.737051,12.010431,0.933256,0.809027,0.000000,0
231,-0.003050,0.365235,3.081084,0.999983,0.769177,0.000000,0
232,4.283553,-1.849210,13.746080,0.999186,0.768261,0.000000,0
233,2.729164,5.732848,2.634321,0.995294,0.710743,0.000000,0
234,3.369755,1.875545,2.387226,0.993950,0.710294,0.000000,0
235,-6.070467,3.564928,14.205794,0.999690,0.734844,0.000000,0
236,0.750663,-3.075102,9.883762,0.999917,0.791304,0.000000,0
237,-7.790374,-2.156947,6.585315,0.928747,0.744241,0.000000,0
238,-7.150670,-1.153262,10.652427,0.999978,0.759293,0.000000,0
239,-6.409435,-1.904320,15.450698,0.994015,0.775236,0.000000,0
240,-0.441797,6.653077,15.848222,0.999981,0.731289,0.000000,0
241,4.708687,-0.296690,0.508295,0.999826,0.728399,0.000000,0
242,-5.335340,4.223517,2.471601,0.999440,0.785815,0.000000,0
243,-3.412371,4.347251,1.200786,0.999974,0.766353,0.000000,0
244,-1.447209,5.332016,2.590890,0.999739,0.744085,0.000000,0
245,6.003967,-3.130844,20.258117,0.999981,0.758595,0.000000,0
246,2.660708,-3.225249,2.638219,0.999869,0.783680,0.000000,0
247,3.508800,-4.478054,17.387265,0.999102,0.712449,0.000000,0
248,-3.005214,4.121476,15.233401,0.999165,0.763399,0.000000,0
249,7.383301,4.158687,9.301741,0.896243,0.698165,0.000000,0
250,4.856116,-1.286122,19.924777,0.999793,0.755556,0.000000,0
251,0.510461,4.850896,13.725791,0.993604,0.793327,0.000000,0
252,-7.873107,-4.075165,2.446708,0.998890,0.842972,0.000000,0
253,-7.218420,4.862368,9.358993,0.999992,0.751517,0.000000,0
254,5.009820,-4.071163,13.318984,0.411357,0.802098,0.000000,0
255,7.926403,6.128817,11.615395,0.999995,0.792440,0.000000,0
256,-4.009741,-4.773815,0.628702,1.000000,0.778647,0.000000,0
257,1.815797,0.609742,0.521810,0.999988,0.759765,0.000000,0
258,-7.198565,-0.144548,15.950356,0.999722,0.696018,0.000000,0
259,-5.540936,-3.744080,13.445344,0.998412,0.727059,0.000000,0
260,5.783093,-6.255279,2.595485,0.999738,0.791565,0.000000,0
261,-1.833558,5.168822,2.494166,0.989881,0.750528,0.000000,0
262,-7.216627,-2.934309,20.398567,0.999941,0.728843,0.000000,0
263,2.515622,0.845974,13.966802,1.000000,0.778274,0.000000,0
264,-4.230019,0.521795,2.960199,0.999849,0.787239,0.000000,0
265,-2.697232,2.645857,18.620158,0.999996,0.782495,0.000000,0
266,7.260872,-4.323026,4.829703,-0.999750,0.839072,0.000000,1
267,7.615128,-7.689208,5.917935,0.999769,0.692368,0.000000,0
268,1.462621,0.815886,15.924239,0.999997,0.769547,0.000000,0
269,4.117100,6.894030,16.708245,0.999995,0.760440,0.000000,0
270,0.502786,6.224975,20.037485,0.999944,0.761637,0.000000,0
271,0.089983,3.370753,14.337466,0.999942,0.773312,0.000000,0
272,-0.887899,-2.148102,20.302301,0.999763,0.736652,0.000000,0
273,-2.146881,5.855307,4.081490,-0.867362,0.820277,0.000000,1
274,1.661818,3.556123,13.332051,1.000000,0.758877,0.000000,0
275,3.751316,2.421767,6.873950,0.983407,0.745122,0.000000,0
276,5.747953,-4.690880,17.743318,0.999669,0.790977,0.000000,0
277,-1.250133,-2.414804,14.153204,0.903379,0.737792,0.000000,0
278,-6.349889,-2.933292,6.352190,0.838721,0.767907,0.000000,0
279,-6.659879,-3.175012,20.352047,0.999947,0.720308,0.000000,0
280,-1.810762,-6.358344,2.559740,0.999981,0.822229,0.000000,0
281,5.320355,-1.794274,9.649479,1.000000,0.773540,0.000000,0
282,-5.466925,2.538074,9.385407,0.999989,0.787548,0.000000,0
283,-6.469399,-4.695286,20.273092,0.999964,0.726096,0.000000,0
284,7.526510,6.605138,10.341368,0.999994,0.749908,0.000000,0
285,-3.475270,7.073275,7.781869,0.953052,0.719238,0.000000,0
286,3.726643,6.374116,6.979682,0.997690,0.721406,0.000000,0
287,4.552149,6.270669,19.120994,0.999996,0.807861,0.000000,0
288,-6.824260,-3.408878,13.189662,0.999567,0.727803,0.000000,0
289,-4.223160,0.078370,7.174931,0.998653,0.745310,0.000000,0
290,7.542480,-2.671063,18.499144,0.999996,0.802941,0.000000,0
291,-1.505784,-3.481208,9.176448,0.998077,0.798557,0.000000,0
292,-5.720299,-7.586538,8.556459,0.909265,0.842024,0.000000,0
293,2.989702,6.234203,1.797527,0.961695,0.718064,0.000000,0
294,-5.971950,5.979605,11.030544,1.000000,0.799450,0.000000,0
295,-2.048983,-2.401934,6.291520,0.999367,0.766265,0.000000,0
296,-2.743905,-4.961602,1.544392,0.999976,0.816934,0.000000,0
297,5.883422,-4.970790,20.970287,0.999972,0.741404,0.000000,0
298,-5.223015,0.726651,4.916476,0.999993,0.725370,0.000000,0
299,-5.740915,-5.896011,15.796503,0.999997,0.776351,0.000000,0
300,-5.101923,-7.020843,8.157726,0.999978,0.773354,0.000000,0
301,1.288609,-2.168642,18.408874,0.999997,0.775062,0.000000,0
302,5.868215,5.824287,19.012235,0.999959,0.790900,0.000000,0
303,-6.610441,-7.235618,6.154385,0.832018,0.766872,0.000000,0
304,-6.006591,5.378343,7.614502,0.986017,0.733282,0.000000,0
305,-2.164913,-4.218977,3.395508,1.000000,0.810820,0.000000,0
306,5.034957,4.659976,20.411486,0.999676,0.774467,0.000000,0
307,-3.604556,6.437618,19.463495,0.999986,0.802117,0.000000,0
308,-6.570272,-3.867391,9.447167,0.999991,0.771476,0.000000,0
309,2.376797,0.631344,19.006120,0.999885,0.775026,0.000000,0
310,-6.236079,-2.594648,13.022858,0.999410,0.736450,0.000000,0
311,4.876671,-4.916199,3.260288,0.998848,0.777958,0.000000,0
312,-5.727466,6.159323,18.778127,0.999338,0.784127,0.000000,0
313,4.434853,-0.085598,20.697407,0.999967,0.771121,0.000000,0
314,1.910093,-0.319053,0.355055,0.999987,0.752892,0.000000,0
315,3.569211,1.952444,10.818508,0.999217,0.743772,0.000000,0
316,2.019113,-1.530516,1.414433,0.999976,0.745023,0.000000,0
317,-6.656780,4.001719,13.754716,0.999675,0.745515,0.000000,0
318,7.308348,-2.464286,1.536829,0.999893,0.735512,0.000000,0
319,-1.472706,1.370193,15.032200,0.998733,0.753137,0.000000,0
320,-1.882852,5.711899,7.343041,0.999992,0.706206,0.000000,0
321,2.690048,6.401260,19.422523,0.999998,0.807429,0.000000,0
322,-4.970460,-7.522959,13.307059,0.989344,0.712594,0.000000,0
323,6.035632,6.317324,19.040487,0.999972,0.799129,0.000000,0
324,-5.305611,-4.795556,9.355378,0.990819,0.817589,0.000000,0
325,-1.911717,-2.679797,6.575933,0.999242,0.764751,0.000000,0
326,-0.149100,3.819597,2.877570,0.998354,0.739488,0.000000,0
327,-2.341796,-2.180388,5.489898,0.999986,0.764316,0.000000,0
328,1.959747,1.913709,12.778528,0.999996,0.767151,0.000000,0
329,4.937812,7.870658,15.470492,0.997234,0.815998,0.000000,0
330,2.071574,-3.775857,0.145663,0.999972,0.773894,0.000000,0
331,7.527059,-6.452124,9.940926,0.999998,0.739285,0.000000,0
332,-4.781241,-5.336901,19.103933,0.996444,0.738027,0.000000,0
333,-7.759395,-4.755171,16.269536,0.999462,0.732473,0.000000,0
334,3.394358,5.853512,2.628341,0.995061,0.715862,0.000000,0
335,-5.842592,-6.895174,11.313713,0.999806,0.789070,0.000000,0
336,3.828677,1.981296,2.963214,0.959795,0.718570,0.000000,0
337,2.083984,0.333214,1.356816,0.999981,0.754745,0.000000,0
338,-2.784272,1.921517,0.684470,0.999987,0.776215,0.000000,0
339,5.463658,4.761298,18.325427,0.999991,0.816158,0.000000,0
340,-6.495593,4.837854,18.562585,0.357701,0.780513,0.000000,0
341,-3.858860,4.090158,17.708722,0.996904,0.752834,0.000000,0
342,-4.724719,5.311801,19.650952,0.999990,0.748378,0.000000,0
343,-1.904261,2.555523,0.460339,0.999971,0.744111,0.000000,0
344,6.797184,-4.505187,11.767827,0.999793,0.723505,0.000000,0
345,-7.156269,5.440228,14.876700,0.999915,0.787757,0.000000,0
346,-6.318298,0.112409,18.353923,0.984316,0.719948,0.000000,0
347,4.332507,-1.835617,7.545278,0.999937,0.743509,0.000000,0
348,1.165465,-6.252931,9.596185,0.999999,0.821176,0.000000,0
349,6.535089,3.243104,6.810098,-0.995013,0.756670,0.000000,1
350,-1.055972,-2.060772,5.343648,0.999992,0.778172,0.000000,0
351,0.656037,-2.760169,8.410648,0.999943,0.785098,0.000000,0
352,-0.912880,-4.162461,12.675581,0.992548,0.750534,0.000000,0
353,0.115089,-2.297866,8.439659,0.999943,0.790152,0.000000,0
354,-5.372078,1.533402,2.625845,0.985534,0.787472,0.000000,0
355,-5.728172,2.154897,15.050633,0.999962,0.779724,0.000000,0
356,-4.314635,-4.206513,6.351764,0.899679,0.765016,0.000000,0
357,-5.002225,1.084984,1.155423,0.997569,0.781771,0.000000,0
358,0.283233,-1.979318,11.013059,0.999951,0.759754,0.000000,0
359,6.211370,3.781270,4.275111,0.970780,0.760983,0.000000,0
360,-1.231237,-7.181953,2.634533,0.999347,0.814677,0.000000,0
361,-5.702279,-4.974197,15.526591,0.999987,0.774300,0.000000,0
362,-6.207836,3.465049,20.898970,0.934650,0.700807,0.000000,0
363,5.896764,5.973874,0.593705,0.996058,0.732319,0.000000,0
364,-5.516506,-4.737013,9.152787,0.993009,0.823212,0.000000,0
365,-7.762552,4.897361,13.126922,0.999997,0.747984,0.000000,0
366,7.423667,-2.048411,17.100981,0.999221,0.733333,0.000000,0
367,2.889822,2.759956,20.391435,0.999959,0.791442,0.000000,0
368,-6.861809,-6.432037,15.107524,0.065217,0.767685,0.000000,0
369,4.751313,-0.850889,3.714946,0.999923,0.734587,0.000000,0
370,-2.659136,-2.980629,8.146742,0.998355,0.806804,0.000000,0
371,-3.648984,6.357161,1.831557,0.999419,0.778577,0.000000,0
372,-1.792944,-6.195345,18.539062,0.994332,0.694816,0.000000,0
373,4.465938,-3.656418,4.794501,-0.899430,0.826358,0.000000,1
374,6.169947,2.408014,5.104340,-0.968662,0.795033,0.000000,1
375,7.908456,-5.976117,17.181728,0.948608,0.770925,0.000000,0
376,3.882860,-3.893656,18.035683,0.999901,0.777312,0.000000,0
377,2.381641,-3.404579,14.055212,0.998504,0.761573,0.000000,0
378,-5.320784,-0.443067,20.378051,0.999309,0.710237,0.000000,0
379,-7.109698,5.907553,15.934536,0.972943,0.734676,0.000000,0
380,-1.692327,5.588125,19.227235,0.999996,0.809984,0.000000,0
381,6.044369,-4.871817,9.224445,0.988017,0.729680,0.000000,0
382,3.120115,2.518884,1.124013,0.999278,0.740060,0.000000,0
383,-1.492820,4.123730,11.106997,0.999999,0.785031,0.000000,0
384,-3.212430,2.582423,5.031068,0.999969,0.715157,0.000000,0
385,1.217052,3.891641,10.490964,0.999610,0.737940,0.000000,0
386,4.201805,-1.343171,20.814534,0.999984,0.762858,0.000000,0
387,-1.693918,4.327888,1.567105,0.994258,0.748307,0.000000,0
388,6.653333,4.831557,2.966508,0.975849,0.729682,0.000000,0
389,-6.676230,6.737695,13.504031,0.576379,0.794729,0.000000,0
