n_evals,cid
20,0.43888536779936455
40,0.3887946996862636
60,0.34113830831953224
80,0.3263573112744058
100,0.3195975606253622
120,0.3110241445337241
140,0.3091953331585201
160,0.3024895974630553
180,0.30117100246926615
200,0.3002971742617161
220,0.299740501802052
240,0.29931813035072186
260,0.29921841929388815
280,0.29902381925768245
300,0.2989831631192827
320,0.2989077029200306
340,0.2989067833833466
360,0.29888394536314183
380,0.298763627704065
400,0.2986799848313508
420,0.2984803301346917
440,0.2984803301346917
460,0.2984798465545044
480,0.2984798465545044
500,0.2984362001322166
520,0.2984362001322166
540,0.29843340767093557
560,0.298432463144467
580,0.29842426390908916
600,0.29842426390908916
620,0.29842077467620076
640,0.2983783211096046
660,0.29834512063343194
680,0.29834512063343194
700,0.29834512063343194
720,0.29831866640354326
740,0.29831866640354326
760,0.2983169487107245
780,0.2983169487107245
800,0.2983169487107245
820,0.2983169487107245
840,0.2983169487107245
860,0.29817535263136136
880,0.29817535263136136
900,0.2981254980367656
920,0.2981254980367656
940,0.2981254980367656
960,0.2981254980367656
980,0.29811234994145
1000,0.29811234994145
