Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.605872,0.787498,3.019823,-0.000000,-1.823853,0
1,0.198611,0.838419,1.055975,-0.002899,-0.837665,0
2,0.489605,1.895957,3.040639,-0.224808,-0.030151,0
3,0.147361,1.923132,3.535558,-0.000076,-0.748633,0
4,0.296796,0.919676,0.962607,-0.030039,-1.079937,0
5,0.664511,1.531415,4.937427,-0.000000,-1.845507,0
6,0.755146,0.784267,0.245321,-0.196609,-2.085561,0
7,0.714284,1.422373,4.076498,-0.000000,-2.019917,0
8,0.724800,1.336716,2.430675,-0.000016,-2.051486,0
9,0.723491,0.878108,2.929945,-0.000000,-2.055017,0
10,0.310400,0.655786,1.319821,-0.497371,-0.033382,0
11,0.955069,1.633240,0.107864,-0.030107,-0.251857,0
12,0.135538,1.181914,1.251602,-0.000021,-0.748780,0
13,0.261372,1.353290,3.415768,-0.024614,-0.982884,0
14,0.980308,1.935181,0.874294,-0.127779,-3.927840,0
15,0.192819,1.619101,0.909253,-0.000007,-0.938897,0
16,0.177792,1.959570,1.151517,-0.000003,-0.927776,0
17,0.554783,0.700497,2.500508,-0.000000,-1.696857,0
18,0.198422,1.407885,0.735831,-0.000015,-0.936930,0
19,0.952939,0.922646,3.347863,-0.000000,-2.500958,0
20,0.171949,1.223691,0.313946,-0.000010,-0.883310,0
21,0.543316,0.536095,1.320404,-0.000000,-1.685070,0
22,0.190546,0.798893,1.646797,-0.009309,-0.782800,0
23,0.828116,1.898972,2.462000,-0.000001,-2.243340,0
24,0.257553,0.911830,4.788306,-0.456473,-0.082595,0
25,0.141073,1.095192,0.462979,-0.000012,-0.783873,0
26,0.425540,1.119534,2.920094,-0.522032,-0.059509,0
27,0.573372,1.835008,2.870314,-0.347036,-2.099166,0
28,0.364372,0.976996,1.258769,-0.323359,-1.238887,0
29,0.607374,0.933665,1.865516,-0.054604,-1.832732,0
30,0.130908,1.986987,0.863475,-0.000001,-0.858496,0
31,0.469604,0.617658,0.536438,-0.993499,-1.498189,1
32,0.725251,1.859512,4.198331,-0.000000,-2.036989,0
33,0.306100,1.002726,4.488193,-0.931722,-1.077442,1
34,0.650695,1.402168,1.779233,-0.386305,-0.095561,0
35,0.173031,0.554224,2.124250,-0.017917,-0.717181,0
36,0.115864,0.544921,4.939881,-0.000002,-0.581423,0
37,0.140500,1.740172,1.235428,-0.000003,-0.843718,0
38,0.665601,0.697164,4.273787,-0.000000,-1.850910,0
39,0.565240,1.167382,1.570421,-0.549378,-0.547562,0
40,0.787448,0.831801,4.262894,-0.000000,-2.077941,0
41,0.914250,0.838199,0.133400,-0.002705,-2.607816,0
42,0.823948,1.109263,1.257723,-0.003813,-2.271260,0
43,0.726454,0.946462,1.560076,-0.000191,-2.051416,0
44,0.953336,1.253701,1.733178,-0.000000,-2.692371,0
45,0.179045,1.474692,0.073093,-0.000002,-0.939602,0
46,0.994168,1.833992,3.142278,-0.000000,-2.633680,0
47,0.340408,1.582989,0.796771,-0.000331,-1.230981,0
48,0.627442,1.848298,2.462836,-0.248867,-1.594630,0
49,0.749944,1.996750,3.843973,-0.000000,-2.083908,0
50,0.339372,1.653197,0.918631,-0.000308,-1.229900,0
