Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
40,0.629017,0.892418,0.179972,-0.340998,-0.060509,0
41,0.501772,1.879163,3.074751,-0.244711,-0.016168,0
42,0.420773,1.036205,4.367267,-0.000036,-1.370212,0
43,0.683598,1.292797,2.991245,-0.000000,-2.001223,0
44,0.876990,1.090731,0.104737,-0.250387,-0.120434,0
45,0.671487,0.681420,2.318314,-0.000000,-1.960344,0
46,0.586824,0.714265,1.581814,-0.000312,-1.774101,0
47,0.441654,1.775680,2.602515,-0.249592,-1.427051,0
48,0.337688,1.865984,2.825580,-0.012029,-1.182617,0
49,0.804078,1.654109,1.049551,-0.113164,-1.054653,0
50,0.777419,1.135974,3.254046,-0.000000,-2.103854,0
51,0.100115,1.527604,0.255857,-0.000000,-0.785418,0
52,0.971718,1.987136,4.028036,-0.000000,-2.557852,0
53,0.121166,0.685106,4.549165,-0.001472,-0.612303,0
54,0.445957,1.882844,1.256750,-0.003736,-1.486965,0
55,0.657740,1.992041,3.282379,-0.000120,-1.934629,0
56,0.248192,1.016515,3.183275,-0.109865,-0.924199,0
57,0.531246,1.864260,4.472285,-0.000000,-1.648675,0
58,0.857903,0.836533,1.581410,-0.000000,-2.364751,0
59,0.122968,1.014455,0.457437,-0.000013,-0.732532,0
60,0.637364,1.399113,2.743271,-0.005641,-1.893180,0
61,0.535988,0.740910,3.993264,-0.000000,-1.645946,0
62,0.686542,1.456745,3.624692,-0.000000,-1.996424,0
63,0.147248,1.626193,1.209770,-0.000004,-0.845205,0
64,0.618565,1.861380,1.563624,-0.143174,-0.172911,0
65,0.124797,0.748131,1.295653,-0.000603,-0.630206,0
66,0.365871,1.400108,3.843787,-0.320358,-0.036293,0
67,0.280940,1.738034,4.786022,-0.170042,-1.020814,0
68,0.664207,1.444310,2.925386,-0.000024,-1.937906,0
69,0.242591,0.931744,3.858578,-0.548113,-0.911076,0
70,0.671503,1.800346,3.855901,-0.000000,-1.967821,0
71,0.734144,1.425170,3.438058,-0.000000,-2.077386,0
72,0.561899,1.352386,3.551390,-0.000011,-1.723971,0
73,0.280778,0.752313,2.603631,-0.345335,-0.366164,0
74,0.146495,1.338383,1.564380,-0.000021,-0.784398,0
75,0.649660,1.462252,1.822153,-0.526904,-1.477656,0
76,0.780035,1.123749,2.266919,-0.000000,-2.135100,0
77,0.547691,1.992586,3.718128,-0.033074,-1.686839,0
78,0.518901,0.809280,1.925327,-0.075429,-1.615251,0
79,0.503631,0.808112,0.986235,-0.511744,-2.552255,0
80,0.865492,1.447346,0.059747,-0.055734,-0.087978,0
81,0.816766,0.690291,4.061117,-0.000000,-2.150637,0
82,0.582351,1.121153,1.924975,-0.373118,-0.170374,0
83,0.539927,1.309090,4.292703,-0.000000,-1.678116,0
84,0.190332,1.201011,1.758720,-0.000248,-0.855583,0
85,0.732136,1.287574,3.285085,-0.000000,-2.078320,0
86,0.426045,1.017411,4.601882,-0.000000,-1.364356,0
87,0.532581,1.976000,1.934546,-0.158657,-1.674572,0
88,0.935155,1.137766,1.244046,-0.000001,-2.681661,0
89,0.445140,1.476451,4.551856,-0.000412,-1.439817,0
90,0.972669,1.999607,2.726684,-0.000000,-2.690669,0
91,0.579676,1.536859,1.249881,-0.143758,-0.171622,0
92,0.866555,1.435725,1.813135,-0.000010,-2.402688,0
93,0.822830,0.947638,4.285928,-0.000000,-2.169067,0
94,0.873547,0.698109,0.676854,-0.000000,-2.431088,0
95,0.430542,1.026798,2.276663,-0.505241,-0.055319,0
96,0.230460,1.268108,2.069665,-0.001074,-0.946979,0
97,0.743561,1.612976,3.535548,-0.000000,-2.078211,0
98,0.590772,1.981148,1.198292,-0.042195,-1.793012,0
99,0.985980,1.949667,4.822170,-0.000000,-2.864964,0
100,0.925647,1.423799,0.197012,-0.278568,-4.610605,0
101,0.343676,0.921859,2.425289,-0.310399,-1.101467,0
102,0.956716,1.100899,1.318342,-0.000000,-2.756144,0
103,0.656946,0.928795,1.261998,-0.258875,-1.937146,0
104,0.477256,1.391638,4.346495,-0.000015,-1.516102,0
105,0.242516,1.515114,4.861701,-0.086418,-0.923712,0
106,0.977764,0.887854,2.946713,-0.000000,-2.585048,0
107,0.528874,1.803044,2.147801,-0.162555,-0.023713,0
108,0.463456,1.489345,3.292162,-0.549518,-2.409458,0
109,0.395078,1.560258,1.911780,-0.026356,-1.333998,0
110,0.862066,1.938954,1.575027,-0.318931,-0.520761,0
111,0.527660,1.583752,0.111926,-0.002339,-1.676676,0
112,0.524588,1.438757,3.144153,-0.737711,-1.633874,1
113,0.199518,0.607241,1.303651,-0.065138,-0.806721,0
114,0.615089,1.506143,1.188404,-0.138257,-0.172965,0
115,0.385962,1.017461,0.189424,-0.021728,-1.306429,0
116,0.540780,0.833601,2.215846,-0.001958,-1.683332,0
117,0.418436,0.739682,3.722425,-0.000001,-1.362474,0
118,0.103261,1.366004,0.410917,-0.000001,-0.759826,0
119,0.740287,1.343846,2.710857,-0.000000,-2.075836,0
120,0.386666,0.597364,3.124737,-0.000009,-1.270094,0
121,0.307287,0.983354,3.721107,-0.558390,-1.353621,0
122,0.905869,1.290655,3.094792,-0.000000,-2.489231,0
123,0.446958,1.342087,0.786872,-0.022873,-1.464663,0
124,0.287856,1.879521,0.471816,-0.000013,-1.164092,0
125,0.498702,1.242935,2.507526,-0.475575,-0.118231,0
126,0.507957,0.998013,1.218483,-0.418367,-0.349144,0
127,0.139410,1.106524,0.692215,-0.000016,-0.768884,0
128,0.998523,1.006547,4.753681,-0.000000,-2.916482,0
129,0.426043,0.601006,0.793492,-0.572878,-0.012838,0
130,0.853228,1.845620,2.830165,-0.000000,-2.360756,0
131,0.298123,1.165209,1.730673,-0.012584,-1.080925,0
132,0.887445,1.500580,1.331476,-0.093435,-2.507152,0
133,0.697107,1.245441,1.961260,-0.063353,-1.999863,0
134,0.148539,1.058727,0.417679,-0.000019,-0.798523,0
135,0.158126,1.110449,2.667104,-0.000488,-0.734593,0
136,0.314905,0.655939,1.156614,-0.500931,-0.053147,0
137,0.758025,1.719479,1.900640,-0.976182,-2.086566,1
138,0.728648,1.716050,1.846529,-0.444222,-3.330785,0
139,0.842744,1.330009,1.239040,-0.226179,-2.341186,0
140,0.801244,1.192050,4.579943,-0.000000,-2.091464,0
141,0.845735,1.884201,0.172911,-0.194288,-2.384419,0
142,0.516434,0.844482,1.294090,-0.779620,-2.608226,1
143,0.521180,1.480533,1.050127,-0.099700,-1.635203,0
144,0.626011,1.432662,3.086673,-0.000069,-1.861084,0
145,0.731898,1.322865,3.514651,-0.000000,-2.075880,0
146,0.430999,1.288257,1.941158,-0.205644,-0.072376,0
147,0.327537,0.517719,0.681330,-0.483608,-0.037867,0
148,0.561075,1.447361,4.770984,-0.000000,-1.719526,0
149,0.587985,1.032481,1.417730,-0.372194,-0.023683,0
150,0.985155,1.937377,4.947687,-0.000000,-2.862291,0
151,0.239040,1.030920,3.892223,-0.246427,-0.887211,0
152,0.573093,1.132995,1.818524,-0.376715,-0.045950,0
153,0.363918,1.364579,3.800549,-0.329809,-0.038863,0
154,0.582576,1.508959,4.318490,-0.000000,-1.777625,0
155,0.277264,0.839585,2.288899,-0.446839,-0.314488,0
156,0.361389,1.120376,4.256348,-0.993391,-1.217205,1
157,0.741686,0.762088,0.018483,-0.614967,-0.527380,0
158,0.853773,0.754133,0.831538,-0.000000,-2.362689,0
159,0.441134,0.914255,1.282785,-0.775945,-2.788714,1
160,0.500774,0.945692,3.817282,-0.000000,-1.576455,0
161,0.287422,1.889536,1.640284,-0.000187,-1.101405,0
162,0.850240,0.807981,1.657332,-0.000000,-2.337765,0
163,0.181448,1.810238,2.918397,-0.000107,-0.850267,0
164,0.266135,0.557024,4.788816,-0.000583,-0.943594,0
165,0.145462,0.905220,2.422031,-0.001155,-0.696377,0
166,0.849457,1.364207,3.062888,-0.000000,-2.429046,0
167,0.547437,1.069461,0.481104,-0.163175,-0.055074,0
168,0.310868,0.544784,2.661612,-0.221680,-1.081683,0
169,0.845477,1.162529,3.768829,-0.000000,-2.252005,0
170,0.566831,0.840381,1.090014,-0.961679,-2.567721,1
171,0.996476,1.590381,0.924234,-0.256510,-0.071556,0
172,0.763587,0.628762,1.865541,-0.000000,-2.082253,0
173,0.620970,1.280115,2.640176,-0.011523,-1.862734,0
174,0.957746,1.699967,0.599864,-0.132243,-3.995790,0
175,0.866882,1.774876,3.865452,-0.000000,-2.323829,0
176,0.564889,1.590005,2.209604,-0.178666,-0.095693,0
177,0.355939,0.860658,4.742728,-0.000074,-1.176712,0
178,0.751546,1.881407,2.812976,-0.000008,-2.086261,0
179,0.188823,1.507410,4.002618,-0.002343,-0.821635,0
180,0.558010,1.745782,2.858401,-0.329381,-1.836917,0
181,0.832951,1.641934,1.504572,-0.852947,-2.305689,1
182,0.950144,1.700052,1.304230,-0.131736,-2.734468,0
183,0.105737,0.800407,3.493422,-0.000735,-0.539629,0
184,0.257290,0.588632,0.071045,-0.793513,-0.927025,0
185,0.374767,0.536704,4.818620,-0.000000,-1.232465,0
186,0.130107,1.977478,0.016404,-0.000000,-0.908279,0
187,0.160975,1.081288,3.218273,-0.001700,-0.742071,0
188,0.705409,0.970142,2.428400,-0.000000,-2.026499,0
189,0.277353,0.629796,3.038978,-0.869570,-0.982788,0
190,0.329538,0.830326,0.659572,-0.229946,-1.136928,0
191,0.618076,1.764836,1.367169,-0.174024,-0.256966,0
192,0.383084,1.331268,3.922089,-0.735823,-2.232861,1
193,0.328703,1.450187,2.551009,-0.030547,-1.158299,0
194,0.313496,0.967534,3.624676,-0.771053,-1.437177,1
195,0.577696,1.038516,3.986196,-0.000000,-1.767735,0
196,0.743167,1.717838,2.422207,-0.006018,-2.082169,0
197,0.624481,1.837159,0.231314,-0.004685,-1.879670,0
198,0.207290,0.829306,2.619336,-0.046636,-0.815472,0
199,0.733188,1.964959,0.520250,-0.060139,-2.054464,0
