Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.941090,1.748774,2.856211,-0.000000,-2.539441,0
1,0.289267,1.517837,0.582155,-0.000073,-1.126604,0
2,0.238224,1.936115,3.103692,-0.000807,-0.971250,0
3,0.697347,1.638871,3.280850,-0.000000,-2.008320,0
4,0.894305,1.956993,1.684015,-0.076621,-2.534113,0
5,0.769472,1.364402,2.918588,-0.000000,-2.117560,0
6,0.898952,0.913311,3.560139,-0.000000,-2.488388,0
7,0.437775,1.658551,1.446618,-0.013669,-1.445602,0
8,0.352916,1.862838,3.951591,-0.335118,-1.198990,0
9,0.957286,0.804416,3.670798,-0.000000,-2.513559,0
10,0.364658,1.796510,1.375941,-0.001059,-1.286668,0
11,0.470231,1.310061,0.175594,-0.007114,-1.522172,0
12,0.141849,0.697586,3.608375,-0.004111,-0.622975,0
13,0.579045,0.949598,3.905670,-0.000000,-1.772732,0
14,0.681605,1.772022,0.730200,-0.137814,-1.989063,0
15,0.244656,1.357515,2.011505,-0.001026,-0.983643,0
16,0.308059,0.694217,3.414198,-0.990486,-1.078404,1
17,0.418278,0.712581,2.583279,-0.057331,-1.374792,0
18,0.982289,1.547522,0.554799,-0.229476,-0.200761,0
19,0.143140,0.587571,0.406911,-0.003941,-0.626942,0
20,0.230621,1.018432,2.715557,-0.024735,-0.898830,0
21,0.425946,0.610037,1.973911,-0.020652,-1.381922,0
22,0.450360,1.724028,4.083009,-0.992231,-1.447963,1
23,0.627734,1.414652,3.059085,-0.000074,-1.861419,0
24,0.448520,1.171632,0.963009,-0.198138,-1.456914,0
25,0.981522,1.260117,2.750338,-0.000000,-2.598114,0
26,0.891098,1.098354,0.025683,-0.228809,-0.125425,0
27,0.668117,0.807546,1.459334,-0.000106,-1.957725,0
28,0.148550,1.129863,2.197443,-0.000192,-0.734475,0
29,0.710178,0.645633,2.380059,-0.000000,-2.052749,0
30,0.909870,0.637163,1.461428,-0.000000,-2.543302,0
31,0.556175,1.571573,3.722874,-0.000087,-1.710797,0
32,0.748811,0.900409,3.154472,-0.000000,-2.057142,0
