Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
92,0.770069,1.653239,3.958844,-0.000000,-2.076905,0
93,0.608038,1.394170,1.183999,-0.140126,-0.166936,0
94,0.287657,0.614643,4.150338,-0.015301,-1.014506,0
95,0.223773,0.928253,1.505892,-0.005349,-0.913453,0
96,0.869772,1.488842,2.892190,-0.000000,-2.501739,0
97,0.266811,0.976837,4.588418,-0.401900,-0.191642,0
98,0.656049,1.840245,4.323845,-0.000000,-1.940304,0
99,0.895663,0.878413,3.768591,-0.000000,-2.491825,0
100,0.356244,0.669341,4.827436,-0.000000,-1.163417,0
101,0.836641,1.277588,1.618660,-0.000309,-2.304670,0
102,0.742833,1.536788,1.624743,-0.335720,-0.067562,0
103,0.799093,1.098694,1.290362,-0.018101,-2.173888,0
104,0.488556,0.936054,2.385487,-0.592176,-1.553666,0
105,0.265535,0.549146,3.734320,-0.281091,-0.961726,0
106,0.977880,0.810503,3.434615,-0.000000,-2.584502,0
107,0.947806,1.481272,1.085430,-0.162226,-2.726362,0
108,0.496818,1.675120,2.146076,-0.191450,-0.045148,0
109,0.858415,1.474942,3.695937,-0.000000,-2.300439,0
110,0.362113,1.754606,1.607557,-0.001885,-1.283506,0
111,0.616407,1.737816,1.356101,-0.142269,-0.174957,0
112,0.615495,1.644344,4.616375,-0.000000,-1.841698,0
113,0.103697,1.772478,3.248719,-0.000017,-0.645128,0
114,0.986362,1.355403,3.638804,-0.000000,-2.607464,0
115,0.568429,0.673316,3.691646,-0.000000,-1.714942,0
116,0.846363,0.711748,2.557630,-0.000000,-2.425879,0
117,0.552087,1.624467,3.598622,-0.001713,-1.690522,0
118,0.247548,1.275476,2.014460,-0.001655,-0.995254,0
119,0.849089,0.741000,4.298732,-0.000000,-2.265859,0
120,0.423407,1.207389,1.373333,-0.189281,-1.372740,0
121,0.490542,0.616089,1.381559,-0.004857,-1.556805,0
122,0.990208,1.770319,4.363903,-0.000000,-2.882854,0
123,0.638964,1.713730,4.930498,-0.000000,-1.824956,0
124,0.208493,0.981464,4.261560,-0.095514,-0.817475,0
125,0.991529,1.695118,4.785354,-0.000000,-2.886813,0
126,0.151930,1.557028,0.928982,-0.000004,-0.855746,0
127,0.835608,0.960206,2.600218,-0.000000,-2.389599,0
128,0.422393,1.195598,4.311772,-0.004394,-1.377931,0
129,0.560414,1.845935,4.063037,-0.000007,-1.712592,0
130,0.584310,1.606179,0.182939,-0.008391,-1.793280,0
131,0.754651,0.609489,4.592921,-0.000000,-2.054478,0
132,0.911335,1.275350,1.477476,-0.000002,-2.597444,0
133,0.437762,0.926856,1.263093,-0.447140,-2.691262,0
134,0.630629,0.932422,4.829824,-0.000000,-1.803233,0
135,0.391652,0.947745,1.680685,-0.249068,-0.041517,0
136,0.343604,1.457734,3.037158,-0.139054,-1.167576,0
137,0.478674,0.650927,3.583613,-0.000000,-1.499818,0
138,0.884200,1.529789,4.934327,-0.000000,-2.518028,0
139,0.109720,1.847586,2.922000,-0.000011,-0.685443,0
140,0.809368,1.479604,3.851747,-0.000000,-2.127176,0
141,0.356138,1.918769,1.933075,-0.002098,-1.256680,0
142,0.686190,1.709374,4.380138,-0.000000,-1.958199,0
143,0.451064,0.903149,2.902205,-0.234228,-1.449859,0
144,0.178919,1.976230,0.870230,-0.000002,-0.941137,0
145,0.302664,1.481561,3.948205,-0.209335,-1.068773,0
146,0.725874,1.347359,3.423110,-0.000000,-2.060612,0
147,0.802507,1.938153,3.691208,-0.000000,-2.199619,0
148,0.797505,1.972457,2.677212,-0.000001,-2.171284,0
149,0.714150,0.632535,4.109369,-0.000000,-1.935354,0
150,0.451049,1.923276,1.249440,-0.003494,-1.490773,0
151,0.511148,0.977300,0.586444,-0.186866,-0.048459,0
152,0.836057,1.637826,2.316719,-0.000000,-2.283447,0
153,0.729438,1.725577,1.229411,-0.107880,-0.108068,0
154,0.717439,1.322328,3.377917,-0.000000,-2.044582,0
155,0.192880,1.922302,0.679690,-0.000002,-0.981794,0
156,0.911024,1.970576,2.459900,-0.000000,-2.512411,0
157,0.771546,1.324026,0.732911,-0.516353,-3.883002,0
158,0.514046,0.856156,0.179539,-0.392220,-0.686415,0
159,0.377678,1.127103,4.519110,-0.057472,-1.272425,0
160,0.589452,0.524344,4.797358,-0.000000,-1.664681,0
161,0.559759,1.729532,4.689674,-0.000000,-1.709800,0
162,0.645446,1.092821,3.081356,-0.000000,-1.922059,0
163,0.209178,1.325846,3.963045,-0.009105,-0.843333,0
164,0.220900,1.848890,0.287432,-0.000002,-1.034752,0
165,0.243447,1.373446,0.050910,-0.000016,-1.046434,0
166,0.921567,1.753800,1.428396,-0.155661,-2.635006,0
167,0.583945,1.150064,2.263007,-0.689479,-1.773053,0
168,0.692732,0.799201,2.720316,-0.000000,-2.002687,0
169,0.845996,1.460543,2.510724,-0.000000,-2.316661,0
170,0.187162,1.859533,0.020604,-0.000001,-1.010231,0
171,0.194434,1.974632,2.041504,-0.000024,-0.920776,0
172,0.743300,1.397893,3.376613,-0.000000,-2.080261,0
173,0.524031,1.885689,2.449492,-0.175093,-0.075992,0
174,0.498863,0.613307,2.822457,-0.000000,-1.566421,0
175,0.577459,0.937373,4.582179,-0.000000,-1.728583,0
176,0.290025,0.790163,2.352711,-0.326734,-0.034914,0
177,0.494411,1.358615,3.871905,-0.001388,-1.561820,0
178,0.468039,1.506022,3.799151,-0.868375,-1.491367,1
179,0.843692,1.699258,2.103603,-0.000048,-2.317345,0
180,0.140100,0.847616,0.812468,-0.000186,-0.722425,0
181,0.365146,0.625223,4.503183,-0.000000,-1.193528,0
182,0.897329,0.763664,0.888454,-0.000000,-2.545511,0
183,0.892683,1.919697,2.388176,-0.000000,-2.467421,0
184,0.110449,0.518116,0.704173,-0.000906,-0.552958,0
185,0.700957,0.769194,0.991075,-0.000481,-2.008940,0
186,0.571813,1.627463,2.830371,-0.987408,-1.756794,1
187,0.317042,1.458420,1.650235,-0.002690,-1.157005,0
188,0.781684,1.208421,2.730918,-0.000000,-2.188554,0
189,0.568796,1.996614,4.087074,-0.000006,-1.738400,0
190,0.781736,1.920031,3.097153,-0.000000,-2.186062,0
191,0.902882,1.943558,1.874235,-0.000206,-2.541250,0
192,0.515168,1.114629,1.381846,-0.204158,-1.054532,0
193,0.925171,0.790125,4.429484,-0.000000,-2.654360,0
194,0.143745,1.985824,4.407494,-0.000225,-0.731132,0
195,0.441828,1.005883,0.125679,-0.119692,-1.442779,0
196,0.379802,1.181832,0.997181,-0.021497,-1.289702,0
197,0.918222,1.656224,0.299464,-0.039615,-0.221285,0
198,0.326879,1.638905,4.549111,-0.270975,-0.085182,0
199,0.404083,1.707634,3.534577,-0.231852,-0.058634,0
