n_evals,cid
20,1
40,0.43630633818539244
60,0.41178577015369083
80,0.3704187408327914
100,0.3608541458792713
120,0.3566132140971281
140,0.3566132140971281
160,0.35505905612547994
180,0.354632232603667
200,0.35452612065432215
220,0.353715124537639
240,0.3531321335023267
260,0.3491622932178591
280,0.3488396747248931
300,0.3484068390721167
320,0.3484043338923686
340,0.347380715289992
360,0.3459628617361839
380,0.34579776912182486
400,0.3457793436300068
420,0.342465018697592
440,0.342465018697592
460,0.342465018697592
480,0.3413835528752966
500,0.3412584633531518
520,0.3412584633531518
540,0.3412584633531518
560,0.3412584633531518
580,0.34120380821045815
600,0.34120380821045815
620,0.34120380821045815
640,0.34115765207515475
660,0.34115765207515475
680,0.34115765207515475
700,0.34115765207515475
720,0.34115765207515475
740,0.34115765207515475
760,0.34115765207515475
780,0.34115765207515475
800,0.34115765207515475
820,0.3406077899220973
840,0.3406077899220973
860,0.3406077899220973
880,0.33047423688422833
900,0.33047423688422833
920,0.33047423688422833
940,0.33047423688422833
960,0.3299615266152635
980,0.328999058356612
1000,0.3289987027226384
