Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.980483,-5.455565,9.077054,-0.981812,0.751566,0.000000
1,-3.533979,3.936706,3.318650,-0.990790,0.818691,0.000000
2,7.793982,6.009724,8.931785,-0.998300,0.821145,0.000000
3,5.652000,-6.191276,3.859633,-0.999999,0.829759,0.000000
4,4.247167,-5.720497,9.440541,-0.712438,0.804977,0.000000
5,5.199011,2.664741,7.366678,-0.895373,0.798319,0.000000
6,-3.144638,6.017729,8.273517,-0.999976,0.841681,0.000000
7,-4.817911,7.554074,18.423978,-0.900386,0.762844,0.000000
8,-7.519139,-6.551528,5.837197,-0.975866,0.811530,0.000000
9,-5.383824,7.993935,17.718241,-0.920925,0.761029,0.000000
10,1.652346,-6.914092,21.663774,-0.968744,0.788796,0.000000
11,-6.108188,5.256755,4.697581,-0.999999,0.826689,0.000000
12,6.807318,-3.960249,3.743208,-0.902291,0.801774,0.000000
13,3.378515,-4.518737,2.217514,-0.999818,0.807672,0.000000
14,3.618817,6.972077,9.347125,-0.966406,0.781215,0.000000
15,-7.256207,5.305687,7.609764,-0.994683,0.815194,0.000000
16,0.938137,-7.002168,20.728103,-0.983900,0.685839,0.000000
17,-6.074274,6.096286,0.834736,-0.771873,0.768189,0.000000
18,5.567594,-7.123086,4.375182,-1.000000,0.844201,0.000000
19,-7.285699,6.153903,7.649904,-0.999804,0.828643,0.000000
20,4.939600,-7.422207,9.355784,-0.982910,0.816328,0.000000
21,-4.027266,6.103093,5.005483,-0.960627,0.809174,0.000000
22,4.889449,-3.860284,6.978406,-0.975796,0.836275,0.000000
23,6.169335,4.244317,8.808725,-0.999838,0.795772,0.000000
24,-4.066687,7.307922,17.695626,-0.762853,0.774434,0.000000
25,-5.478019,0.715105,5.396005,-0.994363,0.836840,0.000000
26,3.384067,-3.665318,10.127266,-0.749940,0.756741,0.000000
27,6.240116,-3.467474,6.500774,-1.000000,0.834964,0.000000
28,7.405072,-4.349843,22.006282,-0.859725,0.773033,0.000000
29,7.763167,-4.104860,19.450972,-0.848155,0.779968,0.000000
30,5.635263,-2.292326,7.252171,-1.000000,0.821365,0.000000
31,-0.512131,-5.994534,20.947459,-0.812202,0.716721,0.000000
32,-3.025964,2.814453,4.604077,-0.741247,0.811540,0.000000
33,7.228142,5.943301,8.201282,-0.991179,0.797540,0.000000
34,-2.496363,6.368654,5.839270,-1.000000,0.826408,0.000000
35,-0.694934,-7.483010,6.810686,-0.995053,0.841155,0.000000
36,4.370585,-7.373015,9.017165,-0.839520,0.809895,0.000000
37,-5.809904,7.403365,19.801070,-0.999866,0.699427,0.000000
38,1.139865,6.254257,6.137748,-0.998279,0.808500,0.000000
39,3.139303,-5.930589,22.117488,-0.999438,0.773281,0.000000
40,0.795767,6.590390,8.295097,-0.999998,0.828945,0.000000
41,-2.361645,7.037159,17.721133,-0.978058,0.786174,0.000000
42,5.455970,-7.461461,20.698884,-0.962516,0.688298,0.000000
43,-3.918132,7.220730,7.735734,-0.999997,0.833686,0.000000
44,5.408148,-5.343187,8.955089,-0.998821,0.820105,0.000000
45,3.402065,-3.366692,1.566302,-0.981745,0.804098,0.000000
46,-5.639483,4.306539,8.174262,-0.774529,0.802252,0.000000
47,-6.036038,-6.127667,3.853582,-0.804636,0.840386,0.000000
48,-5.459438,-6.340752,4.354025,-0.924946,0.850773,0.000000
49,2.669354,3.175489,5.924146,-0.706590,0.779024,0.000000
50,-7.422966,-1.122464,4.935653,-0.998839,0.856577,0.000000
51,-2.270592,5.712225,7.932098,-0.999992,0.834597,0.000000
52,-3.202075,-6.657885,3.952929,-0.778257,0.854628,0.000000
53,-6.475452,1.999305,19.915605,-0.941676,0.697018,0.000000
54,0.140720,-7.172767,20.634945,-0.950683,0.717679,0.000000
55,4.072075,7.446950,10.651834,-0.806584,0.705547,0.000000
56,7.174489,-3.666127,2.279325,-0.948668,0.800658,0.000000
57,-7.899934,-7.035973,3.504684,-0.999976,0.870040,0.000000
58,-7.392264,-1.829543,5.127224,-0.998279,0.848790,0.000000
59,5.014484,7.576820,8.641549,-0.967025,0.793266,0.000000
60,6.800668,-6.457459,4.006358,-0.999965,0.823310,0.000000
61,7.993233,-5.567472,7.347050,-0.999999,0.851113,0.000000
62,4.735378,3.823994,7.299223,-0.934048,0.786357,0.000000
63,4.001821,-5.969287,21.614624,-0.999812,0.764014,0.000000
