Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.404821,-7.740303,1.598336,-0.998964,0.855532,0.000000
1,7.367605,-7.194071,7.385551,-0.999990,0.858242,0.000000
2,-5.226482,5.004978,2.794352,-0.999993,0.816545,0.000000
3,7.320007,-6.141477,7.193144,-0.999986,0.861495,0.000000
4,-0.362586,-7.092886,2.072334,-0.999815,0.852861,0.000000
5,-6.628287,6.055084,3.581949,-0.999300,0.856969,0.000000
6,2.890123,-4.674773,2.094206,-0.999893,0.822324,0.000000
7,0.649343,-6.563258,2.053359,-0.999987,0.851970,0.000000
8,7.214120,-5.130677,7.346321,-0.999964,0.852546,0.000000
9,-5.205159,5.040377,3.769438,-0.999246,0.854884,0.000000
10,2.261925,-6.479066,2.221482,-1.000000,0.847691,0.000000
11,3.666814,-4.105889,2.362186,-0.989933,0.814677,0.000000
12,2.127678,-7.425765,2.391448,-0.999999,0.853429,0.000000
13,-1.252237,7.256752,6.252998,-0.999959,0.842898,0.000000
14,1.452317,-7.955644,2.428845,-0.999996,0.861334,0.000000
15,7.350302,-0.975042,6.951501,-0.999956,0.842896,0.000000
16,4.885756,-6.382270,4.806006,-0.999144,0.855117,0.000000
17,7.090988,-7.869856,2.419338,-1.000000,0.829971,0.000000
18,-5.405354,5.039426,2.618860,-0.999995,0.822666,0.000000
19,4.675827,-5.328271,7.356871,-0.998286,0.845763,0.000000
20,-7.629721,6.606395,6.213819,-0.999926,0.852735,0.000000
21,6.203059,-5.811181,5.264345,-0.999558,0.862203,0.000000
22,2.097488,-7.300235,2.349917,-0.999999,0.852472,0.000000
23,-7.290537,2.916975,2.755961,-1.000000,0.849556,0.000000
24,7.164082,-2.175555,6.764600,-0.999969,0.849757,0.000000
25,-1.773782,5.789557,5.631862,-0.999850,0.835439,0.000000
26,6.370084,-3.639653,7.490956,-0.999955,0.856776,0.000000
27,-2.802721,6.427126,4.167317,-0.998687,0.840442,0.000000
28,1.386110,7.721808,6.413828,-0.994662,0.837875,0.000000
29,4.761724,-7.503021,15.854971,-0.976156,0.745628,0.000000
30,-0.418463,7.297713,6.089502,-0.999903,0.837104,0.000000
31,-7.318220,3.445459,2.595673,-1.000000,0.839197,0.000000
32,7.385185,-5.707687,5.132473,-0.999619,0.858948,0.000000
33,6.415334,-1.706495,6.641041,-0.999927,0.840269,0.000000
34,-7.670933,7.084972,16.657910,-0.988806,0.746011,0.000000
35,-4.250435,5.390026,2.787069,-0.991959,0.817985,0.000000
36,-1.698126,7.208312,6.323646,-0.999966,0.844063,0.000000
37,-2.052381,-7.451953,1.787563,-0.997017,0.842183,0.000000
38,3.616955,-7.940939,2.413081,-1.000000,0.840730,0.000000
39,-6.623843,-0.110311,2.647829,-0.999755,0.851888,0.000000
40,6.357895,-4.527184,2.433224,-0.987992,0.823664,0.000000
41,-7.360788,7.133898,4.423850,-0.999423,0.862037,0.000000
