Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.419256,1.014192,2.155563,-0.772479,-2.606034,0
1,0.979799,1.818721,0.685902,-0.101605,-3.763420,0
2,0.680291,1.130513,1.579809,-0.574622,-1.984007,0
3,0.603640,1.029294,1.823819,-0.677926,-1.820834,0
4,0.610668,1.369489,1.648039,-0.282071,-2.436737,0
5,0.962355,1.431640,1.266148,-0.001059,-2.777388,0
6,0.962355,1.431640,1.265774,-0.001059,-2.777388,0
7,0.979799,0.527907,0.058306,-0.000000,-2.842716,0
8,0.990375,0.511732,0.685902,-0.000000,-2.882838,0
9,0.983349,0.505549,0.058306,-0.000000,-2.856501,0
10,0.624508,1.727757,1.211521,-0.358423,-1.862893,0
11,0.680291,1.060617,0.235661,-0.504158,-1.731235,0
12,0.468220,0.710387,1.589792,-0.637633,-1.491476,0
13,0.603640,1.369489,1.648039,-0.234269,-1.933507,0
14,0.755929,1.221135,1.627356,-0.112457,-2.086153,0
15,0.938292,1.568095,1.867937,-0.000000,-2.646533,0
16,0.962355,1.430955,1.787287,-0.000000,-2.728222,0
17,0.968584,1.460152,1.905287,-0.000000,-2.740122,0
18,0.811339,1.451498,2.351973,-0.000000,-2.204607,0
19,0.979799,0.526294,0.136228,-0.000000,-2.842716,0
20,0.278461,0.753103,1.385087,-0.522951,-0.984680,0
21,0.428037,1.060891,2.513425,-0.543068,-0.061090,0
22,0.422166,1.044895,1.090446,-0.498998,-1.369807,0
23,0.680291,1.060617,1.823738,-0.008268,-1.984007,0
24,0.607419,1.611695,0.558129,-0.044563,-1.840908,0
25,0.603640,1.369489,2.789493,-0.070867,-1.820834,0
26,0.615972,1.645601,0.558129,-0.043744,-1.867468,0
27,0.674478,1.060617,1.823738,-0.013832,-1.967430,0
28,0.693134,0.613989,0.136228,-0.000686,-1.998790,0
29,0.832989,0.595931,0.725407,-0.000000,-2.286628,0
30,0.886812,0.502684,0.044594,-0.000000,-2.506289,0
31,0.979799,0.505549,0.058306,-0.000000,-2.842716,0
32,0.972250,0.505549,0.058306,-0.000000,-2.814231,0
33,0.428037,1.048476,2.513425,-0.511545,-0.071752,0
34,0.979799,0.526294,0.685902,-0.000000,-2.842716,0
35,0.395666,0.939590,0.290394,-0.147779,-1.312971,0
36,0.269909,0.719202,1.385087,-0.424195,-0.280396,0
37,0.502955,1.392957,2.496789,-0.271404,-0.847385,0
38,0.603640,1.368730,2.789493,-0.069853,-1.820834,0
39,0.291087,0.652445,3.908019,-0.241209,-1.014103,0
