Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-3.617112,5.341487,13.968963,0.938121,0.783521,0.000000,0
1,5.002309,0.602985,0.570499,0.999600,0.736961,0.000000,0
2,5.942295,-0.705090,10.991026,0.973898,0.739434,0.000000,0
3,-2.427060,0.625811,12.967716,0.998698,0.738803,0.000000,0
4,-0.626407,7.945738,2.311695,0.979001,0.755208,0.000000,0
5,-1.612861,4.457406,1.501825,0.993203,0.746448,0.000000,0
6,-2.989696,-1.303752,12.103330,0.995924,0.753049,0.000000,0
7,-2.332496,1.595767,14.945624,0.993445,0.755746,0.000000,0
8,-1.377771,-0.404507,6.442519,0.999970,0.752417,0.000000,0
9,-0.854783,1.735188,7.686819,0.999940,0.755320,0.000000,0
10,0.566264,-3.067882,11.451572,0.999902,0.770510,0.000000,0
11,0.882518,2.723085,17.584370,0.999878,0.774185,0.000000,0
12,-7.354618,5.165028,11.195087,0.999983,0.754015,0.000000,0
13,-1.165349,1.454219,9.204884,0.999945,0.765602,0.000000,0
14,3.509102,0.572162,10.454122,0.999999,0.755426,0.000000,0
15,0.733792,-0.374131,1.882349,0.999991,0.761524,0.000000,0
16,0.221727,0.593025,10.416612,0.999984,0.768271,0.000000,0
17,1.403620,0.599283,13.119510,0.999998,0.761902,0.000000,0
18,-1.108889,1.156907,2.933408,0.999996,0.762806,0.000000,0
19,-0.279517,5.959972,11.084905,1.000000,0.767682,0.000000,0
20,3.477049,4.457406,1.501825,0.969569,0.724126,-4.248570,0
21,-0.279517,5.959972,7.731198,0.972704,0.704075,-3.353707,0
22,-1.300349,5.406715,14.150533,0.919752,0.796842,-2.324782,0
23,-3.617112,5.388985,13.983173,0.944991,0.782182,-0.049578,0
24,-3.617112,7.976241,13.968963,-0.487072,0.804353,-2.634754,0
25,5.942295,-0.705090,3.260818,0.956238,0.747392,-3.135674,0
26,-3.617112,5.341487,13.900257,0.938121,0.783521,-0.068707,0
27,-7.354618,5.165028,1.687742,0.999156,0.795743,-5.788183,0
28,-0.626407,5.250465,2.311695,0.970767,0.738641,-1.502639,0
29,-7.354618,5.165028,14.943337,0.999957,0.794464,-3.748250,0
30,5.888440,-0.713450,0.570499,0.999911,0.738097,-1.586893,0
31,5.002309,1.699518,0.570499,0.999135,0.726104,-1.096532,0
32,5.991809,1.540839,11.112128,0.999905,0.744589,-2.249736,0
33,5.056163,0.611345,10.645339,0.999980,0.735202,-1.559326,0
34,5.002309,0.602985,1.601058,0.994098,0.714310,-1.030560,0
35,-0.854783,3.288176,5.385243,0.999972,0.742402,-2.776513,0
36,-3.694533,-0.469734,6.260949,0.998565,0.773813,-2.324782,0
37,-3.617112,5.341487,13.968963,0.938121,0.783521,0.000000,0
38,5.942295,-0.705090,10.991026,0.973898,0.739434,0.000000,0
39,5.124460,0.600436,0.475262,0.999761,0.735425,-0.154911,0
40,3.477049,4.457406,1.501825,0.969569,0.724126,-4.248570,0
41,-0.279517,5.959972,7.731198,0.972704,0.704075,-3.353707,0
42,-3.617112,7.976241,13.968963,-0.487072,0.804353,-2.634754,0
43,5.942295,-0.705090,3.260818,0.956238,0.747392,-3.135674,0
44,-7.354618,5.165028,1.687742,0.999156,0.795743,-5.788183,0
45,-5.172468,5.341487,13.968963,0.947736,0.762409,-1.555356,0
46,3.313661,5.066697,2.314102,0.960236,0.725490,-1.028458,0
47,-6.757176,1.699518,0.553006,0.157559,0.779345,-3.695176,0
48,-7.868370,-0.752893,10.991026,0.999851,0.751111,-5.034096,0
49,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203,0
50,-0.270574,6.109681,6.260949,-0.997018,0.778345,-1.477878,1
51,-4.095936,4.600059,13.983173,0.935995,0.771693,-0.882718,0
52,3.517201,5.959972,7.731198,0.996719,0.696709,-3.796718,0
53,3.477049,4.411664,1.501825,0.971158,0.722137,-0.045742,0
54,4.711008,7.824333,1.601058,0.972185,0.720668,-3.587297,0
55,-3.694533,5.160912,6.260949,-0.073215,0.783460,-3.512575,0
56,-7.354618,-0.465618,14.943337,0.999955,0.797585,-5.274528,0
57,-3.617112,7.997299,13.966769,-0.489887,0.804647,-0.021172,0
58,-7.354618,5.165028,14.943337,0.999957,0.794464,-3.748250,0
59,3.476422,4.457406,1.501825,0.969569,0.724126,-0.000627,0
60,3.477049,4.457406,1.501825,0.969569,0.724126,-4.248570,0
61,-0.279517,5.959972,7.731198,0.972704,0.704075,-3.353707,0
62,5.942295,-0.705090,3.260818,0.956238,0.747392,-3.135674,0
63,-7.354618,5.165028,1.687742,0.999156,0.795743,-5.788183,0
64,-7.868370,-0.752893,10.991026,0.999851,0.751111,-5.034096,0
65,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203,0
66,3.517201,5.959972,7.731198,0.996719,0.696709,-3.796718,0
67,4.711008,7.824333,1.601058,0.972185,0.720668,-3.587297,0
68,1.968408,3.883539,1.501825,0.958937,0.719406,-1.598409,0
69,4.489756,4.466438,6.268698,0.920832,0.749572,-2.305518,0
70,-7.476697,-1.003452,19.381872,-0.997123,0.758117,-4.472669,1
71,3.477049,4.411664,7.739233,0.977118,0.684279,-1.548850,0
