Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.993595,-5.456391,14.471845,0.993984,0.758476,0.000000,0
1,7.348298,-2.161312,4.196291,-0.998971,0.771877,0.000000,1
2,-5.233541,-4.292136,20.805863,-0.931175,0.631699,0.000000,1
3,-5.367009,7.407719,16.233724,0.605870,0.679367,0.000000,0
4,-3.432632,1.511535,3.563024,0.885421,0.729925,0.000000,0
5,-4.572985,5.737431,19.233282,0.995025,0.735537,0.000000,0
6,5.005082,-2.978869,19.072438,0.964597,0.752653,0.000000,0
7,-3.325916,-6.438478,14.000577,0.884676,0.748136,0.000000,0
8,-7.385391,-1.523526,17.898225,-0.969853,0.636725,0.000000,1
9,-0.951069,5.384112,6.843825,0.756817,0.664306,0.000000,0
10,-7.527828,4.492612,20.710146,-0.839352,0.631847,0.000000,1
11,-2.720608,4.499268,4.765754,-0.999829,0.758341,0.000000,1
12,-6.546224,-1.964809,2.326656,0.646310,0.697077,0.000000,0
13,0.593742,6.668119,1.356729,0.496058,0.681095,0.000000,0
14,7.021515,-3.518537,6.067065,0.999849,0.726447,0.000000,0
15,-2.249591,-7.422392,5.841322,0.998340,0.707792,0.000000,0
16,1.587092,-0.958224,0.287465,-0.525612,0.700214,0.000000,0
17,-2.628867,-1.018104,12.841496,0.736898,0.701366,0.000000,0
18,3.157629,-0.917321,9.860300,0.947785,0.659028,0.000000,0
19,-3.301173,-5.517335,18.016588,0.931760,0.696339,0.000000,0
20,2.131239,-3.824536,2.437097,-0.999900,0.751677,0.000000,1
21,4.420906,3.813238,10.613032,0.301685,0.654118,0.000000,0
22,-5.440432,0.989589,5.865127,-0.492029,0.810616,0.000000,0
23,-3.977485,-6.424956,2.860719,0.945299,0.701598,0.000000,0
24,-4.307755,-0.292547,20.640147,-0.968097,0.654125,0.000000,1
25,-2.068764,4.557584,3.307961,-0.999997,0.750615,0.000000,1
26,-0.759555,0.016316,15.181682,0.393972,0.713584,0.000000,0
27,-2.449644,-0.597398,9.761150,-0.894385,0.734080,0.000000,1
28,-4.198592,-5.679730,10.919581,-0.984897,0.768847,0.000000,1
29,-4.731866,-1.805906,0.575443,-0.694145,0.711027,0.000000,0
30,5.066351,-0.473081,5.614221,0.280262,0.672488,0.000000,0
31,6.099927,-0.604116,4.559195,-0.985061,0.698779,0.000000,1
32,0.603197,0.832070,7.612915,0.872624,0.710097,0.000000,0
33,-3.829811,3.097217,6.973467,0.961087,0.716225,0.000000,0
34,-1.310588,-7.449401,7.524551,0.168314,0.657892,0.000000,0
35,3.224343,3.179156,9.100888,0.989460,0.693387,0.000000,0
36,-4.693667,4.237569,11.031631,0.924901,0.666667,0.000000,0
37,2.039515,4.191045,15.640672,0.999683,0.708146,0.000000,0
38,-7.595146,-4.487308,4.727369,-0.999596,0.817450,0.000000,1
39,-7.815231,-1.843362,13.066342,0.505150,0.703281,0.000000,0
40,-5.272950,1.406780,3.160920,-0.999850,0.758902,0.000000,1
41,-2.853934,-6.737485,1.257310,0.993019,0.734063,0.000000,0
42,4.230190,2.298177,20.028591,0.997289,0.748630,0.000000,0
43,-6.167683,5.984892,11.235530,0.930241,0.653799,0.000000,0
44,3.202145,-1.554285,2.175014,-0.999128,0.732522,0.000000,1
45,-5.705101,1.564091,8.929446,0.862230,0.683701,0.000000,0
46,-6.829720,-6.664278,11.961438,0.556759,0.697077,0.000000,0
47,6.425238,-4.703456,3.478077,-0.697069,0.691743,0.000000,0
48,0.202159,5.854886,13.099983,-0.637441,0.702268,0.000000,0
49,0.211544,-1.109384,17.702867,-0.465567,0.718493,0.000000,0
50,-0.164630,-6.357642,7.099051,-0.994814,0.804711,0.000000,1
51,4.048188,6.553562,1.589990,-0.968566,0.691430,0.000000,1
52,4.809952,-2.087920,11.006747,0.643830,0.697013,0.000000,0
53,5.745229,-0.845709,7.334335,-0.998049,0.776045,0.000000,1
54,-2.457625,-6.159153,2.586343,0.868289,0.700490,0.000000,0
55,-6.232528,-0.272563,20.532878,-0.988129,0.676601,0.000000,1
56,-1.870030,-4.683774,19.082939,-0.989973,0.656506,0.000000,1
57,-2.669145,-7.528555,3.777399,-0.998451,0.810275,0.000000,1
58,6.231496,6.405450,9.102068,0.958181,0.684394,0.000000,0
59,-1.085379,1.667086,3.833903,-0.914805,0.699416,0.000000,1
60,-1.413177,7.699931,19.894267,-0.874392,0.776139,0.000000,1
61,-1.128183,5.488735,2.434962,-0.875049,0.700268,0.000000,1
62,2.842191,4.464569,12.165475,0.274572,0.705652,0.000000,0
63,3.407124,6.512899,4.237273,-0.997849,0.699434,0.000000,1
64,0.765396,7.043979,17.866816,0.981298,0.779724,0.000000,0
65,-7.893128,4.532662,2.760554,-1.000000,0.765278,0.000000,1
66,6.333465,-2.861227,6.684536,-1.000000,0.795009,0.000000,1
67,6.629531,2.186810,6.232745,-0.930517,0.694678,0.000000,1
68,7.059247,5.341160,3.721616,-0.971909,0.721433,0.000000,1
69,1.410453,-1.519800,12.871449,0.307767,0.708673,0.000000,0
70,-4.931206,-1.482613,17.805071,-0.995036,0.649550,0.000000,1
71,6.300003,3.263419,13.381855,-0.070269,0.716571,0.000000,0
72,6.199777,4.475291,13.784206,-0.619180,0.718643,0.000000,0
73,-2.061229,2.335540,1.463503,-0.874586,0.695298,0.000000,1
74,4.630097,-3.826024,12.084578,0.814928,0.712596,0.000000,0
75,3.157031,0.263093,19.492252,0.973219,0.739771,0.000000,0
76,5.487651,7.790956,14.089239,-0.999105,0.720795,0.000000,1
77,-0.347778,-0.740199,1.444325,0.786292,0.730438,0.000000,0
78,-3.377979,4.218658,10.354801,0.061517,0.709139,0.000000,0
79,4.501674,-7.083054,15.234921,-0.932379,0.636174,0.000000,1
80,-2.337203,-5.815448,17.674577,0.985174,0.713297,0.000000,0
81,4.230171,-1.497030,20.272910,0.012985,0.655642,0.000000,0
82,3.871295,-2.341659,7.267319,-0.212671,0.794619,0.000000,0
83,-4.869518,-3.112409,3.814834,0.992423,0.763740,0.000000,0
84,2.123268,-6.864555,2.435274,-0.999991,0.768208,0.000000,1
85,-5.386322,-0.211973,12.275395,0.595776,0.700825,0.000000,0
86,7.915562,-4.811604,14.182589,0.997720,0.752807,0.000000,0
87,-4.619187,-3.188441,20.958991,-0.739150,0.623490,0.000000,1
88,1.689789,-6.265380,8.371979,0.540931,0.679505,0.000000,0
89,5.791429,3.337659,11.088969,0.772153,0.648162,0.000000,0
90,2.711047,-2.398779,18.690670,-0.363074,0.704196,0.000000,0
91,7.750364,-6.402997,6.412636,0.989882,0.752617,0.000000,0
92,-3.036629,6.975614,1.503702,-0.784102,0.709073,0.000000,1
93,-3.693519,5.321918,14.350502,-0.662799,0.695562,0.000000,0
94,-4.239034,-5.093841,2.536481,0.902874,0.712876,0.000000,0
95,-2.209732,6.690630,14.879836,0.997467,0.731373,0.000000,0
