n_evals,cid
20,1
40,0.6569983094876328
60,0.6559851871070383
80,0.6332813843758962
100,0.6332136775011092
120,0.6281054530050305
140,0.6281054530050305
160,0.6281054530050305
180,0.4879854688482435
200,0.4807015927613905
220,0.48069666195805055
240,0.4656117177838012
260,0.4656117177838012
280,0.4656117177838012
300,0.4656117177838012
320,0.4656117177838012
340,0.4598624636907003
360,0.4598624636907003
380,0.4598624636907003
400,0.4598624636907003
420,0.4598624636907003
440,0.45111737962340676
460,0.45111737962340676
480,0.45111737962340676
500,0.45111737962340676
520,0.44234641957544096
540,0.44234641957544096
560,0.44234641957544096
580,0.4422597302606012
600,0.4422597302606012
620,0.4422597302606012
640,0.4422597302606012
660,0.43361024705501666
680,0.37436793441375504
700,0.3459567911859965
720,0.3459567911859965
740,0.3459567911859965
760,0.3459567911859965
780,0.3458708818112095
800,0.3458457508733951
820,0.3458457508733951
840,0.3458457508733951
860,0.3458457508733951
880,0.3458457508733951
900,0.3458457508733951
920,0.34580918802014415
940,0.34580918802014415
960,0.3445629684804874
980,0.3445629684804874
1000,0.3445629684804874
