Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.593144,5.550090,0.033735,0.997985,0.773745,0.000000,0
1,-3.806341,2.330822,6.882357,0.998791,0.756455,0.000000,0
2,-1.184507,6.188736,10.403035,0.994153,0.755928,0.000000,0
3,4.398032,-2.089896,2.783897,0.995405,0.769702,0.000000,0
4,2.258954,-1.623647,10.901778,0.999987,0.777617,0.000000,0
5,5.658654,5.077362,8.866205,-0.996194,0.794048,0.000000,1
6,-5.370321,5.390942,14.181309,0.995418,0.764649,0.000000,0
7,3.060439,-5.370623,0.024935,0.974449,0.771475,0.000000,0
8,6.465587,5.152196,17.107060,0.815946,0.784813,0.000000,0
9,-3.452723,7.883335,5.356951,-0.227510,0.793772,0.000000,0
10,4.529932,-4.600928,10.794317,0.988948,0.789015,0.000000,0
11,-0.523084,7.452071,11.676959,0.998675,0.720098,0.000000,0
12,6.943699,-1.438238,15.314487,0.988457,0.751456,0.000000,0
13,2.960669,-4.248829,2.346614,-0.998566,0.805796,0.000000,1
14,3.515701,7.125761,17.585250,0.939088,0.795386,0.000000,0
15,3.804184,-2.645213,3.603338,-0.490680,0.802343,0.000000,0
16,0.678711,-3.563974,16.650398,0.999414,0.781786,0.000000,0
17,-2.685027,4.941011,2.857638,-0.446102,0.806774,0.000000,0
18,-7.176689,-1.109498,9.408285,0.658513,0.714416,0.000000,0
19,2.572840,5.335825,18.528384,0.998608,0.801735,0.000000,0
20,2.764978,2.694865,2.578491,0.998646,0.790939,0.000000,0
21,-4.511171,-7.062418,9.833192,0.547547,0.757703,0.000000,0
22,5.744085,-7.044632,15.902176,0.999985,0.789794,0.000000,0
23,6.927017,6.244910,17.263253,0.905355,0.789527,0.000000,0
24,6.168196,-3.561175,12.669348,0.972579,0.759851,0.000000,0
25,-6.369490,-6.774201,4.193389,-0.997765,0.853215,0.000000,1
26,2.576257,3.767514,18.917355,0.999331,0.812489,0.000000,0
27,5.046321,-6.637315,1.858314,-1.000000,0.818457,0.000000,1
28,-4.456540,-4.550655,18.005349,0.963282,0.747293,0.000000,0
29,-4.251527,-7.516231,10.644378,-0.948808,0.807943,0.000000,0
30,5.130528,-3.076835,20.299472,0.999619,0.827539,0.000000,0
31,-7.649149,4.998716,10.506964,0.918311,0.726684,0.000000,0
32,6.616653,6.996067,7.429056,-0.586804,0.799065,0.000000,0
33,4.316503,-5.277434,11.078648,0.975487,0.785488,0.000000,0
34,-4.494080,5.370451,5.954356,-0.999589,0.838142,0.000000,1
35,6.323920,3.239852,10.625427,0.992815,0.728495,0.000000,0
36,-5.450119,-5.764074,1.469551,0.999997,0.775594,0.000000,0
37,-3.932899,0.081257,4.451513,0.999930,0.805974,0.000000,0
38,1.233922,6.524842,14.306366,0.999023,0.749804,0.000000,0
39,5.498982,-2.655320,9.724648,0.245300,0.763310,0.000000,0
40,1.381751,-7.855586,14.871695,0.998633,0.763689,0.000000,0
41,4.940388,-2.263092,18.102090,0.999861,0.787471,0.000000,0
42,-5.535353,2.472983,0.089055,0.999918,0.800860,0.000000,0
