Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.658654,5.077362,8.866205,-0.996194,0.794048,0.000000
1,2.960669,-4.248829,2.346614,-0.998566,0.805796,0.000000
2,-6.369490,-6.774201,4.193389,-0.997765,0.853215,0.000000
3,5.046321,-6.637315,1.858314,-1.000000,0.818457,0.000000
4,-4.494080,5.370451,5.954356,-0.999589,0.838142,0.000000
5,1.914223,-3.906926,3.774202,-0.972082,0.824925,0.000000
6,6.355585,5.625663,7.625942,-0.996325,0.794539,0.000000
7,-4.303953,5.057729,5.606795,-0.992691,0.851535,0.000000
8,6.780049,-2.126375,19.097476,-0.981215,0.775155,0.000000
9,6.694278,-6.929547,1.709821,-1.000000,0.818030,0.000000
10,-4.841505,6.341052,5.369113,-0.995500,0.806133,0.000000
11,-6.046779,5.176003,22.611869,-0.999974,0.763365,0.000000
12,-5.943445,5.503540,3.468980,-0.999999,0.815214,0.000000
13,-4.638026,5.151734,5.823846,-0.991520,0.836966,0.000000
14,-0.709503,-6.448064,3.914428,-0.981546,0.844775,0.000000
15,-6.082192,-6.888731,3.938033,-0.997444,0.857904,0.000000
16,0.587809,5.218078,6.010734,-0.965119,0.807309,0.000000
17,-0.921523,-7.008427,3.918893,-0.995896,0.847186,0.000000
18,5.873895,-3.357748,8.874589,-0.999973,0.834506,0.000000
19,-1.538949,-7.212390,6.817871,-0.997698,0.836149,0.000000
20,-4.906772,2.343175,3.320630,-0.999923,0.797041,0.000000
21,7.971886,4.710246,6.519109,-0.955632,0.807392,0.000000
22,5.944415,-6.639747,1.557410,-1.000000,0.826435,0.000000
23,5.528652,-7.047926,9.429572,-0.997682,0.825535,0.000000
24,2.768802,-3.539113,1.640378,-0.977125,0.805631,0.000000
25,-6.685505,-6.270322,6.691434,-0.961288,0.805274,0.000000
26,-4.004726,7.580636,20.092709,-0.969175,0.746878,0.000000
27,5.655450,2.044201,6.766231,-0.964348,0.803511,0.000000
28,-3.432238,7.088018,7.555836,-0.999995,0.844762,0.000000
29,-5.914595,-3.489015,10.364985,-0.957313,0.807460,0.000000
30,-4.349006,5.503627,6.487796,-0.999952,0.850750,0.000000
31,4.790616,-5.501560,8.955865,-0.964415,0.813483,0.000000
32,5.610072,-4.439739,6.947843,-0.999975,0.838846,0.000000
33,-7.016038,-4.582918,5.151299,-0.990706,0.857503,0.000000
34,-1.411148,5.746303,8.430011,-0.999998,0.829392,0.000000
35,6.631872,-3.188363,7.373250,-1.000000,0.838555,0.000000
36,4.564378,6.651513,9.231085,-0.981609,0.782175,0.000000
37,-6.802912,-2.448130,5.634716,-0.963834,0.825401,0.000000
38,4.958883,-5.082996,8.660993,-0.987311,0.830263,0.000000
39,4.681174,-3.152620,8.873621,-0.985563,0.814253,0.000000
40,6.815216,1.080818,9.291387,-0.999998,0.829484,0.000000
41,7.285318,-2.405269,18.862923,-0.979708,0.777013,0.000000
42,7.518582,-0.604725,9.169965,-0.999984,0.835274,0.000000
43,4.807887,-1.046126,7.400819,-0.972225,0.813829,0.000000
44,-4.174889,7.119773,5.972920,-1.000000,0.852267,0.000000
45,6.186356,-7.313085,21.399719,-0.987911,0.698039,0.000000
46,-1.165390,6.621413,8.466909,-0.999998,0.842172,0.000000
47,4.032304,-7.358708,4.312570,-1.000000,0.848132,0.000000
48,7.861233,-3.098819,6.935184,-1.000000,0.842677,0.000000
49,4.330283,3.991386,7.449421,-0.965947,0.785396,0.000000
50,-7.083925,5.496947,3.067644,-1.000000,0.826512,0.000000
51,3.163206,5.008256,8.001909,-0.991667,0.814596,0.000000
52,-5.141623,-4.239225,10.152663,-0.958222,0.808128,0.000000
53,2.871079,-3.895714,3.947810,-0.994003,0.812171,0.000000
54,2.389435,-4.063736,4.225199,-0.993883,0.827403,0.000000
55,6.994461,6.771991,7.616374,-0.989729,0.810678,0.000000
56,-7.413245,4.139595,9.285573,-0.996911,0.741059,0.000000
57,7.724561,-7.264122,8.531859,-1.000000,0.847724,0.000000
58,1.544681,-5.566384,1.545720,-0.999895,0.808300,0.000000
59,0.411864,-6.577114,2.046566,-0.999583,0.806662,0.000000
60,-5.222005,3.274093,4.545273,-0.999980,0.825204,0.000000
61,-5.531414,-7.240638,9.495858,-0.973662,0.753609,0.000000
62,4.856071,-6.699704,2.130687,-1.000000,0.818903,0.000000
63,7.985100,-6.243471,9.085597,-1.000000,0.853272,0.000000
64,-4.773878,5.761990,8.454659,-0.999877,0.827784,0.000000
65,3.567961,-5.774411,4.130327,-0.999999,0.833594,0.000000
66,7.259549,-5.672091,21.107330,-0.999580,0.697436,0.000000
67,7.988705,0.549033,11.251549,-0.953052,0.748553,0.000000
68,-7.866292,4.955307,3.360659,-1.000000,0.823924,0.000000
69,2.852538,7.220028,5.909476,-0.991826,0.820384,0.000000
70,7.614178,-3.625549,8.566035,-0.999999,0.844615,0.000000
71,6.853126,-2.235979,18.784974,-0.980208,0.779718,0.000000
72,-3.187119,-7.123501,6.657833,-0.989696,0.827119,0.000000
73,7.991953,-7.595002,2.066155,-1.000000,0.837830,0.000000
74,-7.924656,-7.001387,7.960965,-0.998362,0.743567,0.000000
75,-7.425360,-1.176171,5.033658,-0.998826,0.852709,0.000000
76,3.765284,4.064791,6.284462,-0.956092,0.787175,0.000000
77,7.163638,-5.473537,21.359114,-0.998919,0.701961,0.000000
78,3.061838,5.171915,9.117878,-0.969250,0.794227,0.000000
