n_evals,cid
20,1
40,0.7035843791632579
60,0.6246987479072104
80,0.4612878078418896
100,0.4588279132091096
120,0.45784904257025
140,0.3690723212693816
160,0.36553149157808423
180,0.3655307905284135
200,0.3588139406078537
220,0.3588139406078537
240,0.35876537300425965
260,0.35876374349368995
280,0.3579809108724252
300,0.35704074804430613
320,0.35704074804430613
340,0.35615664633696487
360,0.3540564241715042
380,0.3540564241715042
400,0.3534692900541944
420,0.3533869961972884
440,0.3533869961972884
460,0.35337598812783283
480,0.35196397798125206
500,0.35132390441777306
520,0.35060041439410733
540,0.3499591095583719
560,0.33809238823239873
580,0.33768431738896304
600,0.33768431738896304
620,0.33768431738896304
640,0.3376840781987664
660,0.3376840781987664
680,0.3376840781987664
700,0.337634758093875
720,0.33762915003357
740,0.33762915003357
760,0.3370638543280959
780,0.33564748837536423
800,0.3354741725024934
820,0.33226265530182664
840,0.33226265530182664
860,0.33226265530182664
880,0.33121037139654735
900,0.33121037139654735
920,0.33121037139654735
940,0.33121037139654735
960,0.33121037139654735
980,0.33111620192925234
1000,0.3311065637432234
