Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
66,0.598835,0.730808,1.767678,-0.000028,-1.805609,0
67,0.766446,1.485799,4.625043,-0.000000,-2.004037,0
68,0.202071,1.782266,3.814809,-0.001053,-0.864192,0
69,0.350727,0.674138,3.265549,-0.080752,-1.179553,0
70,0.346638,1.959535,2.987883,-0.018344,-1.192991,0
71,0.480119,1.340056,1.356688,-0.264958,-1.536233,0
72,0.116531,1.640415,3.303849,-0.000036,-0.666184,0
73,0.221854,0.610790,0.452279,-0.167939,-0.832483,0
74,0.659949,0.661915,2.788459,-0.000000,-1.932820,0
75,0.320042,1.368564,0.661454,-0.000484,-1.178547,0
76,0.217749,0.944759,4.615264,-0.153904,-0.822414,0
77,0.640927,0.581795,4.669677,-0.000000,-1.821487,0
78,0.819848,0.677374,4.643839,-0.000000,-2.157329,0
79,0.221396,1.325308,1.144409,-0.000099,-0.964510,0
80,0.586588,1.966950,3.833354,-0.000022,-1.781770,0
81,0.887118,1.759576,1.719428,-0.004474,-2.505913,0
82,0.165843,1.413938,4.678749,-0.003040,-0.722880,0
83,0.606258,1.229732,3.449274,-0.000000,-1.826122,0
84,0.935948,1.465540,4.023363,-0.000000,-2.440045,0
85,0.519580,1.769249,1.236240,-0.025737,-1.632938,0
86,0.410837,0.978913,4.903979,-0.000000,-1.341817,0
87,0.845988,1.240110,0.211543,-0.220365,-0.101746,0
88,0.636343,1.682057,4.886068,-0.000000,-1.823778,0
89,0.626310,0.931280,2.261727,-0.000026,-1.861940,0
90,0.199457,1.355855,3.792564,-0.004270,-0.849648,0
91,0.802430,0.861236,1.805606,-0.000000,-2.213842,0
92,0.622745,1.110206,4.154284,-0.000000,-1.833678,0
93,0.951641,0.981958,4.898061,-0.000000,-2.742921,0
94,0.649844,0.900316,3.953006,-0.000000,-1.839461,0
95,0.918107,0.960917,0.539040,-0.002142,-2.621712,0
96,0.676258,1.802928,1.126173,-0.202589,-0.070704,0
97,0.765293,0.896803,4.954457,-0.000000,-2.000647,0
98,0.767334,0.518516,1.952475,-0.000000,-2.083724,0
99,0.360221,1.097890,1.232255,-0.065864,-1.225268,0
100,0.211838,0.751602,3.947297,-0.119504,-0.821196,0
101,0.890182,1.024410,0.534261,-0.055905,-2.519058,0
102,0.439633,1.229201,4.733406,-0.000002,-1.399428,0
103,0.430179,1.794039,2.162614,-0.043814,-1.415895,0
104,0.250177,1.727539,2.169378,-0.000296,-1.008792,0
105,0.525057,1.555702,3.202750,-0.977388,-1.636360,0
106,0.590657,0.906666,1.972278,-0.025354,-1.779166,0
107,0.356246,1.225082,4.092256,-0.985992,-1.886159,0
108,0.255786,1.016427,1.036515,-0.002328,-0.999952,0
109,0.139745,0.568692,3.024927,-0.003844,-0.620794,0
110,0.483934,1.527132,0.563243,-0.006551,-1.568964,0
111,0.246671,1.149120,4.682177,-0.538049,-0.924280,0
112,0.370220,0.842385,1.548384,-0.476711,-2.266209,0
113,0.986831,0.539495,3.994266,-0.000000,-2.869413,0
114,0.827032,0.927615,4.102939,-0.000000,-2.181356,0
115,0.956554,1.748858,1.990810,-0.000000,-2.704600,0
116,0.243795,1.515652,1.863186,-0.000283,-0.996292,0
117,0.834860,0.783763,3.487923,-0.000000,-2.213724,0
118,0.298245,1.969595,4.680975,-0.150683,-1.057464,0
119,0.762041,0.576698,3.692634,-0.000000,-2.075518,0
120,0.855311,0.619688,4.884530,-0.000000,-2.421065,0
121,0.193894,1.507849,2.501594,-0.000196,-0.881780,0
122,0.343289,1.781058,1.502469,-0.000897,-1.230142,0
123,0.142055,1.881875,2.540168,-0.000016,-0.778716,0
124,0.334247,1.252733,0.130609,-0.000478,-1.204278,0
125,0.573918,1.769113,0.149393,-0.002029,-1.781770,0
126,0.606739,1.873796,3.286900,-0.021290,-1.829430,0
127,0.706374,0.717096,2.699546,-0.000000,-2.043767,0
128,0.297556,1.790131,1.004741,-0.000079,-1.155453,0
129,0.648884,0.794141,1.694506,-0.000012,-1.930277,0
130,0.839828,1.575241,4.860372,-0.000000,-2.221743,0
131,0.643706,1.108313,2.066335,-0.039371,-1.919535,0
132,0.312503,1.797161,0.649989,-0.000047,-1.199364,0
133,0.654894,1.518863,0.788978,-0.128572,-0.010170,0
134,0.592573,0.811480,1.729954,-0.007392,-1.786417,0
135,0.900818,1.323092,3.230525,-0.000000,-2.481479,0
136,0.630391,1.228794,2.800625,-0.000066,-1.868540,0
137,0.411036,1.961096,0.710748,-0.000264,-1.407408,0
138,0.749091,1.133723,0.722326,-0.314639,-0.029814,0
139,0.664772,0.695927,1.969517,-0.000000,-1.939388,0
140,0.225942,1.904071,2.880139,-0.000331,-0.952546,0
141,0.911007,0.706579,4.582630,-0.000000,-2.606341,0
142,0.731630,0.995712,2.900449,-0.000000,-2.082146,0
143,0.494931,1.270032,1.743543,-0.195988,-0.013950,0
144,0.468204,1.655813,4.159163,-0.175805,-1.487091,0
145,0.907106,1.710124,4.431594,-0.000000,-2.393145,0
146,0.100107,1.105856,0.136815,-0.000002,-0.722465,0
147,0.391188,1.487567,2.297992,-0.101694,-1.296987,0
148,0.182444,1.714193,4.317056,-0.001613,-0.796295,0
149,0.606504,0.959190,4.386092,-0.000000,-1.773714,0
150,0.162892,1.786743,1.558004,-0.000007,-0.864796,0
151,0.941632,0.798310,2.629171,-0.000000,-2.478981,0
152,0.104150,0.529072,0.406432,-0.000679,-0.539306,0
153,0.774188,1.465433,2.884964,-0.000000,-2.134983,0
154,0.757322,1.993453,3.269627,-0.000000,-2.085549,0
155,0.630920,0.839285,0.449903,-0.851913,-2.806989,0
156,0.878315,0.923224,0.012620,-0.959741,-2.602978,1
157,0.208216,0.670121,1.043078,-0.055985,-0.824277,0
158,0.217026,1.909590,0.912147,-0.000006,-1.005788,0
159,0.989192,1.955652,2.047930,-0.000000,-2.816701,0
160,0.397798,1.647838,2.538350,-0.101132,-1.321425,0
161,0.423808,1.814470,4.463940,-0.979649,-1.378120,0
162,0.231473,1.293463,0.370240,-0.000034,-1.000068,0
163,0.899373,0.528534,0.068569,-0.000000,-2.553765,0
164,0.508753,0.968838,0.449170,-0.186093,-0.020001,0
165,0.117328,1.449578,1.278329,-0.000004,-0.751629,0
166,0.663634,0.825228,2.193832,-0.000000,-1.935580,0
167,0.680407,1.213054,1.575532,-0.352915,-0.157252,0
168,0.587998,1.191211,1.925522,-0.360831,-0.007816,0
169,0.193543,0.675069,2.362693,-0.050093,-0.788165,0
170,0.910311,1.750397,3.044070,-0.000000,-2.516552,0
171,0.945417,1.036922,1.402748,-0.000000,-2.717430,0
172,0.917152,1.232180,1.471507,-0.000000,-2.618925,0
173,0.511002,1.324642,2.072478,-0.184255,-0.277061,0
174,0.840644,1.508069,0.800892,-0.428064,-4.204324,0
175,0.452931,0.530401,4.029066,-0.000000,-1.415375,0
176,0.812056,0.607700,2.074757,-0.000000,-2.250082,0
177,0.636483,0.762444,3.787782,-0.000000,-1.822172,0
178,0.400278,1.833311,1.688480,-0.004507,-1.360030,0
179,0.317714,0.749573,0.693725,-0.435923,-0.041849,0
180,0.741506,1.981456,4.068233,-0.000000,-2.059115,0
181,0.909864,1.005582,3.964140,-0.000000,-2.444951,0
182,0.747934,1.091319,2.781461,-0.000000,-2.082386,0
183,0.630286,1.146364,2.473241,-0.001980,-1.869524,0
184,0.693694,0.649380,1.411071,-0.000000,-1.999835,0
185,0.437763,0.896934,1.915806,-0.429296,-0.001649,0
186,0.461157,0.589426,1.509039,-0.014269,-1.473222,0
187,0.794621,1.436147,4.139875,-0.000000,-2.078409,0
188,0.245686,1.517416,0.667279,-0.000029,-1.038632,0
189,0.797702,1.128314,1.637917,-0.000179,-2.163631,0
190,0.779917,1.969912,2.089415,-0.868633,-2.112252,0
191,0.947006,1.542665,4.689567,-0.000000,-2.727375,0
192,0.625320,1.057850,1.004924,-0.346412,-0.014185,0
193,0.983211,1.069095,0.069277,-0.425417,-3.164842,0
194,0.645570,0.803701,1.214049,-0.011992,-1.924994,0
195,0.490135,1.170507,4.530822,-0.000000,-1.533879,0
196,0.882048,1.291738,2.407387,-0.000000,-2.406205,0
197,0.485267,1.122587,0.204756,-0.092750,-1.557838,0
198,0.714196,0.689049,3.260704,-0.000000,-2.027845,0
199,0.162702,0.507536,0.668337,-0.011152,-0.711420,0
