n_evals,cid
20,0.6055692759975556
40,0.5954035381791931
60,0.4332140903857266
80,0.43298358184257124
100,0.41670699299969516
120,0.4149066390174746
140,0.4149066390174746
160,0.4142567470161442
180,0.4141955662167682
200,0.3835031785934372
220,0.3823951683058992
240,0.3822717152822446
260,0.38198993119376007
280,0.3819309032500678
300,0.3819309032500678
320,0.38114916501393753
340,0.3811485609847098
360,0.3810566668301403
380,0.38065266684415094
400,0.38065266684415094
420,0.38065266684415094
440,0.36916496312208374
460,0.36915522788973243
480,0.36915522788973243
500,0.36914065473310437
520,0.36914063675376246
540,0.36914063675376246
560,0.36914063675376246
580,0.3690149949372676
600,0.36898616935562345
620,0.3686576215018566
640,0.36863613164180237
660,0.3683870441089967
680,0.3683870441089967
700,0.3683870441089967
720,0.3683789357795594
740,0.3683789357795594
760,0.3683789357795594
780,0.3679125453316121
800,0.3679125453316121
820,0.36783080466565726
840,0.3677246645981117
860,0.36772431664015165
880,0.3676166767759165
900,0.3676166767759165
920,0.3676166767759165
940,0.36694094151699663
960,0.36693827215725705
980,0.36693827215725705
1000,0.36693827215725705
