n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,1
140,1
160,0.7033105810530661
180,0.6300027391882566
200,0.627379935854444
220,0.627379935854444
240,0.6269229408059146
260,0.6269229408059146
280,0.6269229408059146
300,0.5643246711908012
320,0.5643246711908012
340,0.5643246711908012
360,0.5631985204652393
380,0.5631985204652393
400,0.5631985204652393
420,0.4851361399287013
440,0.4851361399287013
460,0.4851361399287013
480,0.4851361399287013
500,0.47866617854971344
520,0.47866617854971344
540,0.47866617854971344
560,0.473809321972228
580,0.473809321972228
600,0.473809321972228
620,0.47380756816431685
640,0.46722781410725317
660,0.46722781410725317
680,0.46722781410725317
700,0.46722781410725317
720,0.46672981574512107
740,0.46408071224966757
760,0.46408071224966757
780,0.44019721522448735
800,0.4367205000676798
820,0.4348679062340333
840,0.43447431025288996
860,0.43397617914883274
880,0.4332385111122956
900,0.433103674344192
920,0.4331021947783855
940,0.4274513904805914
960,0.4274513904805914
980,0.3539040630337779
1000,0.3539040630337779
