n_evals,cid
20,0.5599022075649968
40,0.3314850447429866
60,0.3307336060740472
80,0.3069952987815839
100,0.29943256452210293
120,0.29942743478700135
140,0.29340687821559197
160,0.29340687821559197
180,0.29340687821559197
200,0.29092192470890293
220,0.2895340395845898
240,0.2893821739903718
260,0.28882258452950244
280,0.27490391808365877
300,0.27330131816592657
320,0.2554915089543501
340,0.25547904842625246
360,0.2554789984813395
380,0.2109731524293821
400,0.2104673001826661
420,0.20974019719827044
440,0.20355646491066534
460,0.20355646491066534
480,0.20348234553527958
500,0.19862338934882548
520,0.19846687917175307
540,0.19846687917175307
560,0.19846687917175307
580,0.19846687917175307
600,0.19846687917175307
620,0.19846687917175307
640,0.19846687917175307
660,0.19846687917175307
680,0.19846687917175307
700,0.1982475467556344
720,0.1982475467556344
740,0.1982475467556344
760,0.1982475467556344
780,0.1982475467556344
800,0.1982475467556344
820,0.1982475467556344
840,0.1982475467556344
860,0.1982475467556344
880,0.1982475467556344
900,0.1982475467556344
920,0.1982475467556344
940,0.1982475467556344
960,0.19634831238909334
980,0.19634831238909334
1000,0.19634831238909334
