Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.404118,-6.200041,0.958272,0.999110,0.720601,0.000000,0
1,2.269405,-3.585662,16.926127,0.997203,0.753816,0.000000,0
2,6.346234,5.346853,11.412357,0.999894,0.700611,0.000000,0
3,-7.200398,-2.640186,27.287959,-0.314579,0.704824,0.000000,0
4,3.238695,4.684721,12.789371,0.824949,0.696033,0.000000,0
5,0.568719,-2.769808,15.715395,-0.499402,0.704211,0.000000,0
6,3.938641,0.489848,12.707520,0.981206,0.706654,0.000000,0
7,6.169493,-5.137813,15.095039,-0.999981,0.776674,0.000000,1
8,4.496093,2.759200,25.525681,0.998992,0.782165,0.000000,0
9,4.304201,7.561997,9.283232,0.999996,0.703673,0.000000,0
10,-1.060734,4.219842,3.226579,0.929631,0.712900,0.000000,0
11,-5.128906,6.401493,18.352997,0.999970,0.744475,0.000000,0
12,6.375629,1.651025,19.864598,0.998742,0.756974,0.000000,0
13,0.704740,5.611536,23.467221,0.997785,0.760948,0.000000,0
14,-5.555342,-4.244160,15.224885,-0.469350,0.723120,0.000000,0
15,-7.571611,6.320494,22.052563,0.999861,0.704399,0.000000,0
16,5.789520,-0.810233,22.743699,0.999971,0.706798,0.000000,0
17,-2.302619,7.181155,24.493990,0.945742,0.717732,0.000000,0
18,0.144758,-7.249851,24.103150,0.997243,0.800479,0.000000,0
19,-2.210517,-0.175156,8.435915,0.992345,0.745946,0.000000,0
20,-5.581077,7.920230,14.668589,0.077615,0.701401,0.000000,0
21,2.014484,7.453400,12.464663,-0.809167,0.746379,0.000000,1
22,-5.439042,-0.853376,18.473028,0.999086,0.704565,0.000000,0
23,7.879887,4.517442,6.026545,0.994271,0.720374,0.000000,0
24,-0.688502,4.474047,16.885986,0.995504,0.728824,0.000000,0
25,5.246348,0.669503,16.840755,-0.994088,0.792453,0.000000,1
26,-4.116171,5.711705,6.705294,0.999368,0.707078,0.000000,0
27,1.190977,5.230056,26.243709,0.877875,0.750161,0.000000,0
28,7.385943,0.843776,15.671901,0.999744,0.740357,0.000000,0
29,5.533602,6.722510,12.041015,0.998488,0.732044,0.000000,0
30,5.203784,1.298457,14.504129,0.754345,0.761493,0.000000,0
31,2.937479,4.208907,13.726834,0.998608,0.761891,0.000000,0
32,2.267704,6.475312,20.046499,0.999850,0.740041,0.000000,0
33,-7.251983,0.726318,14.696481,0.688785,0.729412,0.000000,0
34,1.117902,-3.613767,3.404734,0.999459,0.743056,0.000000,0
35,-7.269588,-6.023601,24.590155,0.998620,0.754957,0.000000,0
36,1.685893,3.117484,16.309126,0.773718,0.765139,0.000000,0
37,-1.216201,7.721217,7.756673,0.992109,0.756886,0.000000,0
38,7.583304,-4.031109,12.790201,-0.172669,0.724080,0.000000,0
39,-6.158109,-2.871562,11.563025,0.420650,0.777170,0.000000,0
40,7.597124,7.594973,12.400245,0.994985,0.721463,0.000000,0
41,7.244456,4.584547,6.426490,0.993010,0.727786,0.000000,0
42,-3.227193,4.541735,18.168969,0.999902,0.746856,0.000000,0
43,0.593304,-5.430610,22.989092,0.999928,0.690774,0.000000,0
44,-6.809727,0.220785,15.944835,0.994430,0.711420,0.000000,0
45,-2.916567,2.188274,8.319725,0.999832,0.760360,0.000000,0
46,-2.652819,4.117751,26.827504,0.999839,0.759852,0.000000,0
47,4.782495,2.856824,22.975940,0.999882,0.721356,0.000000,0
48,-1.801063,-6.546607,17.408364,0.980607,0.674771,0.000000,0
49,-6.838769,6.083434,21.072518,0.999412,0.717130,0.000000,0
50,-0.226996,-4.231797,13.117868,0.879654,0.725265,0.000000,0
51,-4.135821,7.083893,19.580041,0.998230,0.731414,0.000000,0
52,-1.145021,4.604222,7.151042,0.999805,0.677427,0.000000,0
53,0.316704,0.578958,0.909869,0.996986,0.726788,0.000000,0
54,-0.692429,-2.711372,1.163699,0.999352,0.742239,0.000000,0
55,4.689598,-5.461921,17.001908,0.910857,0.781491,0.000000,0
56,4.251898,5.085503,8.938845,0.999998,0.706796,0.000000,0
57,0.312560,-7.705646,24.066178,0.994320,0.796854,0.000000,0
58,-5.047834,4.716410,9.555161,0.558048,0.684053,0.000000,0
59,-7.496234,3.035066,28.739310,-0.980888,0.653198,0.000000,1
60,7.235882,-5.372704,25.425944,-0.671375,0.722164,0.000000,1
61,1.207364,5.227388,13.860455,0.643172,0.765918,0.000000,0
62,4.397750,-1.069282,1.927948,0.917403,0.711396,0.000000,0
63,-7.480942,-2.200818,2.991505,-0.615998,0.810404,0.000000,1
64,-2.053068,-0.253671,12.290857,0.978456,0.738647,0.000000,0
65,-5.294356,-1.188905,0.489836,0.999548,0.727666,0.000000,0
66,5.101003,-2.699187,21.158632,0.999291,0.737477,0.000000,0
67,-1.712426,-3.593903,7.198904,0.977357,0.730918,0.000000,0
68,-4.762774,5.607802,11.099751,0.995562,0.770783,0.000000,0
69,6.313237,-1.449657,17.703917,0.998561,0.724345,0.000000,0
70,1.706568,-6.789898,23.831611,0.993953,0.802454,0.000000,0
71,2.359846,0.249555,20.348616,0.998846,0.739766,0.000000,0
72,-2.813892,-3.879746,8.925379,0.996189,0.739359,0.000000,0
73,-5.957600,-7.148739,11.053741,-0.509229,0.806429,0.000000,1
74,5.824009,5.397939,25.022982,0.997029,0.703220,0.000000,0
75,-2.625889,-0.257753,10.696526,0.956029,0.767073,0.000000,0
76,-2.875593,4.877443,18.661527,0.994945,0.716539,0.000000,0
77,-3.555985,6.182758,2.003008,0.846620,0.694665,0.000000,0
78,6.821545,0.025490,27.823438,0.237055,0.750169,0.000000,0
79,1.527818,-3.711142,12.822147,0.044050,0.722638,0.000000,0
80,6.935188,7.352728,26.903545,0.979496,0.784967,0.000000,0
81,-5.655142,3.965298,21.799676,0.999987,0.694408,0.000000,0
82,5.632238,-2.224554,14.334167,0.978462,0.713268,0.000000,0
83,0.237967,7.006874,5.519547,0.971431,0.807780,0.000000,0
84,-6.747535,4.928946,21.609545,0.999986,0.700028,0.000000,0
85,-0.239933,-7.449374,2.646420,0.999260,0.765546,0.000000,0
86,7.355003,7.328579,26.366432,0.956923,0.781928,0.000000,0
87,0.802497,-7.637213,27.900271,-0.220028,0.677647,0.000000,0
88,3.542839,-3.947661,28.993511,0.999351,0.733488,0.000000,0
89,-1.334117,7.962330,25.967782,0.633154,0.701202,0.000000,0
90,-1.957504,-1.842096,21.267942,0.999191,0.718541,0.000000,0
91,-4.605584,3.604381,24.787924,0.999616,0.806012,0.000000,0
92,-1.106999,6.739384,9.206002,0.999998,0.675080,0.000000,0
93,-5.103234,-3.827234,25.194701,0.998671,0.757363,0.000000,0
94,-5.283888,7.927090,9.876272,0.474163,0.657184,0.000000,0
95,1.193093,-4.660801,15.719130,-0.459361,0.720333,0.000000,0
96,6.947185,-7.141980,26.495061,0.530056,0.748213,0.000000,0
97,3.955403,3.461659,9.145265,1.000000,0.722992,0.000000,0
98,2.252179,5.743347,5.508106,0.999182,0.791050,0.000000,0
99,7.502015,5.833867,21.491279,0.998512,0.748584,0.000000,0
