n_evals,cid
20,1
40,0.6333971961441326
60,0.40966221512687895
80,0.3033268381702682
100,0.3017776112606188
120,0.2985986681676109
140,0.29625560401148365
160,0.2961725422049522
180,0.275275377894112
200,0.27506160422164105
220,0.2686476843138522
240,0.26814185673830815
260,0.2660324436673487
280,0.2660271171494581
300,0.2659760139830393
320,0.2654564506692078
340,0.26541127524939767
360,0.2553068159100106
380,0.2474053105878195
400,0.2431197934456117
420,0.2430262941077205
440,0.2414266564204825
460,0.23997997823036965
480,0.23993580084507604
500,0.2391382553754085
520,0.2391382553754085
540,0.2383296194808482
560,0.23656785944196412
580,0.23587101884052397
600,0.23587101884052397
620,0.23329362070011495
640,0.22947674579575175
660,0.22825180691647504
680,0.22741758739900012
700,0.22741758739900012
720,0.22649562046933172
740,0.22647313795477259
760,0.22528766472720915
780,0.22528766472720915
800,0.22528766472720915
820,0.22528766472720915
840,0.22528766472720915
860,0.2166456369168625
880,0.2166456369168625
900,0.2166456369168625
920,0.2166456369168625
940,0.2166456369168625
960,0.21406612696786562
980,0.21406612696786562
1000,0.21406612696786562
