Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.499068,2.188631,26.602869,-0.955643,0.715328,0.000000
1,5.750039,-5.607789,14.620236,-0.999944,0.776652,0.000000
2,-2.837374,5.506478,3.507301,-0.985922,0.756967,0.000000
3,4.559618,5.348252,15.830767,-0.994297,0.794575,0.000000
4,7.460691,3.409491,16.824491,-0.960834,0.821864,0.000000
5,5.549099,-7.826478,27.956699,-0.998135,0.647190,0.000000
6,4.309387,-2.368408,14.938717,-0.971137,0.763629,0.000000
7,7.477383,-2.766619,5.335821,-0.988037,0.742368,0.000000
8,-1.058483,7.528582,15.613433,-0.996516,0.799978,0.000000
9,-3.634349,5.015448,14.045339,-0.999795,0.766234,0.000000
10,5.219525,-6.183550,14.629770,-0.999443,0.767601,0.000000
11,-2.679698,7.422022,3.823939,-0.987595,0.739712,0.000000
12,-4.333127,-7.287069,4.990178,-0.999561,0.806828,0.000000
13,6.894395,-1.726232,14.640627,-0.999998,0.777132,0.000000
14,6.926470,4.639687,4.835519,-0.953790,0.711031,0.000000
15,-7.309524,-2.888698,4.295991,-0.997232,0.802782,0.000000
16,7.159576,-7.102354,15.437969,-0.999961,0.773207,0.000000
17,7.317184,3.267862,17.476153,-0.969707,0.817036,0.000000
18,-7.851705,-6.680963,5.343908,-0.998017,0.800607,0.000000
19,7.408098,-0.989664,14.710843,-0.999993,0.774980,0.000000
20,7.688254,2.535206,15.046001,-0.961320,0.771076,0.000000
21,7.360727,-7.055111,14.910783,-0.999962,0.769402,0.000000
22,-7.429367,-1.417838,25.813166,-0.983274,0.697578,0.000000
23,-7.555493,4.967517,2.590239,-0.999620,0.775413,0.000000
24,7.269719,4.528524,5.315168,-0.951847,0.709251,0.000000
25,7.608990,4.419654,5.290272,-0.962229,0.716252,0.000000
26,-5.210446,7.463146,5.575908,-0.999961,0.811676,0.000000
27,-6.649824,-1.742341,3.501704,-0.979357,0.786997,0.000000
28,6.375279,-5.419233,15.378088,-0.999982,0.778253,0.000000
29,-5.611766,-7.329390,1.976240,-0.998917,0.831391,0.000000
30,-0.387485,-7.977372,27.365222,-0.999031,0.680326,0.000000
31,-6.085658,7.239408,4.071074,-0.999731,0.776937,0.000000
32,4.977114,4.546652,16.886890,-0.983254,0.787249,0.000000
33,0.315454,6.512578,15.635924,-0.984650,0.808489,0.000000
34,5.647941,-7.366995,4.767839,-0.999263,0.787283,0.000000
35,5.243551,-2.618214,14.633921,-0.999829,0.772775,0.000000
36,-1.788985,-7.012106,5.065652,-0.984413,0.797225,0.000000
37,-6.903360,-1.101241,25.803807,-0.987334,0.676588,0.000000
38,-6.875102,-7.631838,3.095834,-0.999914,0.818813,0.000000
39,-2.086049,4.412107,13.786539,-0.972591,0.769319,0.000000
40,6.299484,6.173410,17.396273,-0.999594,0.809395,0.000000
