n_evals,cid
20,1
40,0.8462623236307331
60,0.5861108270416485
80,0.5337856173855414
100,0.5203745974654947
120,0.5160960873683799
140,0.487015193908958
160,0.4856393233757897
180,0.47982358644743284
200,0.47943858562626757
220,0.47658529522522125
240,0.47448694384636547
260,0.46967518873216
280,0.46932798644679596
300,0.46919267890809
320,0.4682442652729488
340,0.4681982114451229
360,0.46816546692186434
380,0.4664109567272327
400,0.4663587873115418
420,0.46584135130107107
440,0.46578740518519113
460,0.46563201048941255
480,0.46457823640635554
500,0.46393834630896463
520,0.4639322658509479
540,0.46391059503821686
560,0.46391059503821686
580,0.46389001208722763
600,0.46389001208722763
620,0.46389001208722763
640,0.4638677296447588
660,0.46382884584963774
680,0.4638272608420278
700,0.4638188169394432
720,0.4638188169394432
740,0.46380041336819955
760,0.46375942423192906
780,0.46375942423192906
800,0.4637564905134414
820,0.4637564905134414
840,0.4637564905134414
860,0.46374817543389807
880,0.46374817543389807
900,0.46374817543389807
920,0.4637192045426346
940,0.4637192045426346
960,0.4636876468997214
980,0.4635303185605483
1000,0.4635303185605483
