Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.980854,-7.407129,2.087808,-0.996876,0.844464,0.000000
1,0.338767,-5.366911,2.335684,-0.999688,0.833169,0.000000
2,-5.940375,6.038418,2.549766,-0.999687,0.792508,0.000000
3,5.890696,-6.408709,13.511643,-0.998910,0.840073,0.000000
4,-7.436225,-7.190233,17.677926,-0.999938,0.759386,0.000000
5,-4.134249,-2.891395,2.605252,-0.994743,0.824178,0.000000
6,5.422672,5.935779,13.302835,-0.981117,0.841269,0.000000
7,-3.767288,-4.249651,3.312689,-0.992440,0.840824,0.000000
8,-1.013538,-5.363628,18.256588,-0.970897,0.730288,0.000000
9,-3.500251,7.159595,4.136670,-0.950575,0.828075,0.000000
10,-7.206260,-5.679411,15.656294,-0.999059,0.725490,0.000000
11,-5.408159,0.043658,4.126361,-0.990173,0.831488,0.000000
12,6.744931,0.282617,11.476981,-0.979608,0.846262,0.000000
13,4.902304,7.897082,12.554353,-0.959561,0.841664,0.000000
14,6.566941,-5.907365,14.325712,-0.999409,0.847186,0.000000
15,3.401337,-7.306168,5.158127,-0.950043,0.845405,0.000000
16,-2.576890,-5.671338,1.911429,-0.999708,0.827259,0.000000
17,-7.913134,-1.982765,18.851336,-0.999796,0.719490,0.000000
18,-1.459249,6.914657,4.086483,-0.959746,0.785092,0.000000
19,-0.924653,-6.903174,4.800593,-0.993914,0.826162,0.000000
20,7.765691,1.948819,9.308307,-0.970238,0.771957,0.000000
21,-7.148649,-5.898684,18.000964,-0.995587,0.747702,0.000000
22,-6.120803,1.643691,3.797605,-0.998521,0.826416,0.000000
23,-7.057251,1.748968,3.769648,-0.992661,0.832767,0.000000
24,2.205420,7.681680,10.312789,-0.997635,0.841748,0.000000
25,-5.617065,-5.281761,18.201839,-0.995899,0.752588,0.000000
26,2.006062,6.861457,10.490966,-0.993943,0.846134,0.000000
27,-7.467047,-7.489391,5.462598,-0.999161,0.836418,0.000000
28,0.198111,-7.616527,2.756651,-0.987158,0.807229,0.000000
29,6.305476,4.521247,12.460784,-0.957511,0.849745,0.000000
30,-3.421206,-4.479046,2.713535,-0.991859,0.834730,0.000000
31,5.418618,-5.053318,1.655950,-0.985623,0.796145,0.000000
32,6.254281,-4.869813,14.408987,-0.973633,0.834099,0.000000
33,6.234417,2.070978,10.941069,-0.991855,0.847256,0.000000
34,-3.713412,-2.235087,4.343654,-0.992315,0.808528,0.000000
35,-3.560188,-7.037481,4.424804,-0.969243,0.809866,0.000000
36,7.001032,-7.626704,14.422362,-0.996652,0.835833,0.000000
37,5.925051,6.422821,12.404124,-0.989086,0.846410,0.000000
38,-5.487371,-5.715758,18.736823,-0.998795,0.749922,0.000000
39,-5.640581,-6.023607,16.148438,-0.977564,0.724816,0.000000
40,-4.746546,-0.330946,2.504548,-0.998142,0.828888,0.000000
41,-5.841432,-0.562835,4.297803,-0.977921,0.821597,0.000000
42,5.062080,-5.839002,2.496277,-0.999967,0.810511,0.000000
43,3.810677,-5.116520,2.456360,-0.999257,0.808615,0.000000
44,-3.155056,-5.654337,1.959494,-0.999201,0.839517,0.000000
45,4.798814,7.983814,11.989722,-0.958498,0.822282,0.000000
46,-6.698724,-1.198608,4.221892,-0.997202,0.822339,0.000000
47,-5.780276,0.882794,4.050569,-0.998282,0.825309,0.000000
48,-5.227860,-5.768105,16.591362,-0.972794,0.735404,0.000000
49,-4.136617,-7.815580,18.325449,-0.999999,0.752977,0.000000
50,-7.446559,-7.568202,15.774763,-0.999528,0.730923,0.000000
51,-2.434492,-5.245657,1.675053,-0.999575,0.831541,0.000000
52,-1.653207,-6.924208,1.631360,-0.999682,0.849979,0.000000
53,-2.882443,-2.227650,4.412433,-0.961701,0.804829,0.000000
54,-4.506014,-4.159299,3.564135,-0.996579,0.816325,0.000000
55,5.994079,6.314907,12.759589,-0.990769,0.831752,0.000000
56,-5.694664,-5.814395,16.577712,-0.985670,0.722506,0.000000
57,-2.897507,-5.354712,5.415807,-0.997882,0.819782,0.000000
58,-6.976885,-1.263412,15.930490,-0.984147,0.755437,0.000000
59,-2.726952,-5.121435,2.468583,-0.999499,0.828925,0.000000
