n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,1
140,0.6223436480295853
160,0.6104583553907379
180,0.5948237124807005
200,0.5948208043803813
220,0.5948208043803813
240,0.5907330879111651
260,0.4586380211770471
280,0.4577711120205123
300,0.4577192494352976
320,0.45168462006331395
340,0.45168462006331395
360,0.45168462006331395
380,0.45168311656845034
400,0.411919346673017
420,0.411919346673017
440,0.411919346673017
460,0.411919346673017
480,0.411919346673017
500,0.411919346673017
520,0.411919346673017
540,0.411919346673017
560,0.411919346673017
580,0.4073358447813777
600,0.4073358447813777
620,0.4073358447813777
640,0.37937698569971157
660,0.37937698569971157
680,0.3791071314608616
700,0.3791071314608616
720,0.3493922573555101
740,0.34926323339721704
760,0.34926323339721704
780,0.3492419080020189
800,0.34914234145377065
820,0.34914234145377065
840,0.34914234145377065
860,0.34914185510919993
880,0.3491333738946812
900,0.3491333738946812
920,0.3491333738946812
940,0.34905798432349505
960,0.34905798432349505
980,0.34905798432349505
1000,0.34905798432349505
