n_evals,cid
20,0.44696959406200504
40,0.28877518855557144
60,0.2792330128754058
80,0.2611958752006163
100,0.26066240012919895
120,0.25967228984405144
140,0.25967165613045645
160,0.25964809773388214
180,0.259625447706674
200,0.2583285815240747
220,0.25762207245170665
240,0.25750990086027753
260,0.25750230110085637
280,0.25750230110085637
300,0.2559793414848063
320,0.25595880421143985
340,0.25591818106751185
360,0.25591818106751185
380,0.25591818106751185
400,0.25530869058259253
420,0.2553085328803569
440,0.25517094434405235
460,0.25517094434405235
480,0.25517094434405235
500,0.255170868675077
520,0.255170868675077
540,0.2551451688673221
560,0.25514336106534663
580,0.25502971379423167
600,0.25502971379423167
620,0.2550171223042074
640,0.2550171223042074
660,0.2550171223042074
680,0.2550171223042074
700,0.25492689755599984
720,0.25492689755599984
740,0.2549219928352119
760,0.25490918005162116
780,0.25489246656752046
800,0.2548727179340575
820,0.2548462261139246
840,0.2548462261139246
860,0.25482187445455573
880,0.25479663880390824
900,0.2547790216609532
920,0.25468135153138355
940,0.25468135153138355
960,0.2546670913285383
980,0.2546670913285383
1000,0.2546670913285383
