n_evals,cid
20,0.5763208514253366
40,0.3558722177371259
60,0.3316853175375873
80,0.312618808871293
100,0.30843944091142333
120,0.30687782204902014
140,0.30612701065320674
160,0.2965296078814423
180,0.2964078141116378
200,0.2963875245709987
220,0.2963752032259527
240,0.29612978649640953
260,0.2959672492178685
280,0.295487047445333
300,0.295454726492591
320,0.29534420296832464
340,0.29481130206740963
360,0.2948056146055987
380,0.29477089528793454
400,0.2947660405529199
420,0.29475712318512054
440,0.2944183655013821
460,0.29432032344088754
480,0.2943201319085522
500,0.29425464596306916
520,0.29425464596306916
540,0.29425464596306916
560,0.29425464596306916
580,0.2941713927452086
600,0.2941695234990217
620,0.29416930408011654
640,0.29416930408011654
660,0.29414220329589874
680,0.29413239303826383
700,0.29413239303826383
720,0.2941320563580641
740,0.28721453438836186
760,0.28635877394305237
780,0.285930259463321
800,0.28577819348363626
820,0.2851044832048457
840,0.2851044832048457
860,0.28497630182580796
880,0.28478831817087796
900,0.28478831817087796
920,0.28478198569099883
940,0.28478198569099883
960,0.28478198569099883
980,0.28478198569099883
1000,0.28478198569099883
