Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.951584,-0.636955,22.468231,1.000000,0.797463,0.000000,0
1,-2.744960,4.591741,24.531703,1.000000,0.745606,0.000000,0
2,3.348987,-2.211621,5.201370,0.994390,0.736896,0.000000,0
3,-3.129374,-4.694709,17.624450,0.999999,0.710966,0.000000,0
4,6.492586,-4.716438,14.116152,1.000000,0.745760,0.000000,0
5,5.523481,4.048460,18.588508,0.999945,0.824225,0.000000,0
6,5.040142,7.697135,22.749263,1.000000,0.780694,0.000000,0
7,3.265420,-5.837142,18.490223,1.000000,0.734850,0.000000,0
8,3.974012,6.306818,10.523682,0.999946,0.666466,0.000000,0
9,-7.118184,-1.907433,6.992988,1.000000,0.714887,0.000000,0
10,0.368714,-4.457686,24.234754,1.000000,0.699939,0.000000,0
11,3.056366,-1.374995,4.658441,0.999411,0.735866,0.000000,0
12,7.093370,-0.656388,7.349218,0.940536,0.815625,0.000000,0
13,6.093430,4.615717,6.768518,0.999971,0.757971,0.000000,0
14,6.963663,-4.806472,11.509899,1.000000,0.795351,0.000000,0
15,4.683000,1.395785,18.250486,1.000000,0.790739,0.000000,0
16,-5.010633,-6.490349,0.435800,1.000000,0.727702,0.000000,0
17,5.366268,-5.896096,2.107498,-0.946897,0.804918,0.000000,1
18,5.883972,2.630511,21.358076,1.000000,0.739040,0.000000,0
19,-5.617106,7.413534,13.337455,1.000000,0.811247,0.000000,0
20,-6.420443,-0.980476,5.217454,-0.992047,0.808898,0.000000,1
21,-2.894818,6.082864,0.569523,1.000000,0.737567,0.000000,0
22,-6.653064,-4.210801,4.925685,0.998598,0.813364,0.000000,0
23,-4.653128,-2.304743,19.875381,1.000000,0.723705,0.000000,0
24,-1.011807,-2.915096,18.928202,1.000000,0.714146,0.000000,0
25,-0.115640,3.590027,3.990528,0.999263,0.728711,0.000000,0
26,0.508490,2.235119,23.659789,1.000000,0.771915,0.000000,0
27,7.854666,-7.032535,18.182653,1.000000,0.745026,0.000000,0
28,4.259272,-7.279936,6.463220,0.999991,0.726338,0.000000,0
29,6.232234,-5.575560,14.199084,1.000000,0.749274,0.000000,0
30,0.799144,-2.202220,3.978686,1.000000,0.765242,0.000000,0
31,2.150422,6.633453,18.553660,1.000000,0.788081,0.000000,0
32,0.324069,1.305598,6.460265,1.000000,0.756937,0.000000,0
33,4.154284,6.214356,17.027181,1.000000,0.774372,0.000000,0
34,-7.492469,6.087520,0.038115,1.000000,0.729983,0.000000,0
35,3.719155,3.938752,4.506833,0.999980,0.704917,0.000000,0
36,0.959635,-7.134035,24.048428,0.999976,0.692065,0.000000,0
37,-7.992959,-2.578906,15.143589,1.000000,0.751427,0.000000,0
38,1.506424,-2.232029,15.099372,1.000000,0.751832,0.000000,0
39,-6.127933,4.085076,7.614245,0.999973,0.783529,0.000000,0
40,-5.240842,2.820945,21.100661,1.000000,0.797432,0.000000,0
41,-4.020242,7.508922,11.929170,0.999999,0.732907,0.000000,0
42,-4.610121,-6.903757,21.717754,1.000000,0.761012,0.000000,0
43,-0.735381,7.632103,7.361523,1.000000,0.717044,0.000000,0
44,-2.338507,-6.758981,2.458579,1.000000,0.780868,0.000000,0
45,7.857697,-5.799390,18.449981,1.000000,0.732223,0.000000,0
46,3.736259,1.295906,22.973662,1.000000,0.732886,0.000000,0
47,-6.297496,-5.543144,1.222370,1.000000,0.741078,0.000000,0
48,-0.059776,4.467901,11.719807,1.000000,0.729711,0.000000,0
49,-0.824145,0.824788,9.131504,1.000000,0.747840,0.000000,0
50,4.875483,-2.099070,8.289080,1.000000,0.714071,0.000000,0
51,-2.146720,-6.459602,18.392486,0.999995,0.719673,0.000000,0
52,3.200236,-0.193063,3.502399,1.000000,0.738201,0.000000,0
53,-0.036499,-4.355990,5.410558,1.000000,0.787358,0.000000,0
54,-7.997007,-1.582629,18.142094,1.000000,0.695626,0.000000,0
55,-5.619576,-1.003918,22.070048,0.999999,0.708775,0.000000,0
56,0.452119,-1.939744,20.395978,1.000000,0.751675,0.000000,0
57,-5.769376,3.512954,13.504325,1.000000,0.748911,0.000000,0
58,3.227944,-2.598008,3.350092,1.000000,0.726391,0.000000,0
59,5.633137,-3.217023,6.357734,1.000000,0.689068,0.000000,0
60,0.496306,4.558244,14.094685,1.000000,0.733176,0.000000,0
61,2.501001,-1.925311,4.827657,0.999381,0.743205,0.000000,0
62,6.175670,-6.714773,24.517401,0.999999,0.715737,0.000000,0
63,4.327932,2.768235,19.896110,1.000000,0.755694,0.000000,0
64,1.553296,2.355840,18.635418,1.000000,0.785998,0.000000,0
65,-4.646889,2.328056,13.259979,1.000000,0.789958,0.000000,0
66,-0.889788,-4.213388,19.472706,1.000000,0.707078,0.000000,0
67,0.978151,-0.612558,1.152984,1.000000,0.751195,0.000000,0
68,-7.004162,-6.868120,17.709823,0.999535,0.728642,0.000000,0
69,4.615755,-5.201168,19.597381,1.000000,0.804105,0.000000,0
70,1.932942,-2.228356,8.381725,1.000000,0.740734,0.000000,0
71,-7.965307,3.331629,3.654125,0.906425,0.782705,0.000000,0
72,6.917260,4.367374,5.052789,0.999896,0.734086,0.000000,0
73,-2.549106,-6.869216,8.717609,0.999968,0.771629,0.000000,0
74,-3.088207,5.194760,7.279471,1.000000,0.687133,0.000000,0
75,1.078109,1.099497,19.742695,1.000000,0.753180,0.000000,0
76,-2.967394,-0.159457,6.758776,1.000000,0.715330,0.000000,0
77,-3.883079,7.768925,20.239060,1.000000,0.709100,0.000000,0
78,5.350232,1.844469,23.344071,0.999997,0.735981,0.000000,0
79,3.762192,2.159385,14.626047,1.000000,0.738202,0.000000,0
80,-4.887982,-1.841838,5.949832,1.000000,0.767616,0.000000,0
81,1.715783,-0.819176,7.175495,1.000000,0.781123,0.000000,0
82,6.826720,6.718987,24.895101,1.000000,0.789289,0.000000,0
83,3.140415,-6.160139,18.693666,1.000000,0.776253,0.000000,0
84,-6.266986,7.687009,11.443373,1.000000,0.760189,0.000000,0
85,5.251313,-2.504847,19.315737,1.000000,0.809282,0.000000,0
86,6.110623,-2.877844,14.420636,1.000000,0.751161,0.000000,0
87,-2.860694,-7.426884,12.976422,1.000000,0.778255,0.000000,0
88,-1.843354,-6.997286,21.127804,1.000000,0.712529,0.000000,0
89,-7.886477,5.640721,11.436981,1.000000,0.729863,0.000000,0
90,-0.354637,-1.852273,24.218117,1.000000,0.727580,0.000000,0
91,-5.122204,4.266446,24.916529,0.999999,0.709677,0.000000,0
92,1.561868,-1.440398,4.502831,0.999982,0.737846,0.000000,0
93,4.305595,-4.656134,9.521852,1.000000,0.769012,0.000000,0
94,-7.190701,-6.208144,23.982981,0.958450,0.732135,0.000000,0
95,4.549736,2.124021,0.043861,1.000000,0.745043,0.000000,0
96,-0.447058,-0.683037,18.198543,1.000000,0.747484,0.000000,0
97,-7.593804,-2.536558,6.298051,0.999999,0.770907,0.000000,0
98,1.795243,-7.850753,12.267182,1.000000,0.733009,0.000000,0
99,-5.666017,6.362767,10.843551,1.000000,0.761422,0.000000,0
