n_evals,cid
20,0.35600646422936505
40,0.2947502596026548
60,0.28114878203755067
80,0.28025087401319526
100,0.26020470731957535
120,0.26017823270932916
140,0.2598613992726663
160,0.2578249870381978
180,0.2571405151865867
200,0.25678094141918417
220,0.2564738591255325
240,0.25646217619166783
260,0.25625909571342165
280,0.25564731857246836
300,0.2556341492693226
320,0.2556341492693226
340,0.25555234871840143
360,0.2555521455522713
380,0.2555386531670193
400,0.2555386531670193
420,0.2555386531670193
440,0.2555386531670193
460,0.2555322774781118
480,0.2555322774781118
500,0.2555322774781118
520,0.2555322774781118
540,0.2555322774781118
560,0.2555322774781118
580,0.2555322774781118
600,0.2555322774781118
620,0.2555322774781118
640,0.2555322774781118
660,0.2555322774781118
680,0.2555322774781118
700,0.2555322774781118
720,0.2555322774781118
740,0.2555322774781118
760,0.2555322774781118
780,0.2555322774781118
800,0.2555322774781118
820,0.2555322774781118
840,0.2555322774781118
860,0.2555322774781118
880,0.2555322774781118
900,0.2555322774781118
920,0.2555322774781118
940,0.2555322774781118
960,0.2555322774781118
980,0.2555322774781118
1000,0.2555322774781118
