n_evals,cid
20,0.7068225106469163
40,0.48435182652076336
60,0.4445965169318707
80,0.44233091436574745
100,0.44189310596008435
120,0.3651423102070492
140,0.3645658074825919
160,0.3627078228831422
180,0.3430826298259458
200,0.33884209402201576
220,0.30902219256326
240,0.3081639457063848
260,0.3075018256051144
280,0.30728961503551544
300,0.3071246148865778
320,0.3059224481357222
340,0.3059223394380312
360,0.30588516437595675
380,0.3058385634443766
400,0.295543021955786
420,0.2953080283172748
440,0.2953080283172748
460,0.29528587537959794
480,0.2950915607724749
500,0.2949963251620964
520,0.2949963251620964
540,0.29496746714740923
560,0.29487227878452665
580,0.29484354963618625
600,0.29484354963618625
620,0.29483819750639256
640,0.29482810289669065
660,0.29482810289669065
680,0.29482802376772876
700,0.29481349215144426
720,0.29481349215144426
740,0.29481349215144426
760,0.29481349215144426
780,0.29480736849005496
800,0.2945884299455676
820,0.2945884299455676
840,0.2945884299455676
860,0.29458816930517623
880,0.29447079757065203
900,0.2944342042418081
920,0.2944342042418081
940,0.2944341527518112
960,0.2942666882115248
980,0.29420321004265065
1000,0.29420321004265065
