Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.845356,7.957268,12.214929,-0.999616,0.707516,0.000000,1
1,-7.287264,2.972735,3.224187,-1.000000,0.790822,0.000000,1
2,-6.696629,-0.844547,16.291291,0.995265,0.610638,0.000000,0
3,-3.032561,-7.816540,20.078613,-0.999999,0.709337,0.000000,1
4,-1.692294,-6.561897,17.038189,0.923181,0.615645,0.000000,0
5,0.007599,-7.768471,20.187617,-0.993387,0.678981,0.000000,1
6,0.381139,-6.148622,19.178545,0.083993,0.634273,0.000000,0
7,5.173622,-7.802941,19.986781,-0.987114,0.637601,0.000000,1
8,5.460421,-7.974827,20.239074,-0.990150,0.639985,0.000000,1
9,7.124066,-6.209058,12.849832,-0.997711,0.702825,0.000000,1
