n_evals,cid
20,1
40,0.7456280785447381
60,0.5767152174392136
80,0.5534625449774754
100,0.5534625449774754
120,0.5531285718747854
140,0.552264346738167
160,0.5522552516404576
180,0.5522534997034328
200,0.548152248270454
220,0.5430938615971943
240,0.5430938615971943
260,0.543089885721262
280,0.5331217229603428
300,0.5331217229603428
320,0.49698275842615425
340,0.49687698641012423
360,0.4953383980648849
380,0.49516214747403275
400,0.49515509144909947
420,0.4865220106869853
440,0.48473229464164475
460,0.48473229464164475
480,0.4842512213297393
500,0.4842512213297393
520,0.4749511119356753
540,0.47414572334316374
560,0.47414572334316374
580,0.47414572334316374
600,0.47414572334316374
620,0.47377529034774163
640,0.4627238068241073
660,0.46261009937924
680,0.46261009937924
700,0.4625495718809961
720,0.4621722900351784
740,0.4621722900351784
760,0.4621722900351784
780,0.4621722900351784
800,0.4621722900351784
820,0.4621722900351784
840,0.46202715521343846
860,0.46202715521343846
880,0.46202715521343846
900,0.46202701062227697
920,0.46202701062227697
940,0.46202701062227697
960,0.46202701062227697
980,0.46202701062227697
1000,0.46202701062227697
