Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.550802,0.833515,19.433182,-0.947617,0.745781,0.000000,0
1,-0.182971,-7.564284,18.405763,-0.993365,0.747877,0.000000,1
2,1.202047,7.244319,5.779498,-1.000000,0.756386,0.000000,1
3,1.595259,6.960656,7.615410,-0.361504,0.688391,0.000000,0
4,2.966699,6.686031,9.463387,0.767578,0.673149,0.000000,0
5,6.038857,6.082038,8.185143,0.994497,0.669350,0.000000,0
6,6.095549,7.755522,9.444214,0.998584,0.666354,0.000000,0
7,6.238373,7.187579,6.129576,-0.946284,0.739650,0.000000,0
8,6.581643,5.883593,5.664569,-0.876996,0.719068,0.000000,0
9,7.717837,6.013482,7.776066,0.998603,0.662259,0.000000,0
