n_evals,cid
20,0.3812407627806135
40,0.35249946327808207
60,0.2920661781616273
80,0.27064887452890407
100,0.2585706230227673
120,0.23755718273434445
140,0.2362353825745733
160,0.23371777114453293
180,0.23365043310907738
200,0.23365043310907738
220,0.2336028124073236
240,0.2336028124073236
260,0.2319021256273043
280,0.2319021256273043
300,0.2318909211233815
320,0.2318909211233815
340,0.23022162657135958
360,0.2301397638559765
380,0.2301397638559765
400,0.23007753910325018
420,0.2300241291162658
440,0.22635260574037913
460,0.22620976381604085
480,0.22620976381604085
500,0.22384962779510098
520,0.22384962779510098
540,0.22363510065403278
560,0.2233664388882836
580,0.2233664388882836
600,0.2233664388882836
620,0.2233664388882836
640,0.2233664388882836
660,0.2233664388882836
680,0.2233664388882836
700,0.2233664388882836
720,0.2233664388882836
740,0.2233664388882836
760,0.2233664388882836
780,0.22274726547098175
800,0.22253166081639977
820,0.2225255742106958
840,0.2225255742106958
860,0.22242433299301378
880,0.2210116063503988
900,0.21859204251516975
920,0.21859204251516975
940,0.21859204251516975
960,0.21859204251516975
980,0.21851890484917427
1000,0.21851890484917427
