Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.902016,4.562729,16.001828,-0.673330,0.696097,0.000000,0
1,3.755376,2.847322,2.716899,-0.781476,0.698204,0.000000,0
2,-5.274231,6.679165,13.106155,-0.649216,0.677857,0.000000,0
3,-5.040019,-3.224203,13.774944,-0.737298,0.716690,0.000000,0
4,6.567782,0.419004,12.964468,-0.213934,0.693233,0.000000,0
5,0.774811,2.258153,4.556590,-0.596517,0.706387,0.000000,0
6,-1.019096,-7.329152,2.885150,0.563341,0.685455,0.000000,0
7,0.366965,2.816380,9.309979,0.972876,0.682144,0.000000,0
8,-0.232360,2.370098,13.873843,0.202919,0.692520,0.000000,0
9,-7.025884,5.020623,12.959932,-0.365620,0.718357,0.000000,0
10,1.390703,-1.045377,9.948963,0.900648,0.690653,0.000000,0
11,1.289744,-1.323141,16.256618,0.884177,0.693387,0.000000,0
12,2.844881,-3.515110,13.056661,0.468915,0.702582,0.000000,0
13,5.517926,-7.759140,13.883118,-0.170709,0.731407,0.000000,0
14,7.191878,2.843396,13.606176,0.439137,0.731162,0.000000,0
15,-2.790421,-1.003705,12.927880,0.738480,0.702836,0.000000,0
16,-1.970014,-1.258590,1.728442,0.800256,0.713868,0.000000,0
17,1.600977,-6.287095,14.473203,0.989719,0.758924,0.000000,0
18,-0.707466,3.502364,19.295790,0.997824,0.724151,0.000000,0
19,0.422474,3.082699,19.371832,0.999836,0.740762,0.000000,0
20,-6.365785,2.847322,2.642083,-1.000000,0.761114,-6.084082,1
21,-6.909081,4.562729,1.518980,0.571197,0.687719,-7.637147,0
22,-0.990067,-7.046645,19.358352,-0.962905,0.635992,-5.581676,1
23,-2.786146,2.780747,2.557206,-0.999887,0.753075,-4.117166,1
24,-5.277257,5.180099,5.096499,-1.000000,0.788577,-6.742166,1
25,-6.791744,-7.092048,16.574794,-0.972604,0.710215,-5.086053,1
26,-6.947319,5.086931,1.728442,0.225886,0.703606,-8.064689,0
27,-1.719019,4.340430,2.885150,-0.999977,0.745534,-3.653598,1
28,-6.902016,4.562729,16.001828,-0.673330,0.696097,0.000000,0
29,3.755376,2.847322,2.716899,-0.781476,0.698204,0.000000,0
30,-5.274231,6.679165,13.106155,-0.649216,0.677857,0.000000,0
31,6.025028,-7.673959,9.790949,0.934116,0.654296,-4.124349,0
32,3.755376,1.404065,2.716899,-0.883467,0.702087,-1.443257,0
33,-6.901200,-7.658116,13.883118,-0.433814,0.655154,-4.809915,0
34,-6.902016,3.298275,16.001828,-0.585206,0.654210,-1.264454,0
35,-5.040019,-3.158694,9.971586,-0.989406,0.763329,-3.803921,1
36,1.390703,-1.257301,1.979286,-0.648292,0.737184,-3.370066,0
37,0.393446,2.809581,2.894514,-0.539374,0.732815,-1.792208,0
38,-5.040019,-4.147003,13.774944,-0.395422,0.723970,-0.922801,0
39,0.793353,2.258153,4.556590,-0.608565,0.705416,-0.018543,0
40,-6.365785,2.847322,2.642083,-1.000000,0.761114,-6.084082,1
41,-6.909081,4.562729,1.518980,0.571197,0.687719,-7.637147,0
42,-0.990067,-7.046645,19.358352,-0.962905,0.635992,-5.581676,1
43,-2.786146,2.780747,2.557206,-0.999887,0.753075,-4.117166,1
44,-5.277257,5.180099,5.096499,-1.000000,0.788577,-6.742166,1
45,-6.791744,-7.092048,16.574794,-0.972604,0.710215,-5.086053,1
46,-6.947319,5.086931,1.728442,0.225886,0.703606,-8.064689,0
47,-1.719019,4.340430,2.885150,-0.999977,0.745534,-3.653598,1
48,-6.909081,4.562729,1.360071,-0.992318,0.716005,-0.158910,1
49,-1.943761,4.357399,2.885150,-0.999994,0.751969,-0.225381,1
50,-5.426598,5.180099,2.750163,-1.000000,0.760395,-1.834444,1
51,-6.952076,6.679165,2.666675,-1.000000,0.770922,-1.848111,1
52,3.904733,1.404065,5.063235,-0.989803,0.647233,-2.351085,1
53,-5.243672,5.180099,5.079908,-1.000000,0.787604,-0.037460,1
54,-6.602857,-7.164281,2.885150,0.945118,0.712745,-5.586195,0
55,-5.314808,2.258153,4.556590,-1.000000,0.801517,-2.262081,1
56,6.305157,-3.158694,9.971586,0.473934,0.636245,-4.527551,0
57,-6.901200,-7.658116,13.883118,-0.433814,0.655154,-4.809915,0
58,5.945488,5.086931,1.728442,-0.823005,0.692051,-3.284735,0
59,-6.902016,3.298275,16.001828,-0.585206,0.654210,-1.264454,0
60,-6.365785,2.847322,2.642083,-1.000000,0.761114,-6.084082,1
61,-6.909081,4.562729,1.518980,0.571197,0.687719,-7.637147,0
62,-0.990067,-7.046645,19.358352,-0.962905,0.635992,-5.581676,1
63,-5.277257,5.180099,5.096499,-1.000000,0.788577,-6.742166,1
64,-6.791744,-7.092048,16.574794,-0.972604,0.710215,-5.086053,1
65,-6.947319,5.086931,1.728442,0.225886,0.703606,-8.064689,0
66,-1.719019,4.340430,2.885150,-0.999977,0.745534,-3.653598,1
67,3.904733,1.404065,5.063235,-0.989803,0.647233,-2.351085,1
68,5.945934,5.080296,9.971586,0.079238,0.634423,-4.445936,0
69,7.405532,-7.258302,2.885150,-0.109141,0.701163,-7.054689,0
70,3.904733,4.340112,5.027484,-0.975918,0.673025,-2.754911,1
71,6.304712,-3.152061,1.728442,-1.000000,0.747476,-5.272620,1
72,-6.901200,5.355914,13.883118,-0.807380,0.630252,-0.990069,0
73,6.453165,1.404065,5.063235,-0.993547,0.691567,-2.548432,1
74,-5.426598,5.180099,2.750163,-1.000000,0.760395,-1.834444,1
75,-7.616901,4.696362,5.935505,-0.999977,0.824708,-2.532167,1
76,-6.602857,-7.164281,2.885150,0.945118,0.712745,-5.586195,0
77,6.305157,-3.158694,9.971586,0.473934,0.636245,-4.527551,0
78,-5.412645,5.180099,2.750163,-1.000000,0.760275,-0.013953,1
79,-6.901200,-7.658116,13.883118,-0.433814,0.655154,-4.809915,0
80,-6.365785,2.847322,2.642083,-1.000000,0.761114,-6.084082,1
81,-6.909081,4.562729,1.518980,0.571197,0.687719,-7.637147,0
82,-0.990067,-7.046645,19.358352,-0.962905,0.635992,-5.581676,1
83,-5.277257,5.180099,5.096499,-1.000000,0.788577,-6.742166,1
84,-6.791744,-7.092048,16.574794,-0.972604,0.710215,-5.086053,1
85,-6.947319,5.086931,1.728442,0.225886,0.703606,-8.064689,0
86,-1.719019,4.340430,2.885150,-0.999977,0.745534,-3.653598,1
87,3.904733,1.404065,5.063235,-0.989803,0.647233,-2.351085,1
88,5.945934,5.080296,9.971586,0.079238,0.634423,-4.445936,0
89,7.405532,-7.258302,2.885150,-0.109141,0.701163,-7.054689,0
90,3.904733,4.340112,5.027484,-0.975918,0.673025,-2.754911,1
91,6.304712,-3.152061,1.728442,-1.000000,0.747476,-5.272620,1
92,-6.901200,5.355914,13.883118,-0.807380,0.630252,-0.990069,0
93,6.453165,1.404065,5.063235,-0.993547,0.691567,-2.548432,1
94,3.904733,1.521066,5.063235,-0.990577,0.636275,-0.117001,1
95,6.304712,-3.152061,1.750060,-1.000000,0.747476,-0.021617,1
96,-5.426598,5.180099,2.750163,-1.000000,0.760395,-1.834444,1
97,-6.901200,5.355914,13.681539,-0.807380,0.630252,-0.201579,0
98,-6.602857,-7.164281,2.885150,0.945118,0.712745,-5.586195,0
99,-7.616901,4.696362,5.935505,-0.999977,0.824708,-2.532167,1
100,-6.947319,5.086931,1.728442,0.225886,0.703606,-8.064689,0
101,-6.909081,4.562729,1.518980,0.571197,0.687719,-7.637147,0
102,-5.277257,5.180099,5.096499,-1.000000,0.788577,-6.742166,1
103,-6.901200,5.355914,13.883118,-0.807380,0.630252,-0.990069,0
104,3.904733,1.521066,5.063235,-0.990577,0.636275,-0.117001,1
105,7.405532,-7.258302,2.885150,-0.109141,0.701163,-7.054689,0
106,5.945934,5.080296,9.971586,0.079238,0.634423,-4.445936,0
107,-6.365785,2.847322,2.642083,-1.000000,0.761114,-6.084082,1
108,3.904733,4.340112,5.027484,-0.975918,0.673025,-2.754911,1
109,-1.719019,4.340430,2.885150,-0.999977,0.745534,-3.653598,1
110,-7.400532,5.177951,0.877600,-0.999620,0.721602,-0.923471,1
111,-0.990067,-7.046645,19.358352,-0.962905,0.635992,-5.581676,1
112,3.904733,1.404065,5.063235,-0.989803,0.647233,-2.351085,1
113,-6.791744,-7.092048,16.574794,-0.972604,0.710215,-5.086053,1
114,4.067895,1.521066,5.063235,-0.991408,0.651584,-0.163162,1
115,-1.719019,5.180085,5.088967,-0.995910,0.738562,-2.358354,1
116,-6.943702,5.193305,1.499744,-0.999117,0.717713,-0.252253,1
117,6.304712,-3.152061,1.728442,-1.000000,0.747476,-5.272620,1
118,6.453165,1.404065,5.063235,-0.993547,0.691567,-2.548432,1
119,3.904733,1.717653,5.063235,-0.991008,0.646111,-0.196587,1
