Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.694092,-6.984836,3.857509,0.999702,0.753305,0.000000,0
1,1.386219,-5.228068,4.404883,0.999975,0.733194,0.000000,0
2,-6.702977,-4.551649,16.466710,-0.873221,0.689289,0.000000,1
3,-1.811185,4.919587,23.583277,0.999107,0.710952,0.000000,0
4,5.110048,6.975476,22.952130,0.996607,0.712597,0.000000,0
5,6.466698,-1.964059,4.013414,0.943196,0.701612,0.000000,0
6,-4.121846,-2.914049,3.032190,0.995248,0.792487,0.000000,0
7,-1.412494,-0.279280,1.565002,0.999768,0.751707,0.000000,0
8,5.291832,-5.364876,24.689186,0.952108,0.731344,0.000000,0
9,-3.977138,0.178334,11.665743,0.887561,0.755191,0.000000,0
10,3.583360,7.672034,22.205076,0.997370,0.712560,0.000000,0
11,2.358791,-4.838255,15.785598,-0.421131,0.725613,0.000000,0
12,-0.115910,-2.003276,22.270372,0.998045,0.760122,0.000000,0
13,2.755611,7.289794,4.189132,-0.929889,0.726210,0.000000,1
14,-1.017231,-0.314404,20.113068,0.998334,0.732612,0.000000,0
15,-7.433845,-6.144176,18.137362,0.999695,0.691687,0.000000,0
16,-0.596712,4.664891,2.479260,-0.777900,0.675531,0.000000,1
17,2.286809,-2.611406,23.427406,0.999948,0.701992,0.000000,0
18,-1.957650,1.799050,28.249171,0.999079,0.728464,0.000000,0
19,-3.217154,-1.863800,10.939969,0.912341,0.788783,0.000000,0
20,-0.683395,6.629157,10.434827,0.016456,0.697043,0.000000,0
21,-7.160002,-1.811108,28.260917,0.602775,0.650160,0.000000,0
22,-0.911037,-4.087831,5.307778,0.922088,0.782188,0.000000,0
23,7.432082,-2.070770,7.150967,-0.645709,0.822510,0.000000,0
24,4.386909,2.881995,18.321504,0.984357,0.755915,0.000000,0
25,1.863771,6.277174,7.152660,0.998741,0.708955,0.000000,0
26,-0.529593,-5.767338,1.819369,0.988593,0.798414,0.000000,0
27,1.291360,3.014963,12.943720,0.912782,0.700973,0.000000,0
28,-4.689613,6.422898,12.423253,-0.105981,0.722905,0.000000,0
29,-5.120586,-0.383641,28.419098,0.193827,0.678898,0.000000,0
30,-4.082790,-7.387489,27.051274,0.998323,0.706863,0.000000,0
31,-5.218060,-0.140228,18.924509,0.997575,0.683385,0.000000,0
32,-7.933422,7.287158,26.730041,-0.313387,0.743850,0.000000,0
33,-2.568425,-6.750823,17.065126,0.827327,0.659171,0.000000,0
34,0.886348,0.803633,24.887268,0.998107,0.729498,0.000000,0
35,-5.829072,-0.734669,21.516113,0.998966,0.711632,0.000000,0
36,-4.983046,-1.124095,21.495719,0.999635,0.716723,0.000000,0
37,6.806184,-6.689449,18.974270,0.999898,0.742699,0.000000,0
38,5.605801,-2.046271,18.556952,0.999892,0.758197,0.000000,0
39,-2.438103,-1.776426,20.816061,0.999314,0.728270,0.000000,0
40,-4.504873,6.928091,22.490613,0.999968,0.709535,0.000000,0
41,0.997704,5.823571,1.000735,0.953151,0.698468,0.000000,0
42,7.472563,-0.427398,19.255092,0.999648,0.761574,0.000000,0
43,-6.675089,-1.822419,14.628012,-0.059864,0.727230,0.000000,0
44,7.778952,2.106358,1.273548,0.993135,0.712900,0.000000,0
45,4.588293,0.812758,0.447752,0.979578,0.705518,0.000000,0
46,-2.907421,3.790742,1.327026,0.986472,0.729099,0.000000,0
47,-5.930702,-1.299512,5.386199,0.999879,0.753072,0.000000,0
48,4.754503,-6.093024,22.976191,0.999987,0.701591,0.000000,0
49,-6.788544,3.383212,2.245513,0.999886,0.734185,0.000000,0
50,2.025462,-7.156340,21.700309,0.999737,0.769322,0.000000,0
51,-2.422686,1.990914,24.117507,0.999752,0.693697,0.000000,0
52,6.905267,-4.282349,1.874921,0.975215,0.733256,0.000000,0
53,3.075136,6.023950,12.951419,0.761937,0.712094,0.000000,0
54,-1.595494,-6.292445,25.537889,0.210991,0.693365,0.000000,0
55,0.503846,0.376033,7.134280,0.998454,0.747201,0.000000,0
56,5.461556,0.550017,28.459821,0.684463,0.742607,0.000000,0
57,1.570006,1.252330,12.499556,0.842634,0.704434,0.000000,0
58,-3.367549,-5.707199,21.745028,0.999584,0.752040,0.000000,0
59,7.793573,-5.127328,23.383042,0.999874,0.705470,0.000000,0
60,4.312521,1.117472,4.586316,-0.498562,0.732280,0.000000,0
61,4.655905,-6.966695,12.347835,0.993530,0.730407,0.000000,0
62,1.812949,-0.636032,6.727290,0.997948,0.762108,0.000000,0
63,1.838797,-2.782208,0.330130,0.987662,0.732422,0.000000,0
64,-4.515998,1.559946,15.636542,0.998318,0.734178,0.000000,0
65,2.284168,-6.867105,0.255820,-0.522069,0.743560,0.000000,0
66,1.250778,-0.547858,21.813420,0.998605,0.752913,0.000000,0
67,1.050568,-1.400828,11.145542,0.972901,0.714374,0.000000,0
68,3.282287,0.142971,25.642353,0.999680,0.770423,0.000000,0
69,-4.906537,-0.664615,26.530351,0.150050,0.705882,0.000000,0
70,-0.387485,-7.977372,27.365222,-0.999031,0.680326,0.000000,1
71,0.803881,2.590103,23.941685,0.999549,0.715370,0.000000,0
