Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.081584,-6.439767,14.118874,0.999981,0.761964,0.000000,0
1,-1.208317,0.672621,1.160485,0.999992,0.784657,0.000000,0
2,0.130556,-0.802452,4.338646,0.999996,0.806499,0.000000,0
3,5.241225,-7.438767,3.594459,-0.999947,0.838267,0.000000,1
4,-2.432127,-3.250245,10.329409,0.999989,0.814079,0.000000,0
5,6.780784,-5.579813,18.653575,0.999962,0.722937,0.000000,0
6,-1.221043,-5.475185,1.565452,0.999858,0.785887,0.000000,0
7,7.039473,-0.478854,15.378039,0.924608,0.823978,0.000000,0
8,0.315765,5.628451,9.041597,0.999971,0.754567,0.000000,0
9,-7.012975,-1.304407,20.175367,-0.381545,0.688117,0.000000,0
10,1.775543,-1.683526,11.564930,1.000000,0.804108,0.000000,0
11,6.000680,-2.591413,19.733226,0.914626,0.836780,0.000000,0
12,6.743321,6.477395,11.955661,0.998897,0.731355,0.000000,0
13,-4.282970,-6.745026,10.042904,0.999959,0.820491,0.000000,0
14,-1.573792,-4.082285,21.436142,0.726025,0.735333,0.000000,0
15,3.883743,-4.680252,20.429281,-0.999548,0.847512,0.000000,1
16,6.758822,1.726827,15.093066,0.922811,0.821555,0.000000,0
17,-6.238697,0.436519,17.270203,0.999989,0.751307,0.000000,0
18,-3.043546,0.501439,6.172559,0.964853,0.824974,0.000000,0
19,-7.102331,6.549132,20.015246,0.968764,0.748091,0.000000,0
20,2.610603,-1.546557,3.310488,0.999956,0.778864,0.000000,0
21,-1.963761,-2.005840,17.893717,0.999968,0.788936,0.000000,0
22,-2.015531,-6.560810,19.932934,-0.994667,0.787903,0.000000,1
23,-3.809957,-3.855152,19.538192,0.320278,0.738816,0.000000,0
24,-0.627538,4.334091,15.167766,1.000000,0.798821,0.000000,0
25,2.395864,7.558402,21.195167,0.999993,0.841718,0.000000,0
26,1.965621,6.090945,12.240702,0.970672,0.717266,0.000000,0
27,7.374245,-2.824450,0.231219,0.999877,0.759952,0.000000,0
28,3.570083,-3.251376,6.575091,0.990741,0.834227,0.000000,0
29,1.607775,-3.956313,6.493993,0.999861,0.761757,0.000000,0
30,-4.224758,-4.539114,3.778178,-0.930698,0.827099,0.000000,1
31,4.090805,-5.077195,8.747221,0.992267,0.822207,0.000000,0
32,-3.643275,6.801185,4.464209,0.967481,0.758340,0.000000,0
33,4.952050,3.035080,13.540245,1.000000,0.795698,0.000000,0
34,5.267787,-6.299489,10.526133,0.999789,0.786431,0.000000,0
35,4.522021,7.418842,19.109319,0.999997,0.801947,0.000000,0
36,-1.986033,4.717547,21.389501,0.971109,0.839066,0.000000,0
37,5.368119,3.802266,3.400355,0.878300,0.745068,0.000000,0
38,-3.940108,-6.341162,12.824349,0.998958,0.838809,0.000000,0
39,-7.759049,-7.963158,1.078125,1.000000,0.764166,0.000000,0
40,-7.220151,4.684523,4.164513,0.999785,0.796382,0.000000,0
41,5.600735,-0.511424,7.717892,0.999693,0.739102,0.000000,0
42,0.150347,5.209105,9.674929,0.999998,0.775929,0.000000,0
43,-5.610826,1.395450,13.337425,1.000000,0.821765,0.000000,0
44,-2.864178,-1.749304,19.161194,0.999930,0.797432,0.000000,0
45,6.501741,1.957949,22.861948,0.999984,0.808945,0.000000,0
46,7.834207,1.634291,15.823681,0.997886,0.806479,0.000000,0
47,-6.118746,-6.054640,8.627410,0.985481,0.761481,0.000000,0
48,-2.192171,4.974625,16.398345,0.999612,0.813644,0.000000,0
49,-1.845618,-0.901514,0.339593,0.999999,0.793137,0.000000,0
50,0.118565,-7.505257,5.916886,0.934873,0.764706,0.000000,0
51,-4.857463,-5.280150,9.054117,0.931927,0.767207,0.000000,0
52,-4.684971,-5.778311,10.177313,0.999816,0.802087,0.000000,0
53,6.335914,-7.684400,0.313185,0.988419,0.775861,0.000000,0
54,-6.164051,0.348758,7.199888,0.918178,0.775513,0.000000,0
55,-4.491395,4.674172,20.498279,0.994398,0.754692,0.000000,0
56,4.944462,2.017793,9.096672,0.439675,0.798517,0.000000,0
57,4.413975,5.469494,7.873296,0.210289,0.802137,0.000000,0
58,-5.782800,-3.335530,10.036348,0.999562,0.815061,0.000000,0
59,3.859274,5.318436,20.266922,0.988447,0.809158,0.000000,0
60,6.014950,-7.210917,7.303010,-0.999982,0.834820,0.000000,1
61,5.688353,7.834340,11.357824,0.974912,0.721125,0.000000,0
62,0.009189,-7.892925,21.019346,0.736893,0.674804,0.000000,0
63,-2.353774,0.128089,7.705311,0.999996,0.796926,0.000000,0
64,3.613698,-4.272500,13.136419,0.999911,0.776307,0.000000,0
65,3.304122,1.327031,11.508805,0.999998,0.759595,0.000000,0
