n_evals,cid
20,0.6935382524714464
40,0.4349486290906606
60,0.40137656800560784
80,0.3939103359073563
100,0.370747935835823
120,0.36640884568994325
140,0.36245590048808607
160,0.3536703588204628
180,0.3521798836419281
200,0.3518649227497221
220,0.34513060695132075
240,0.34512958718650777
260,0.3408204118486876
280,0.3402338238976054
300,0.3402338238976054
320,0.340225721416083
340,0.33869243288948736
360,0.3386545990963537
380,0.338472989057697
400,0.338472989057697
420,0.338472989057697
440,0.3378727076908711
460,0.3378727076908711
480,0.3378727076908711
500,0.3374722252079376
520,0.3374722252079376
540,0.3374722252079376
560,0.3367581737906057
580,0.3331330023108055
600,0.333120602781499
620,0.333120602781499
640,0.3272345825844386
660,0.32722886656291633
680,0.3272241418518166
700,0.3272241418518166
720,0.32713353568838055
740,0.32713353568838055
760,0.32713353568838055
780,0.32707573313614174
800,0.32707573313614174
820,0.32707573313614174
840,0.32654611623695556
860,0.3265078097485058
880,0.3261536571453309
900,0.32615331406811465
920,0.32613404438051524
940,0.32613404438051524
960,0.3261281605040751
980,0.3261281605040751
1000,0.3261281605040751
