n_evals,cid
20,1
40,1
60,0.6754517663675568
80,0.5173898730517503
100,0.5126061341638191
120,0.512381400468953
140,0.38837356229642434
160,0.385195447917932
180,0.3847525908419726
200,0.38399863251058913
220,0.3797455468321071
240,0.37971422536672117
260,0.3765566375729087
280,0.3760800708800106
300,0.3736876267315797
320,0.3732574716643414
340,0.37316843194398325
360,0.37305496081018263
380,0.37305496081018263
400,0.3729575233066646
420,0.3729240293585125
440,0.37269473626497374
460,0.3726929392894582
480,0.3726856378866718
500,0.3726856378866718
520,0.3726856378866718
540,0.372648123141056
560,0.37264372271435797
580,0.3725459925981805
600,0.37253134691216794
620,0.3719023192958203
640,0.3719023192958203
660,0.3719023192958203
680,0.3719023192958203
700,0.3719023192958203
720,0.3718788590271956
740,0.3718788590271956
760,0.3715104446401719
780,0.3715034201358034
800,0.3715034201358034
820,0.37032369117653063
840,0.369978238732602
860,0.36980954885326284
880,0.36980954885326284
900,0.36980954885326284
920,0.3697460185675767
940,0.36936505635344397
960,0.36936505635344397
980,0.36936505635344397
1000,0.36917320750553734
